Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG13,7,6,MLG13,225,26,1,154,1127.0955448150635,5.009313532511393
1-0691,17,12,1-0691,450,107,2,130,2192.340394973755,4.871867544386122
1-9365,14,14,1-9365,243,16,1,64,1058.0137329101562,4.3539659790541405
1-19755,9,9,1-19755,517,112,2,103,2179.6158514022827,4.215891395362249
1-7172,11,10,1-7172,284,49,1,165,1157.3166551589966,4.075058644926044
MLG15,7,6,MLG15,559,63,2,296,2257.3135147094727,4.038127933290649
1-7946,16,11,1-7946,289,58,1,67,1101.9831266403198,3.8130904035997224
MLG70,5,21,MLG70,269,9,1,9,1014.9081811904907,3.7728928668791477
1-0708,4,4,1-0708,408,44,1,165,1152.3166551589966,2.824305527350482
MLG14,17,12,MLG14,462,49,1,71,1095.6089849472046,2.3714480193662437
MLG08,7,6,MLG08,532,47,1,96,1110.0205993652344,2.0865048860248767
MLG12,9,9,MLG12,569,46,1,54,1081.4490871429443,1.9006135099173012
MLG02,14,14,MLG02,755,48,1,43,1076.2279767990112,1.4254675189390877
1-3254,9,18,1-3254,68,32,0,12,39.8775749206543,0.5864349253037396
1-8949,7,6,1-8949,112,26,0,57,63.41848087310791,0.5662364363670349
1-0487,18,14,1-0487,18,5,0,6,8.938787460327148,0.49659930335150826
1-5228,3,3,1-5228,180,18,0,96,81.02059936523438,0.45011444091796876
1-6249,9,15,1-6249,64,20,0,13,28.53403949737549,0.445844367146492
1-6511,8,7,1-6511,144,56,0,11,63.221110343933105,0.43903548849953544
