Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7900,20,21,1-7900,75,5,0,6,5.361194111406803,0.07148258815209071
1-9203,18,22,1-9203,14,1,0,0,1.0,0.07142857142857142
1-8187,18,22,1-8187,29,2,0,1,2.0601990185678005,0.07104134546785519
1-8981,4,9,1-8981,15,1,0,1,1.0601990185678005,0.0706799345711867
1-9197,6,20,1-9197,16,1,0,2,1.120398037135601,0.07002487732097507
1-8284,6,20,1-8284,48,3,0,6,3.361194111406803,0.07002487732097507
1-1005,16,10,1-1005,122,8,0,9,8.541791167110205,0.07001468169762463
1-9365,19,15,1-9365,243,15,0,32,16.926368594169617,0.06965583783608896
1-8990,6,20,1-8990,40,2,0,13,2.782587241381407,0.06956468103453517
1-0916,13,14,1-0916,215,13,0,32,14.926368594169617,0.06942497020544008
1-8368,21,1,1-8368,80,5,0,7,5.421393129974604,0.06776741412468254
1-3047,1,18,1-3047,360,19,0,85,24.116916578263044,0.06699143493961957
1-7910,2,1,1-7910,15,1,0,0,1.0,0.06666666666666667
MLG04,9,1,MLG04,16,1,0,1,1.0601990185678005,0.06626243866048753
MLG35,4,9,MLG35,44,2,0,15,2.902985278517008,0.06597693814811381
1-8735,22,8,1-8735,52,3,0,7,3.4213931299746037,0.06579602173028085
1-12345,2,1,1-12345,97,6,0,6,6.361194111406803,0.06557932073615261
1-3081,2,1,1-3081,42,1,0,29,2.745771538466215,0.06537551282062418
1-8023,22,20,1-8023,20,1,0,5,1.3009950928390026,0.06504975464195013
1-6737,6,20,1-6737,32,2,0,1,2.0601990185678005,0.06438121933024377
1-5635,13,14,1-5635,417,22,0,78,26.69552344828844,0.06401804184241833
1-7547,12,20,1-7547,86,4,0,24,5.4447764456272125,0.06331135401892107
1-0708,1,18,1-0708,408,22,0,63,25.792538169771433,0.06321700531806723
1-8567,6,20,1-8567,388,16,0,139,24.367663580924273,0.06280325665186669
1-8053,11,16,1-8053,55,2,0,24,3.4447764456272125,0.06263229901140387
1-6492,19,17,1-6492,48,3,0,0,3.0,0.0625
1-7430,13,14,1-7430,17,1,0,1,1.0601990185678005,0.062364648151047086
1-7083,9,12,1-7083,17,1,0,1,1.0601990185678005,0.062364648151047086
1-7753,2,1,1-7753,17,1,0,1,1.0601990185678005,0.062364648151047086
1-5154,10,5,1-5154,19,1,0,3,1.1805970557034016,0.06213668714228429
1-6957,5,23,1-6957,338,19,0,32,20.926368594169617,0.06191233311884502
1-1958,14,3,1-1958,25,1,0,9,1.5417911671102047,0.061671646684408186
1-8126,2,1,1-8126,34,2,0,1,2.0601990185678005,0.060594088781405896
1-8564,6,20,1-8564,185,7,0,69,11.153732281178236,0.0602904447631256
1-21180,1,18,1-21180,1,0,0,1,0.06019901856780052,0.06019901856780052
1-1176,12,6,1-1176,69,4,0,2,4.120398037135601,0.05971591358167538
1-9287,21,4,1-9287,21,1,0,4,1.240796074271202,0.05908552734624772
1-9473,13,14,1-9473,20,1,0,3,1.1805970557034016,0.059029852785170076
1-8228,3,7,1-8228,99,5,0,14,5.842786259949207,0.059018043029789975
1-11121,2,1,1-11121,18,1,0,1,1.0601990185678005,0.05889994547598892
MLG69,11,16,MLG69,73,4,0,4,4.240796074271202,0.05809309690782469
1-5531,1,18,1-5531,199,8,0,59,11.55174209550023,0.058048955253770004
1-3186,2,1,1-3186,796,37,0,145,45.728857692331076,0.05744831368383301
1-6721,7,2,1-6721,36,2,0,1,2.0601990185678005,0.05722775051577224
1-3162,5,23,1-3162,35,2,0,0,2.0,0.05714285714285714
1-8766,17,11,1-8766,26,1,0,8,1.4815921485424042,0.056984313405477084
1-7621,3,7,1-7621,23,1,0,5,1.3009950928390026,0.05656500403647837
1-8371,13,14,1-8371,255,13,0,23,14.384577427059412,0.05641010755709573
1-11045,1,18,1-11045,43,2,0,7,2.4213931299746037,0.05631146813894427
1-5221,7,14,1-5221,21,1,0,3,1.1805970557034016,0.0562189074144477
1-3364,6,20,1-3364,121,6,0,12,6.722388222813606,0.05555692746126947
1-20046,1,17,1-20046,18,1,0,0,1.0,0.05555555555555555
1-7567,15,10,1-7567,27,1,0,8,1.4815921485424042,0.054873783279348304
1-11026,21,13,1-11026,21,1,0,2,1.120398037135601,0.05335228748264767
1-1959,2,1,1-1959,19,1,0,0,1.0,0.05263157894736842
1-8951,6,20,1-8951,47,2,0,7,2.4213931299746037,0.0515190027654171
1-5515,12,20,1-5515,30,1,0,9,1.5417911671102047,0.05139303890367349
1-0455,2,23,1-0455,60,3,0,1,3.0601990185678005,0.05100331697613001
1-19093,6,20,1-19093,36,1,0,13,1.7825872413814068,0.049516312260594636
MLG40,10,5,MLG40,30,1,0,8,1.4815921485424042,0.04938640495141347
1-9123,12,6,1-9123,24,1,0,3,1.1805970557034016,0.04919154398764173
1-7476,16,10,1-7476,22,1,0,1,1.0601990185678005,0.04819086448035457
1-7993,6,20,1-7993,100,3,0,29,4.745771538466215,0.047457715384662154
1-1367,8,5,1-1367,66,2,0,18,3.0835823342204094,0.046720944457884994
1-3472,4,4,1-3472,28,1,0,5,1.3009950928390026,0.04646411045853581
1-7589,13,14,1-7589,95,3,0,23,4.384577427059412,0.04615344660062539
7W2-12806,12,6,7W2-12806,23,1,0,1,1.0601990185678005,0.046095609502947846
1-9071,6,20,1-9071,75,2,0,24,3.4447764456272125,0.04593035260836283
1-6684,16,10,1-6684,145,5,0,25,6.504975464195013,0.044861899753069055
MLG78,15,17,MLG78,94,4,0,3,4.180597055703402,0.04447443676280215
1-3356,15,18,1-3356,28,1,0,4,1.240796074271202,0.044314145509685786
