Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
14,14,14,14,14,1-3037,3,3,1-3037,467,68,0,89,143.59750900417566,0.30748931264277446
172,172,172,172,172,1-19068,13,13,1-19068,77,15,0,10,23.494102135300636,0.3051182095493589
51,51,51,51,51,1-9365,19,18,1-9365,243,11,0,74,73.85635580122471,0.30393562058117163
488,488,488,488,488,1-2322,1,4,1-2322,14,0,0,5,4.247051067650318,0.3033607905464513
373,373,373,373,373,1-18794,11,11,1-18794,29,2,0,8,8.795281708240509,0.3032855761462244
368,368,368,368,368,1-18927,1,4,1-18927,30,4,0,6,9.096461281180382,0.30321537603934606
39,39,39,39,39,1-7172,1,4,1-7172,284,28,0,68,85.75989452004433,0.3019714595776209
247,247,247,247,247,1-8177,16,24,1-8177,53,10,0,7,15.945871494710445,0.30086549990019706
29,29,29,29,29,1-7462,9,6,1-7462,336,27,0,86,100.04927836358547,0.29776570941543296
447,447,447,447,447,1-9473,19,18,1-9473,20,0,0,7,5.945871494710445,0.29729357473552226
435,435,435,435,435,1-10919,6,8,1-10919,20,0,0,7,5.945871494710445,0.29729357473552226
106,106,106,106,106,1-7872,7,7,1-7872,124,7,0,35,36.72935747355223,0.29620449575445346
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,18.89174298942089,0.2951834842097014
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,44,41.3740493953228,0.29343297443491345
436,436,436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.849410213530064,0.2924705106765032
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,37,32.428177900612354,0.29214574685236355
35,35,35,35,35,1-7901,9,6,1-7901,298,41,0,54,86.86815153062344,0.2915038641967229
433,433,433,433,433,1-10042,14,14,1-10042,21,1,0,6,6.096461281180382,0.29030768005620866
26,26,26,26,26,1-3047,11,11,1-3047,360,17,0,103,104.48925199359655,0.29024792220443485
120,120,120,120,120,1-1152,4,2,1-1152,112,18,0,17,32.43997363001108,0.2896426216965275
289,289,289,289,289,1-7390,1,4,1-7390,43,3,0,11,12.3435123488307,0.287058426716993
50,50,50,50,50,1-4011,17,16,1-4011,246,17,0,63,70.51284345239401,0.28663757500973175
154,154,154,154,154,1-9157,17,16,1-9157,89,0,0,30,25.48230640590191,0.28631804950451584
118,118,118,118,118,1-3051,12,12,1-3051,116,6,0,32,33.181126832962036,0.2860441968358796
81,81,81,81,81,1-7038,15,15,1-7038,163,21,0,30,46.48230640590191,0.2851675239625884
238,238,238,238,238,MLG20,7,7,MLG20,55,8,0,9,15.644691921770573,0.28444894403219223
242,242,242,242,242,1-18469,3,3,1-18469,54,6,0,11,15.3435123488307,0.2841391175709389
380,380,380,380,380,1-20077,9,6,1-20077,28,2,0,7,7.945871494710445,0.28378112481108736
183,183,183,183,183,1-1466,17,16,1-1466,73,2,0,22,20.6870246976614,0.28338389996796437
406,406,406,406,406,1-7453,6,8,1-7453,24,0,0,8,6.795281708240509,0.2831367378433545
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,10,8.494102135300636,0.2831367378433545
520,520,520,520,520,1-5314,17,16,1-5314,9,0,0,3,2.548230640590191,0.2831367378433545
501,501,501,501,501,1-5271,14,14,1-5271,12,0,0,4,3.3976408541202545,0.2831367378433545
560,560,560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.8494102135300636,0.2831367378433545
88,88,88,88,88,MLG68,9,6,MLG68,152,2,0,48,42.771690249443054,0.28139269900949376
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,5,11.247051067650318,0.28117627669125794
164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,10,22.494102135300636,0.28117627669125794
49,49,49,49,49,1-19257,1,4,1-19257,246,30,0,46,69.07286982238293,0.2807840236682233
325,325,325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
170,170,170,170,170,1-9291,12,12,1-9291,78,7,0,17,21.43997363001108,0.27487145679501385
348,348,348,348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
95,95,95,95,95,1-9100,10,10,1-9100,142,14,0,29,38.632896192371845,0.27206264924205525
73,73,73,73,73,MLG74,23,22,MLG74,177,2,0,54,47.868151530623436,0.2704415340713188
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,5.945871494710445,0.27026688612320204
218,218,218,218,218,1-9351,1,4,1-9351,60,6,0,12,16.192922562360764,0.26988204270601274
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.6988204270601273,0.26988204270601274
32,32,32,32,32,1-3152,17,16,1-3152,323,19,0,80,86.95281708240509,0.2692037680569817
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,12,17.192922562360764,0.26863941503688693
254,254,254,254,254,1-8808,23,22,1-8808,52,2,0,14,13.89174298942089,0.26714890364270943
334,334,334,334,334,1-9063,1,4,1-9063,35,0,0,11,9.3435123488307,0.2669574956808771
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,113,137.9833541288972,0.26689236775415315
262,262,262,262,262,1-7656,9,6,1-7656,48,6,0,8,12.795281708240509,0.2665683689216773
10,10,10,10,10,MLG08,8,9,MLG08,532,35,0,125,141.17627669125795,0.26536894114898113
117,117,117,117,117,1-3246,2,5,1-3246,116,18,0,15,30.741153202950954,0.2650099414047496
