Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7636,10,24,1-7636,83,8,0,3,10.485723614692688,0.12633401945412878
1-8053,19,23,1-8053,55,6,0,1,6.828574538230896,0.1241559006951072
1-8480,2,2,1-8480,112,13,0,1,13.828574538230896,0.12346941551991872
1-6764,6,15,1-6764,38,3,0,2,4.657149076461792,0.12255655464373137
1-7476,16,5,1-7476,22,1,0,2,2.657149076461792,0.120779503475536
1-8914,24,18,1-8914,25,3,0,0,3.0,0.12
1-7390,20,21,1-7390,43,1,0,5,5.14287269115448,0.11960169049196465
1-8545,24,18,1-8545,42,0,0,6,4.971447229385376,0.11836779117584229
1-9600,24,18,1-9600,7,0,0,1,0.828574538230896,0.11836779117584229
1-9123,13,11,1-9123,24,2,0,1,2.828574538230896,0.11785727242628734
1-8287,9,7,1-8287,53,2,0,5,6.14287269115448,0.11590325832366943
1-7146,14,24,1-7146,18,2,0,0,2.0,0.1111111111111111
1-3099,10,24,1-3099,9,1,0,0,1.0,0.1111111111111111
1-11438,23,19,1-11438,53,5,0,1,5.828574538230896,0.10997310449492256
1-7430,24,24,1-7430,17,1,0,1,1.828574538230896,0.10756320813122917
MLG71,7,14,MLG71,144,6,0,11,15.114319920539856,0.104960555003749
1-9095,6,5,1-9095,16,0,0,2,1.657149076461792,0.103571817278862
1-9466,6,15,1-9466,8,0,0,1,0.828574538230896,0.103571817278862
1-6677,1,1,1-6677,94,3,0,8,9.628596305847168,0.1024318755941188
1-7725,1,1,1-7725,90,5,0,5,9.14287269115448,0.10158747434616089
1-7518,10,24,1-7518,169,8,0,11,17.114319920539856,0.10126816521029501
1-7870,4,3,1-7870,82,0,0,10,8.28574538230896,0.10104567539401171
1-7870,4,3,1-7870,82,0,0,10,8.28574538230896,0.10104567539401171
MLG51,19,23,MLG51,99,9,0,1,9.828574538230896,0.09927853068920096
1-8484,21,22,1-8484,202,10,0,12,19.942894458770752,0.09872720029094431
1-6721,1,22,1-6721,36,1,0,3,3.485723614692688,0.09682565596368578
1-8019,10,24,1-8019,320,15,0,19,30.742916226387024,0.09607161320745945
1-1466,6,15,1-1466,73,2,0,6,6.971447229385376,0.09549927711486816
MLG74,6,15,MLG74,177,5,0,14,16.600043535232544,0.09378555669622907
1-1047,1,1,1-1047,39,2,0,2,3.657149076461792,0.09377305324261005
1-9276,14,10,1-9276,77,3,0,5,7.14287269115448,0.09276458040460364
MLG77,4,3,MLG77,9,0,0,1,0.828574538230896,0.09206383758121067
1-17927,14,10,1-17927,9,0,0,1,0.828574538230896,0.09206383758121067
1-3699,1,1,1-3699,9,0,0,1,0.828574538230896,0.09206383758121067
1-10919,1,1,1-10919,20,1,0,1,1.828574538230896,0.0914287269115448
1-19987,4,3,1-19987,20,1,0,1,1.828574538230896,0.0914287269115448
1-7539,24,19,1-7539,91,5,0,4,8.314298152923584,0.09136591376839104
1-6608,2,5,1-6608,11,1,0,0,1.0,0.09090909090909091
1-12345,1,1,1-12345,97,3,0,7,8.800021767616272,0.09072187389295126
1-7809,1,1,1-7809,40,1,0,3,3.485723614692688,0.0871430903673172
1-8044,16,5,1-8044,56,4,0,1,4.828574538230896,0.08622454532555171
1-10043,6,15,1-10043,61,1,0,5,5.14287269115448,0.08430938837958164
1-7472,11,6,1-7472,12,1,0,0,1.0,0.08333333333333333
1-7712,15,9,1-7712,12,1,0,0,1.0,0.08333333333333333
1-0295,23,19,1-0295,24,2,0,0,2.0,0.08333333333333333
1-7721,19,23,1-7721,12,1,0,0,1.0,0.08333333333333333
1-20780,13,11,1-20780,12,1,0,0,1.0,0.08333333333333333
1-8973,7,8,1-8973,44,2,0,2,3.657149076461792,0.08311702446504073
1-1636,9,6,1-1636,22,1,0,1,1.828574538230896,0.08311702446504073
1-9473,14,10,1-9473,20,0,0,2,1.657149076461792,0.0828574538230896
1-7467,1,1,1-7467,20,0,0,2,1.657149076461792,0.0828574538230896
1-1655,1,1,1-1655,132,9,0,2,10.657149076461792,0.08073597785198328
1-7429,13,11,1-7429,33,1,0,2,2.657149076461792,0.08051966898369067
P1-0004,23,19,P1-0004,60,4,0,1,4.828574538230896,0.08047624230384827
1-8765,13,11,1-8765,38,3,0,0,3.0,0.07894736842105263
1-3631,23,11,1-3631,13,1,0,0,1.0,0.07692307692307693
1-1025,10,24,1-1025,48,2,0,2,3.657149076461792,0.07619060575962067
1-8753,1,1,1-8753,258,18,0,2,19.657149076461792,0.07619050029636354
1-0337,2,2,1-0337,11,0,0,1,0.828574538230896,0.07532495802099054
1-7449,8,13,1-7449,25,1,0,1,1.828574538230896,0.07314298152923585
1-1964,23,19,1-1964,48,1,0,3,3.485723614692688,0.07261924197276433
1-7444,7,14,1-7444,14,1,0,0,1.0,0.07142857142857142
1-9114,1,1,1-9114,120,1,0,9,8.457170844078064,0.07047642370065053
1-7499,14,24,1-7499,26,1,0,1,1.828574538230896,0.07032978993195754
1-7575,8,13,1-7575,26,1,0,1,1.828574538230896,0.07032978993195754
1-2292,10,24,1-2292,252,6,0,14,17.600043535232544,0.06984144260012914
1-5271,1,6,1-5271,12,0,0,1,0.828574538230896,0.069047878185908
1-6558,24,6,1-6558,24,0,0,2,1.657149076461792,0.069047878185908
1-3309,24,20,1-3309,12,0,0,1,0.828574538230896,0.069047878185908
1-1958,7,16,1-1958,25,0,0,2,1.657149076461792,0.06628596305847168
1-9318,21,22,1-9318,13,0,0,1,0.828574538230896,0.06373650294083816
1-6816,1,1,1-6816,14,0,0,1,0.828574538230896,0.05918389558792114
1-8853,24,18,1-8853,33,1,0,1,1.828574538230896,0.05541134964336048
1-8928,7,14,1-8928,30,0,0,2,1.657149076461792,0.0552383025487264
1-8630,13,11,1-8630,67,2,0,2,3.657149076461792,0.054584314574056596
1-8834,24,18,1-8834,39,2,0,0,2.0,0.05128205128205128
1-6953,7,14,1-6953,66,0,0,4,3.314298152923584,0.05021663868066036
1-9458,15,9,1-9458,20,1,0,0,1.0,0.05
1-2432,24,18,1-2432,50,0,0,3,2.485723614692688,0.049714472293853756
1-9135,3,4,1-9135,21,1,0,0,1.0,0.047619047619047616
1-3523,14,10,1-3523,497,8,0,18,22.914341688156128,0.04610531526791978
1-9225,20,21,1-9225,18,0,0,1,0.828574538230896,0.046031918790605336
1-9121,1,1,1-9121,22,1,0,0,1.0,0.045454545454545456
MLG31,19,23,MLG31,42,1,0,1,1.828574538230896,0.043537489005497525
1-8628,10,24,1-8628,68,2,0,1,2.828574538230896,0.04159668438574847
1-4136,9,7,1-4136,20,0,0,1,0.828574538230896,0.0414287269115448
1-10018,24,18,1-10018,40,0,0,2,1.657149076461792,0.0414287269115448
1-8750,15,9,1-8750,45,1,0,1,1.828574538230896,0.040634989738464355
1-20065,6,15,1-20065,21,0,0,1,0.828574538230896,0.039455930391947426
1-8735,10,24,1-8735,52,2,0,0,2.0,0.038461538461538464
1-8711,10,24,1-8711,48,1,0,1,1.828574538230896,0.03809530287981033
1-8618,22,17,1-8618,53,2,0,0,2.0,0.03773584905660377
7W2-12806,1,1,7W2-12806,23,0,0,1,0.828574538230896,0.036024979923082436
1-11388,23,19,1-11388,28,1,0,0,1.0,0.03571428571428571
MLG11,8,13,MLG11,493,8,0,10,16.28574538230896,0.03303396629271594
MLG48,16,5,MLG48,116,3,0,1,3.828574538230896,0.033004952915783585
1-8691,24,18,1-8691,26,0,0,1,0.828574538230896,0.03186825147041908
1-20077,20,21,1-20077,28,0,0,1,0.828574538230896,0.02959194779396057
MLG76,24,18,MLG76,131,2,0,2,3.657149076461792,0.027917168522609098
1-7522,10,24,1-7522,67,1,0,1,1.828574538230896,0.027292157287028298
1-1176,1,1,1-1176,69,1,0,1,1.828574538230896,0.026501080264215885
7W2-19692,23,19,7W2-19692,34,0,0,1,0.828574538230896,0.024369839359732234
1-9341,24,18,1-9341,98,1,0,1,1.828574538230896,0.018658923859498938
1-8537,16,5,1-8537,47,0,0,1,0.828574538230896,0.017629245494274384
1-18956,15,9,1-18956,49,0,0,1,0.828574538230896,0.016909684453691756
MLG47,24,18,MLG47,106,0,0,2,1.657149076461792,0.015633481853413133
1-6637,3,4,1-6637,78,1,0,0,1.0,0.01282051282051282
1-2485,1,1,1-2485,106,0,0,1,0.828574538230896,0.007816740926706566
1-3739,1,1,1-3739,2,0,0,0,0.0,0.0
1-18952,1,1,1-18952,14,0,0,0,0.0,0.0
1-7886,1,1,1-7886,7,0,0,0,0.0,0.0
1-9486,1,1,1-9486,2,0,0,0,0.0,0.0
1-20046,1,4,1-20046,18,0,0,0,0.0,0.0
1-11026,9,8,1-11026,21,0,0,0,0.0,0.0
1-6661,15,9,1-6661,32,0,0,0,0.0,0.0
1-5199,1,1,1-5199,3,0,0,0,0.0,0.0
