Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-11534,11,12,1-11534,12,1,0,0,1.0,0.08333333333333333
1-8039,16,18,1-8039,12,1,0,0,1.0,0.08333333333333333
1-11523,10,12,1-11523,24,1,0,1,1.9460886716842651,0.08108702798684438
1-20138,2,14,1-20138,25,2,0,0,2.0,0.08
1-0305,1,17,1-0305,12,0,0,1,0.9460886716842651,0.07884072264035542
1-7472,11,17,1-7472,12,0,0,1,0.9460886716842651,0.07884072264035542
1-8613,6,9,1-8613,37,0,0,3,2.8382660150527954,0.0767098922987242
1-7523,13,11,1-7523,79,5,0,1,5.946088671684265,0.07526694521119323
1-6214,15,1,1-6214,65,3,0,2,4.89217734336853,0.07526426682105432
1-7776,20,23,1-7776,26,0,0,2,1.8921773433685303,0.0727760516680204
1-3631,8,21,1-3631,13,0,0,1,0.9460886716842651,0.0727760516680204
1-2318,3,21,1-2318,13,0,0,1,0.9460886716842651,0.0727760516680204
1-10725,7,15,1-10725,27,1,0,1,1.9460886716842651,0.07207735821052834
1-1176,11,2,1-1176,69,4,0,1,4.946088671684265,0.07168244451716327
1-20077,11,2,1-20077,28,2,0,0,2.0,0.07142857142857142
1-2523,16,18,1-2523,14,1,0,0,1.0,0.07142857142857142
1-2322,16,18,1-2322,14,1,0,0,1.0,0.07142857142857142
1-18266,5,6,1-18266,55,1,0,3,3.8382660150527954,0.06978665481914173
1-10800,21,20,1-10800,55,1,0,3,3.8382660150527954,0.06978665481914173
1-6496,18,16,1-6496,28,1,0,1,1.9460886716842651,0.06950316684586662
1-6554,20,23,1-6554,28,0,0,2,1.8921773433685303,0.0675777622631618
1-7910,9,3,1-7910,15,0,0,1,0.9460886716842651,0.06307257811228434
1-6494,4,14,1-6494,48,3,0,0,3.0,0.0625
1-9260,19,1,1-9260,111,1,0,6,6.676532030105591,0.060148937208158476
1-6625,5,6,1-6625,67,2,0,2,3.8921773433685303,0.058092199154754186
1-8729,9,3,1-8729,53,3,0,0,3.0,0.05660377358490566
1-8628,19,5,1-8628,68,1,0,3,3.8382660150527954,0.05644508845665876
1-11132,20,23,1-11132,34,0,0,2,1.8921773433685303,0.05565227480495677
1-3523,8,10,1-3523,497,21,0,7,27.622620701789856,0.05557871368569388
1-20046,14,4,1-20046,18,1,0,0,1.0,0.05555555555555555
1-2699,12,8,1-2699,36,1,0,1,1.9460886716842651,0.05405801865789625
MLG76,19,5,MLG76,131,4,0,3,6.838266015052795,0.052200503931700726
1-9458,13,11,1-9458,20,0,0,1,0.9460886716842651,0.047304433584213254
1-19987,11,2,1-19987,20,0,0,1,0.9460886716842651,0.047304433584213254
1-6533,5,6,1-6533,21,0,0,1,0.9460886716842651,0.04505184150877453
1-7326,21,20,1-7326,42,0,0,2,1.8921773433685303,0.04505184150877453
