Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
252,252,252,252,1-1887,11,14,1-1887,119,13,0,36,31.407674312591553,0.2639300362402652
10,10,10,10,1-7390,7,3,1-7390,43,3,0,16,11.181188583374023,0.2600276414738145
352,352,352,352,1-2275,13,5,1-2275,130,21,0,25,33.78310716152191,0.2598700550886301
247,247,247,247,1-8753,21,16,1-8753,258,20,0,92,67.04183435440063,0.2598520711410877
502,502,502,502,1-8055,5,10,1-8055,57,5,0,19,14.715161442756653,0.2581607270659062
462,462,462,462,1-8484,21,16,1-8484,202,28,0,47,52.032241463661194,0.25758535378050096
18,18,18,18,1-5635,15,12,1-5635,417,45,0,121,106.87023866176605,0.25628354595147734
405,405,405,405,1-9365,11,14,1-9365,243,32,0,59,62.16813290119171,0.2558359378649865
340,340,340,340,1-0487,19,22,1-0487,18,0,0,9,4.601918578147888,0.25566214323043823
12,12,12,12,1-9133,2,24,1-9133,2,0,0,1,0.5113242864608765,0.25566214323043823
138,138,138,138,1-2829,19,22,1-2829,52,0,0,26,13.294431447982788,0.25566214323043823
548,548,548,548,1-3380,21,16,1-3380,2,0,0,1,0.5113242864608765,0.25566214323043823
163,163,163,163,1-1633,9,9,1-1633,399,57,0,88,101.99653720855713,0.2556304190690655
65,65,65,65,1-6721,9,9,1-6721,36,1,0,16,9.181188583374023,0.255033016204834
271,271,271,271,1-19121,3,13,1-19121,75,15,0,8,19.09059429168701,0.2545412572224935
335,335,335,335,1-9276,21,16,1-9276,77,16,0,7,19.579270005226135,0.25427623383410564
156,156,156,156,1-2322,11,14,1-2322,14,1,0,5,3.5566214323043823,0.2540443880217416
230,230,230,230,1-8766,12,2,1-8766,26,3,0,7,6.579270005226135,0.25304884635485136
161,161,161,161,1-7656,18,11,1-7656,48,6,0,12,12.135891437530518,0.2528310716152191
326,326,326,326,1-9095,11,14,1-9095,16,2,0,4,4.045297145843506,0.2528310716152191
572,572,572,572,1-9584,4,1,1-9584,8,1,0,2,2.022648572921753,0.2528310716152191
282,282,282,282,1-7711,5,10,1-7711,8,1,0,2,2.022648572921753,0.2528310716152191
214,214,214,214,1-19859,18,11,1-19859,12,2,0,2,3.022648572921753,0.25188738107681274
485,485,485,485,MLG25,14,6,MLG25,12,2,0,2,3.022648572921753,0.25188738107681274
391,391,391,391,1-8165,14,6,1-8165,420,91,0,28,105.31708002090454,0.2507549524307251
119,119,119,119,1-7476,18,11,1-7476,22,5,0,1,5.5113242864608765,0.2505147402936762
573,573,573,573,1-3100,3,13,1-3100,4,1,0,0,1.0,0.25
189,189,189,189,1-7834,3,13,1-7834,4,1,0,0,1.0,0.25
176,176,176,176,1-7356,5,10,1-7356,4,1,0,0,1.0,0.25
149,149,149,149,1-9621,11,14,1-9621,4,1,0,0,1.0,0.25
48,48,48,48,1-6101,15,12,1-6101,41,5,0,10,10.113242864608765,0.2466644601124089
242,242,242,242,1-1367,13,5,1-1367,66,8,0,16,16.181188583374023,0.2451695239905155
132,132,132,132,1-0454,12,2,1-0454,43,9,0,3,10.53397285938263,0.24497611300889835
11,11,11,11,1-8750,11,14,1-8750,45,10,0,2,11.022648572921753,0.24494774606492783
265,265,265,265,1-7464,15,12,1-7464,48,4,0,15,11.669864296913147,0.24312217285235724
78,78,78,78,1-6677,9,9,1-6677,94,12,0,21,22.737810015678406,0.2418915959114724
387,387,387,387,1-3469,21,16,1-3469,40,3,0,13,9.647215723991394,0.24118039309978484
213,213,213,213,1-8859,17,8,1-8859,36,3,0,11,8.624567151069641,0.23957130975193447
188,188,188,188,1-5221,5,10,1-5221,21,4,0,2,5.022648572921753,0.23917374156770252
294,294,294,294,1-3051,4,1,1-3051,116,5,0,44,27.498268604278564,0.2370540396920566
26,26,26,26,1-0918,9,9,1-0918,179,31,0,22,42.24913430213928,0.23602868325217477
169,169,169,169,1-1466,21,16,1-1466,73,8,0,18,17.203837156295776,0.23566900214103803
370,370,370,370,1-7971,6,7,1-7971,117,9,0,36,27.407674312591553,0.23425362660334662
143,143,143,143,1-7302,7,3,1-7302,240,16,0,78,55.883294343948364,0.2328470597664515
313,313,313,313,1-3631,18,11,1-3631,13,2,0,2,3.022648572921753,0.23251142868628868
427,427,427,427,1-8613,7,3,1-8613,37,4,0,9,8.601918578147888,0.23248428589588888
43,43,43,43,1-7518,21,16,1-7518,169,17,0,43,38.98694431781769,0.23069197821193899
520,520,520,520,1-8287,21,16,1-8287,53,2,0,20,12.22648572921753,0.2306884099852364
219,219,219,219,1-8371,15,12,1-8371,255,47,0,22,58.24913430213928,0.22842797765544817
240,240,240,240,1-6168,17,8,1-6168,31,4,0,6,7.067945718765259,0.2279982489924277
418,418,418,418,1-1655,12,2,1-1655,132,28,0,4,30.045297145843506,0.2276158874685114
504,504,504,504,1-18507,17,8,1-18507,320,25,0,93,72.55315864086151,0.22672862075269223
325,325,325,325,1-6625,5,10,1-6625,67,11,0,8,15.090594291687012,0.2252327506221942
120,120,120,120,MLG69,19,22,MLG69,73,0,0,32,16.362377166748047,0.22414215296915133
77,77,77,77,1-7567,8,15,1-7567,27,5,0,2,6.022648572921753,0.22306105825636122
441,441,441,441,1-3717,21,16,1-3717,89,4,0,31,19.85105288028717,0.22304553798075472
561,561,561,561,1-3699,13,5,1-3699,9,2,0,0,2.0,0.2222222222222222
361,361,361,361,1-0691,16,18,1-0691,450,21,0,154,99.74394011497498,0.22165320025549995
