Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
71,71,MLG26,1,23,MLG26,155,12,0,28,20.671390891075134,0.13336381220048474
194,194,1-19109,2,24,1-19109,30,4,0,0,4.0,0.13333333333333333
343,343,1-8754,4,15,1-8754,108,2,0,40,14.387701272964478,0.13321945623115258
431,431,1-9115,5,10,1-9115,22,2,0,3,2.929077595472336,0.133139890703288
441,441,1-3717,21,6,1-3717,89,1,0,35,11.839238613843918,0.1330251529645384
279,279,MLG03,15,8,MLG03,713,50,0,144,94.59572458267212,0.13267282550164392
517,517,1-9436,8,5,1-9436,24,1,0,7,3.1678477227687836,0.13199365511536598
160,160,1-0363,8,5,1-0363,34,2,0,8,4.4775402545928955,0.13169236042920282
392,392,1-18266,15,8,1-18266,55,6,0,4,7.238770127296448,0.13161400231448087
2,2,1-8611,4,15,1-8611,621,30,0,167,81.7186528146267,0.13159203351791737
417,417,1-3026,5,10,1-3026,570,55,0,64,74.82032203674316,0.13126372287147922
404,404,1-9291,4,15,1-9291,78,0,0,33,10.219853550195694,0.13102376346404737
200,200,7W2-12806,1,23,7W2-12806,23,3,0,0,3.0,0.13043478260869565
356,356,1-18045,16,17,1-18045,109,3,0,36,14.14893114566803,0.1298067077584223
269,269,1-5271,3,3,1-5271,12,0,0,5,1.5484626591205597,0.12903855492671332
226,226,1-1047,4,15,1-1047,39,1,0,13,5.026002913713455,0.1288718695823963
122,122,1-20046,17,2,1-20046,18,2,0,1,2.309692531824112,0.1283162517680062
247,247,1-8753,21,6,1-8753,258,12,0,68,33.05909216403961,0.12813601613968842
438,438,1-9100,16,17,1-9100,142,3,0,49,18.174934059381485,0.12799249337592594
99,99,1-7655,20,12,1-7655,38,3,0,6,4.858155190944672,0.1278461892353861
32,32,1-7870,7,13,1-7870,82,8,0,8,10.477540254592896,0.12777488115357188
106,106,1-8973,20,12,1-8973,44,4,0,5,5.54846265912056,0.1261014240709218
401,401,1-7038,19,7,1-7038,163,19,0,5,20.54846265912056,0.12606418809276418
324,324,1-3369,19,24,1-3369,8,1,0,0,1.0,0.125
468,468,1-11523,14,24,1-11523,24,3,0,0,3.0,0.125
15,15,1-5537,2,24,1-5537,32,4,0,0,4.0,0.125
531,531,1-8951,6,1,1-8951,47,4,0,6,5.858155190944672,0.12464159980733344
542,542,1-5287,5,10,1-5287,18,1,0,4,2.2387701272964478,0.12437611818313599
378,378,1-5819,10,3,1-5819,23,1,0,6,2.8581551909446716,0.12426761699759442
351,351,1-9399,12,10,1-9399,38,1,0,12,4.716310381889343,0.12411343110235114
515,515,1-8480,20,12,1-8480,112,12,0,6,13.858155190944672,0.12373352849057742
332,332,1-6501,6,1,1-6501,107,12,0,4,13.238770127296448,0.12372682361959297
143,143,1-7302,7,13,1-7302,240,16,0,44,29.626471400260925,0.12344363083442052
55,55,1-8135,6,1,1-8135,56,1,0,19,6.884158104658127,0.12293139472603798
325,325,1-6625,5,10,1-6625,67,6,0,7,8.167847722768784,0.12190817496669826
87,87,1-0708,16,17,1-0708,408,4,0,146,49.21510964632034,0.12062526874098123
53,53,1-9340,4,15,1-9340,163,1,0,60,19.581551909446716,0.12013222030335409
386,386,MLG08,8,5,MLG08,532,49,0,48,63.86524152755737,0.120047446480371
271,271,1-19121,3,1,1-19121,75,9,0,0,9.0,0.12
186,186,1-8162,20,1,1-8162,22,2,0,2,2.619385063648224,0.11906295743855563
36,36,1-5686,12,14,1-5686,59,7,0,0,7.0,0.11864406779661017
173,173,1-7456,16,17,1-7456,32,1,0,9,3.7872327864170074,0.11835102457553148
62,62,1-9114,1,23,1-9114,120,14,0,0,14.0,0.11666666666666667
203,203,1-19884,14,18,1-19884,60,7,0,0,7.0,0.11666666666666667
255,255,1-17969,1,23,1-17969,22,1,0,5,2.5484626591205597,0.11583921177820726
342,342,MLG53,1,23,MLG53,216,12,0,42,25.0070863366127,0.11577354785468844
494,494,MLG37,1,23,MLG37,50,3,0,9,5.7872327864170074,0.11574465572834015
498,498,MLG38,10,24,MLG38,26,3,0,0,3.0,0.11538461538461539
78,78,1-6677,9,21,1-6677,94,0,0,35,10.839238613843918,0.11531104908344593
280,280,MLG09,2,24,MLG09,174,20,0,0,20.0,0.11494252873563218
240,240,1-6168,17,2,1-6168,31,2,0,5,3.5484626591205597,0.11446653739098579
63,63,1-5642,10,18,1-5642,166,19,0,0,19.0,0.1144578313253012
144,144,1-8914,16,17,1-8914,25,1,0,6,2.8581551909446716,0.11432620763778686
23,23,1-11189,10,18,1-11189,53,6,0,0,6.0,0.11320754716981132
532,532,1-9182,13,19,1-9182,28,1,0,7,3.1678477227687836,0.1131374186703137
