Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
399,399,399,1-11522,23,22,1-11522,24,0,0,6,5.760935766622424,0.24003899027593434
548,548,548,1-9621,1,4,1-9621,4,0,0,1,0.9601559611037374,0.24003899027593434
547,547,547,1-3100,4,2,1-3100,4,0,0,1,0.9601559611037374,0.24003899027593434
524,524,524,1-6015,18,17,1-6015,8,0,0,2,1.9203119222074747,0.24003899027593434
230,230,230,1-11205,10,10,1-11205,56,0,0,14,13.442183455452323,0.24003899027593434
526,526,526,1-9584,23,22,1-9584,8,0,0,2,1.9203119222074747,0.24003899027593434
530,530,530,1-3727,17,16,1-3727,8,0,0,2,1.9203119222074747,0.24003899027593434
554,554,554,1-10217,8,9,1-10217,4,0,0,1,0.9601559611037374,0.24003899027593434
139,139,139,1-8228,13,13,1-8228,99,11,0,13,23.482027494348586,0.23719219691261198
315,315,315,1-6764,22,23,1-6764,38,9,0,0,9.0,0.23684210526315788
31,31,31,1-1687,12,12,1-1687,325,26,0,53,76.88826593849808,0.23657927981076332
277,277,277,1-7418,6,8,1-7418,45,2,0,9,10.641403649933636,0.23647563666519192
320,320,320,1-5109,15,15,1-5109,37,2,0,7,8.721091727726161,0.2357051818304368
133,133,133,MLG47,15,15,MLG47,106,0,0,26,24.96405498869717,0.2355099527235582
347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,7.760935766622424,0.23517987171583105
25,25,25,1-6569,21,20,1-6569,360,3,0,85,84.61325669381768,0.23503682414949353
350,350,350,1-3491,16,24,1-3491,33,1,0,7,7.7210917277261615,0.23397247659776246
16,16,16,1-0691,10,10,1-0691,450,14,0,94,104.25466034375131,0.23167702298611403
52,52,52,1-7302,1,4,1-7302,240,21,0,36,55.565614599734545,0.23152339416556061
158,158,158,1-7107,23,22,1-7107,84,3,0,17,19.322651338763535,0.23003156355670876
137,137,137,1-3135,14,14,1-3135,101,1,0,23,23.08358710538596,0.228550367380059
222,222,222,1-5159,4,2,1-5159,59,0,0,14,13.442183455452323,0.22783361788902243
48,48,48,1-4766,19,18,1-4766,249,2,0,57,56.72888978291303,0.2278268665980443
44,44,44,1-8371,2,5,1-8371,255,40,0,18,57.28280729986727,0.2246384599994795
314,314,314,1-18973,10,10,1-18973,39,2,0,7,8.721091727726161,0.22361773660836312
231,231,231,1-8044,14,14,1-8044,56,1,0,12,12.521871533244848,0.2236048488079437
5,5,5,1-8611,12,12,1-8611,621,40,0,102,137.9359080325812,0.22211901454521935
41,41,41,MLG70,13,13,MLG70,269,18,0,43,59.286706327460706,0.2203966777972517
421,421,421,1-8162,1,4,1-8162,22,1,0,4,4.840623844414949,0.22002835656431588
174,174,174,MLG17,8,9,MLG17,76,3,0,14,16.442183455452323,0.21634451915068845
152,152,152,1-3717,21,20,1-3717,89,0,0,20,19.203119222074747,0.21576538451769378
458,458,458,1-8747,17,16,1-8747,18,1,0,3,3.880467883311212,0.2155815490728451
330,330,330,1-9499,23,22,1-9499,36,1,0,7,7.7210917277261615,0.21447477021461558
452,452,452,1-0487,5,1,1-0487,18,0,0,4,3.8406238444149494,0.21336799135638607
517,517,517,MLG77,17,16,MLG77,9,0,0,2,1.9203119222074747,0.21336799135638607
299,299,299,1-0754,7,7,1-0754,41,2,0,7,8.721091727726161,0.21270955433478442
322,322,322,1-18435,4,2,1-18435,37,3,0,5,7.800779805518687,0.21083188663564018
229,229,229,1-8986,20,19,1-8986,57,10,0,2,11.920311922207475,0.20912827933697323
489,489,489,MLG05,1,4,MLG05,14,1,0,2,2.9203119222074747,0.20859370872910535
479,479,479,1-8090,15,15,1-8090,14,1,0,2,2.9203119222074747,0.20859370872910535
407,407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
208,208,208,1-6214,10,10,1-6214,65,2,0,12,13.521871533244848,0.20802879281915151
74,74,74,MLG09,6,8,MLG09,174,14,0,23,36.08358710538596,0.20737693738727564
344,344,344,1-7781,13,13,1-7781,33,3,0,4,6.840623844414949,0.20729163164893785
63,63,63,1-5531,11,11,1-5531,199,22,0,20,41.20311922207475,0.20705085036218465
79,79,79,MLG57,23,22,MLG57,165,11,0,24,34.0437430664897,0.206325715554483
400,400,400,1-11523,8,9,1-11523,24,3,0,2,4.920311922207475,0.2050129967586448
272,272,272,1-8951,17,16,1-8951,47,0,0,10,9.601559611037374,0.20428850236249732
372,372,372,1-3300,23,22,1-3300,29,4,0,2,5.920311922207475,0.20414868697267155
346,346,346,MLG22,23,22,MLG22,33,0,0,7,6.7210917277261615,0.20366944629473216
284,284,284,1-18635,23,22,1-18635,44,4,0,5,8.800779805518687,0.20001772285269742
339,339,339,1-8126,4,2,1-8126,34,1,0,6,6.760935766622424,0.19885105195948305
33,33,33,1-18507,7,7,1-18507,320,4,0,62,63.529669588431716,0.1985302174638491
398,398,398,1-8914,7,7,1-8914,25,4,0,1,4.960155961103737,0.1984062384441495
234,234,234,1-10800,17,16,1-10800,55,1,0,10,10.601559611037374,0.1927556292915886
