Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
365,365,365,365,1-18435,5,9,1-18435,37,4,0,8,9.877699851989746,0.2669648608645877
131,131,131,131,MLG13,8,5,MLG13,225,38,0,30,60.04137444496155,0.26685055308871797
208,208,208,208,1-20077,17,18,1-20077,28,6,0,2,7.4694249629974365,0.26676517724990845
331,331,331,331,1-9412,11,6,1-9412,15,4,0,0,4.0,0.26666666666666666
101,101,101,101,1-8228,4,14,1-8228,99,8,0,25,26.367812037467957,0.26634153573199953
76,76,76,76,1-5687,2,22,1-5687,83,0,0,30,22.041374444961548,0.2655587282525488
532,532,532,532,1-9182,13,10,1-9182,28,3,0,6,7.40827488899231,0.26458124603543964
24,24,24,24,1-2742,4,14,1-2742,154,2,0,52,40.20504903793335,0.2610717469995672
502,502,502,502,1-8055,5,9,1-8055,57,9,0,8,14.877699851989746,0.26101227810508326
273,273,273,273,1-9157,15,7,1-9157,89,10,0,18,23.22482466697693,0.2609530861458082
551,551,551,551,1-18869,18,8,1-18869,22,5,0,1,5.734712481498718,0.26066874915903265
132,132,132,132,1-0454,12,15,1-0454,43,9,0,3,11.204137444496155,0.2605613359185152
527,527,527,527,1-5568,1,21,1-5568,47,7,0,7,12.142987370491028,0.25836143341470275
272,272,272,272,1-5531,16,12,1-5531,199,11,0,55,51.409186482429504,0.25833762051472114
362,362,362,362,1-0429,4,14,1-0429,69,6,0,16,17.755399703979492,0.25732463339100714
377,377,377,377,1-7901,14,2,1-7901,298,53,0,32,76.51079940795898,0.2567476490199966
111,111,111,111,1-7900,17,18,1-7900,75,17,0,3,19.204137444496155,0.2560551659266154
271,271,271,271,1-19121,3,3,1-19121,75,17,0,3,19.204137444496155,0.2560551659266154
2,2,2,2,1-8611,4,14,1-8611,621,35,0,166,156.96227192878723,0.25275728168886835
371,371,371,371,MLG66,7,16,MLG66,229,21,0,50,57.73562407493591,0.2521206291481918
489,489,489,489,1-8058,21,4,1-8058,54,7,0,9,13.612412333488464,0.252081709879416
6,6,6,6,MLG58,3,3,MLG58,66,10,0,9,16.612412333488464,0.25170321717406763
189,189,189,189,1-7834,3,3,1-7834,4,1,0,0,1.0,0.25
493,493,493,493,1-3162,17,18,1-3162,35,8,0,1,8.734712481498718,0.24956321375710624
535,535,535,535,1-9253,5,9,1-9253,30,6,0,2,7.4694249629974365,0.24898083209991456
227,227,227,227,1-9542,15,7,1-9542,54,9,0,6,13.40827488899231,0.24830138683319092
547,547,547,547,1-9600,1,21,1-9600,7,1,0,1,1.7347124814987183,0.24781606878553117
518,518,518,518,1-3356,17,18,1-3356,28,4,0,4,6.938849925994873,0.24781606878553117
