Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
344,344,344,344,344,1-7781,13,12,1-7781,33,3,0,4,6.424203157424927,0.1946728229522705
417,417,417,417,417,1-9115,11,10,1-9115,22,0,0,5,4.2802539467811584,0.19455699758096176
422,422,422,422,422,1-17969,11,10,1-17969,22,0,0,5,4.2802539467811584,0.19455699758096176
125,125,125,125,125,1-9260,11,10,1-9260,111,1,0,24,21.54521894454956,0.19410107157251857
383,383,383,383,383,1-9182,7,20,1-9182,28,2,0,4,5.424203157424927,0.19372154133660452
520,520,520,520,520,1-5314,17,5,1-5314,9,0,0,2,1.7121015787124634,0.19023350874582926
256,256,256,256,256,1-0984,15,14,1-0984,50,0,0,11,9.416558682918549,0.18833117365837096
167,167,167,167,167,MLG32,22,23,MLG32,79,8,0,8,14.848406314849854,0.1879545103145551
373,373,373,373,373,1-18794,11,10,1-18794,29,2,0,4,5.424203157424927,0.18704148818706645
511,511,511,511,511,1-7707,8,19,1-7707,10,1,0,1,1.8560507893562317,0.18560507893562317
126,126,126,126,126,1-8121,5,17,1-8121,110,11,0,11,20.41655868291855,0.18560507893562317
21,21,21,21,21,1-1633,5,17,1-1633,399,25,0,57,73.7948949933052,0.18494961151204312
301,301,301,301,301,1-3469,3,15,1-3469,40,3,0,5,7.2802539467811584,0.18200634866952897
29,29,29,29,29,1-7462,9,21,1-7462,336,25,0,42,60.95413315296173,0.18141111057429088
43,43,43,43,43,1-8753,21,1,1-8753,258,4,0,50,46.802539467811584,0.18140519173570382
26,26,26,26,26,1-3047,11,10,1-3047,360,17,0,56,64.93884420394897,0.18038567834430272
359,359,359,359,359,1-6168,10,9,1-6168,31,3,0,3,5.568152368068695,0.17961781832479662
311,311,311,311,311,1-1047,5,17,1-1047,39,1,0,7,6.992355525493622,0.17929116732034928
160,160,160,160,160,1-1119,18,4,1-1119,83,13,0,2,14.712101578712463,0.17725423588810196
427,427,427,427,427,1-9287,14,13,1-9287,21,2,0,2,3.7121015787124634,0.17676674184345065
146,146,146,146,146,1-19891,21,1,1-19891,95,1,0,18,16.40891420841217,0.17272541272012812
514,514,514,514,514,1-10823,15,14,1-10823,10,0,0,2,1.7121015787124634,0.17121015787124633
396,396,396,396,396,1-20138,1,7,1-20138,25,0,0,5,4.2802539467811584,0.17121015787124633
84,84,84,84,84,1-1712,17,5,1-1712,157,2,0,29,26.82547289133072,0.17086288465815744
32,32,32,32,32,1-3152,17,5,1-3152,323,13,0,49,54.94648867845535,0.17011296804475343
55,55,55,55,55,MLG13,8,19,MLG13,225,16,0,26,38.257320523262024,0.17003253565894233
292,292,292,292,292,MLG31,22,23,MLG31,42,2,0,6,7.13630473613739,0.1699120175270807
144,144,144,144,144,1-7187,22,23,1-7187,96,12,0,5,16.28025394678116,0.16958597861230373
124,124,124,124,124,1-8480,11,10,1-8480,112,1,0,21,18.977066576480865,0.16943809443286487
158,158,158,158,158,1-7107,23,24,1-7107,84,3,0,13,14.128660261631012,0.16819833644798823
505,505,505,505,505,MLG25,2,8,MLG25,12,2,0,0,2.0,0.16666666666666666
539,539,539,539,539,P1-17272,15,14,P1-17272,6,1,0,0,1.0,0.16666666666666666
258,258,258,258,258,MLG37,22,23,MLG37,50,4,0,5,8.280253946781158,0.16560507893562318
79,79,79,79,79,MLG57,23,24,MLG57,165,11,0,19,27.264964997768402,0.16524221210768728
241,241,241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.856050789356232,0.16400094054363393
3,3,3,3,3,MLG06,18,4,MLG06,634,81,0,26,103.25732052326202,0.1628664361565647
321,321,321,321,321,1-3257,8,19,1-3257,37,0,0,7,5.992355525493622,0.16195555474307086
237,237,237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.856050789356232,0.1610191052610224
28,28,28,28,28,1-6957,21,1,1-6957,338,3,0,60,54.3630473613739,0.16083741822891687
466,466,466,466,466,MLG04,1,7,MLG04,16,0,0,3,2.568152368068695,0.16050952300429344
148,148,148,148,148,1-6677,5,17,1-6677,94,9,0,7,14.992355525493622,0.15949314388823002
63,63,63,63,63,1-5531,11,10,1-5531,199,22,0,11,31.41655868291855,0.15787215418552034
412,412,412,412,412,1-7770,6,18,1-7770,23,1,0,3,3.568152368068695,0.15513705948124762
141,141,141,141,141,1-7081,9,21,1-7081,99,11,0,5,15.280253946781158,0.15434599946243593
89,89,89,89,89,1-3509,9,21,1-3509,150,11,0,14,22.984711050987244,0.15323140700658164
156,156,156,156,156,MLG83,22,23,MLG83,88,10,0,4,13.424203157424927,0.152547763152556
183,183,183,183,183,1-1466,17,5,1-1466,73,0,0,13,11.128660261631012,0.15244740084426045
50,50,50,50,50,1-4011,17,5,1-4011,246,4,0,39,37.385980784893036,0.15197553164590666
100,100,100,100,100,1-0541,17,5,1-0541,132,7,0,15,19.840761840343475,0.1503088018207839
440,440,440,440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
409,409,409,409,409,1-9245,9,21,1-9245,23,0,0,4,3.4242031574249268,0.14887839814890985
98,98,98,98,98,MLG36,22,23,MLG36,136,9,0,13,20.128660261631012,0.14800485486493392
34,34,34,34,34,1-8019,21,1,1-8019,320,7,0,47,47.23438709974289,0.14760745968669653
80,80,80,80,80,1-9340,12,11,1-9340,163,6,0,21,23.977066576480865,0.14709856795387033
