Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
378,378,1-5819,10,24,1-5819,23,5,0,0,5.0,0.21739130434782608
489,489,1-8058,21,19,1-8058,54,2,0,16,11.72574970126152,0.21714351298632445
141,141,MLG42,20,12,MLG42,72,10,0,9,15.470734206959605,0.21487130842999452
247,247,1-8753,21,19,1-8753,258,8,0,78,55.41302979364991,0.21477918524670508
276,276,1-9548,4,15,1-9548,16,1,0,4,3.43143742531538,0.21446483908221126
339,339,1-7523,14,17,1-7523,79,6,0,18,16.94146841391921,0.21444896726480014
473,473,1-3174,9,1,1-3174,117,0,0,41,24.922233609482646,0.21301054367079184
279,279,MLG03,15,8,MLG03,713,100,0,85,151.66804528795183,0.2127181560840839
380,380,MLG64,15,8,MLG64,129,18,0,15,27.117890344932675,0.2102162042242843
133,133,1-7460,4,15,1-7460,194,8,0,53,40.216545885428786,0.20730178291458137
323,323,1-7946,13,17,1-7946,289,21,0,64,59.90299880504608,0.2072768124742079
40,40,1-6214,16,3,1-6214,65,0,0,22,13.37290583923459,0.2057370129113014
394,394,1-8808,11,21,1-8808,52,4,0,11,10.686452919617295,0.2055087099926403
50,50,MLG14,20,12,MLG14,462,59,0,59,94.86370202340186,0.20533268836234167
45,45,1-1070,16,3,1-1070,280,0,0,94,57.13877949491143,0.20406706962468368
436,436,1-8702,5,10,1-8702,59,9,0,5,12.039296781644225,0.20405587765498687
252,252,1-1887,11,21,1-1887,119,6,0,30,24.23578068986535,0.2036620226039105
443,443,1-4397,16,3,1-4397,106,0,0,35,21.275077471509576,0.2007082780331092
313,313,1-3631,18,9,1-3631,13,2,0,1,2.607859356328845,0.20060456587144962
363,363,1-7993,6,5,1-7993,100,3,0,28,20.02006197720766,0.2002006197720766
75,75,1-7547,6,5,1-7547,86,2,0,25,17.196483908221126,0.19995911521187357
343,343,1-8754,4,15,1-8754,108,2,0,32,21.45149940252304,0.19862499446780593
272,272,1-5531,16,3,1-5531,199,0,0,65,39.51085816137493,0.19854702593655743
518,518,1-3356,17,3,1-3356,28,0,0,9,5.470734206959605,0.1953833645342716
312,312,1-3364,6,5,1-3364,121,12,0,19,23.549327770248055,0.19462254355576905
429,429,1-8949,12,14,1-8949,112,18,0,6,21.64715613797307,0.19327817980333098
145,145,1-18635,9,10,1-18635,44,3,0,9,8.470734206959605,0.1925166865218092
230,230,1-8766,12,14,1-8766,26,5,0,0,5.0,0.19230769230769232
517,517,1-9436,8,23,1-9436,24,4,0,1,4.607859356328845,0.1919941398470352
319,319,1-20040,18,11,1-20040,22,3,0,2,4.21571871265769,0.19162357784807682
101,101,1-8228,4,15,1-8228,99,8,0,18,18.94146841391921,0.19132796377696173
542,542,1-5287,5,10,1-5287,18,1,0,4,3.43143742531538,0.1906354125175211
54,54,1-6957,21,19,1-6957,338,22,0,69,63.94229558669031,0.18917838930973463
306,306,1-18987,5,20,1-18987,34,4,0,4,6.43143742531538,0.18915992427398176
242,242,1-1367,13,17,1-1367,66,2,0,17,12.333609057590365,0.18687286450894494
369,369,1-8564,6,5,1-8564,185,6,0,47,34.569389747455716,0.18686156620246333
456,456,1-2006,16,21,1-2006,40,2,0,9,7.470734206959605,0.18676835517399012
351,351,1-9399,12,10,1-9399,38,1,0,10,7.07859356328845,0.186278777981275
336,336,1-8678,17,19,1-8678,74,4,0,16,13.72574970126152,0.18548310407110163
292,292,1-11045,2,3,1-11045,43,0,0,13,7.902171632274985,0.1837714333087206
131,131,MLG13,8,22,MLG13,225,21,0,33,41.059358758851886,0.1824860389282306
479,479,1-7809,9,1,1-7809,40,0,0,12,7.29431227594614,0.1823578068986535
188,188,1-5221,5,10,1-5221,21,2,0,3,3.823578068986535,0.18207514614221595
268,268,1-7899,13,17,1-7899,40,3,0,7,7.255015494301915,0.18137538735754788
99,99,1-7655,20,12,1-7655,38,2,0,8,6.86287485063076,0.18060196975344106
143,143,1-7302,7,13,1-7302,240,17,0,43,43.137952322140336,0.17974146800891808
492,492,1-3257,19,20,1-3257,37,3,0,6,6.64715613797307,0.17965286859386675
95,95,1-7625,10,18,1-7625,76,10,0,6,13.64715613797307,0.1795678439206983
177,177,1-10952,10,18,1-10952,9,1,0,1,1.607859356328845,0.17865103959209389
244,244,1-3099,3,7,1-3099,9,1,0,1,1.607859356328845,0.17865103959209389
281,281,1-8126,18,11,1-8126,34,3,0,5,6.039296781644225,0.1776263759307125
458,458,1-9063,8,9,1-9063,35,5,0,2,6.21571871265769,0.17759196321879114
465,465,1-8053,4,15,1-8053,55,0,0,16,9.72574970126152,0.17683181275020945
415,415,1-7872,11,21,1-7872,124,3,0,31,21.843640046194196,0.17615838746930804
348,348,MLG62,12,14,MLG62,370,56,0,15,65.11789034493268,0.17599429822954776
376,376,1-18412,19,12,1-18412,56,8,0,3,9.823578068986535,0.17542103694618813
280,280,MLG09,2,23,MLG09,174,28,0,4,30.43143742531538,0.17489331853629528
527,527,1-5568,1,24,1-5568,47,7,0,2,8.21571871265769,0.17480252580122746
461,461,1-9351,7,23,1-9351,60,5,0,9,10.470734206959605,0.1745122367826601
