Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
380,380,380,380,380,380,MLG64,15,13,MLG64,129,14,0,19,24.7084499001503,0.19153837131899457
41,41,41,41,41,41,MLG24,3,12,MLG24,49,6,0,6,9.3816157579422,0.19146154608045304
106,106,106,106,106,106,1-8973,20,10,1-8973,44,5,0,6,8.3816157579422,0.19049126722595908
151,151,151,151,151,151,1-11026,15,13,1-11026,21,4,0,0,4.0,0.19047619047619047
349,349,349,349,349,349,MLG57,1,27,MLG57,165,15,0,29,31.3444761633873,0.18996652220234728
416,416,416,416,416,416,1-3246,10,1,1-3246,116,22,0,0,22.0,0.1896551724137931
503,503,503,503,503,503,1-0295,9,4,1-0295,24,0,0,8,4.5088210105896,0.1878675421079
322,322,322,322,322,322,MLG22,1,27,MLG22,33,5,0,2,6.1272052526474,0.1856728864438606
490,490,490,490,490,490,1-6591,5,15,1-6591,79,5,0,17,14.5812446475029,0.18457271705699874
268,268,268,268,268,268,1-7899,13,2,1-7899,40,4,0,6,7.3816157579422,0.18454039394855498
60,60,60,60,60,60,1-0916,15,13,1-0916,215,16,0,42,39.6713103055954,0.1845177223516065
5,5,5,5,5,5,1-8121,9,4,1-8121,110,0,0,36,20.2896945476532,0.18445176861502907
227,227,227,227,227,227,1-9542,15,13,1-9542,54,6,0,7,9.9452183842659,0.18417071081973888
45,45,45,45,45,45,1-1070,16,17,1-1070,280,0,0,91,51.287838995456696,0.1831708535552025
156,156,156,156,156,156,1-2322,11,9,1-2322,14,2,0,1,2.5636026263237,0.1831144733088357
438,438,438,438,438,438,1-9100,16,17,1-9100,142,0,0,46,25.925720810890198,0.18257549866824083
406,406,406,406,406,406,1-6558,14,11,1-6558,24,1,0,6,4.3816157579422,0.18256732324759165
475,475,475,475,475,475,1-11522,13,2,1-11522,24,1,0,6,4.3816157579422,0.18256732324759165
