Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
539,539,539,539,1-6559,19,18,1-6559,24,5,0,2,6.461495995521545,0.2692289998133977
431,431,431,431,1-9115,5,8,1-9115,22,3,0,4,5.922991991043091,0.26922690868377686
152,152,152,152,1-1530,13,15,1-1530,632,67,0,139,168.5739716887474,0.2667309678619421
313,313,313,313,1-3631,18,7,1-3631,13,2,0,2,3.4614959955215454,0.2662689227324266
269,269,269,269,1-5271,3,5,1-5271,12,1,0,3,3.192243993282318,0.2660203327735265
436,436,436,436,1-8702,5,8,1-8702,59,12,0,5,15.653739988803864,0.26531762692887906
441,441,441,441,1-3717,21,17,1-3717,89,3,0,28,23.460943937301636,0.2636061116550746
106,106,106,106,1-8973,20,13,1-8973,44,5,0,9,11.576731979846954,0.26310754499652167
137,137,137,137,1-19257,7,12,1-19257,246,28,0,50,64.53739988803864,0.26234715401641723
104,104,104,104,1-9040,11,9,1-9040,55,10,0,6,14.384487986564636,0.26153614521026614
514,514,514,514,1-6764,3,10,1-6764,38,7,0,4,9.92299199104309,0.2611313681853445
119,119,119,119,1-7476,18,7,1-7476,22,5,0,1,5.730747997760773,0.2604885453527624
396,396,396,396,1-11132,18,7,1-11132,34,3,0,8,8.845983982086182,0.260175999473123
188,188,188,188,1-5221,5,8,1-5221,21,4,0,2,5.461495995521545,0.26007123788197833
366,366,366,366,MLG63,3,5,MLG63,543,52,0,122,141.15125572681427,0.25994706395361744
168,168,168,168,1-7636,7,12,1-7636,83,4,0,24,21.537951946258545,0.25949339694287404
454,454,454,454,1-6678,10,16,1-6678,213,14,0,56,54.92188787460327,0.2578492388479027
535,535,535,535,1-9253,5,8,1-9253,30,7,0,1,7.730747997760773,0.2576915999253591
247,247,247,247,1-8753,21,17,1-8753,258,8,0,80,66.45983982086182,0.2575962783754334
50,50,50,50,MLG14,20,13,MLG14,462,59,0,81,118.19058781862259,0.25582378315719173
379,379,379,379,1-5228,4,1,1-5228,180,0,0,63,46.03712385892868,0.25576179921627046
223,223,223,223,1-5109,7,12,1-5109,37,5,0,6,9.384487986564636,0.25363481044769287
507,507,507,507,1-19067,10,24,1-19067,8,2,0,0,2.0,0.25
573,573,573,573,1-3100,3,5,1-3100,4,1,0,0,1.0,0.25
564,564,564,564,1-5303,11,9,1-5303,4,1,0,0,1.0,0.25
13,13,13,13,1-7622,10,16,1-7622,45,9,0,3,11.192243993282318,0.2487165331840515
497,497,497,497,1-3216,7,12,1-3216,38,5,0,6,9.384487986564636,0.24696021017275357
95,95,95,95,1-7625,10,16,1-7625,76,10,0,12,18.768975973129272,0.24696021017275357
386,386,386,386,MLG08,8,10,MLG08,532,29,0,140,131.30471968650818,0.24681338286937626
306,306,306,306,1-18987,5,8,1-18987,34,4,0,6,8.384487986564636,0.24660258784013636
