Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
62,1-9114,1,3,1-9114,120,1,0,24,6.149091430008411,0.05124242858340343
400,MLG71,14,13,MLG71,144,2,0,25,7.363636906258762,0.05113636740457474
178,1-0754,8,19,1-0754,41,1,0,5,2.0727273812517524,0.05055432637199396
157,1-2318,15,1,1-2318,13,0,0,3,0.6436364287510514,0.04951049451931165
207,1-4766,11,18,1-4766,249,11,0,6,12.287272857502103,0.049346477339365875
463,1-8187,5,14,1-8187,29,1,0,2,1.429090952500701,0.04927899836209314
201,1-3075,20,12,1-3075,45,2,0,1,2.2145454762503505,0.04921212169445223
114,1-7449,10,6,1-7449,25,1,0,1,1.2145454762503505,0.04858181905001402
290,1-0447,4,7,1-0447,65,1,0,10,3.1454547625035048,0.04839161173082315
336,1-8678,17,22,1-8678,74,1,0,12,3.5745457150042057,0.04830467182438116
34,1-7589,1,21,1-7589,95,2,0,12,4.574545715004206,0.048153112789517956
561,1-3699,13,5,1-3699,9,0,0,2,0.42909095250070095,0.04767677250007788
304,1-10294,17,22,1-10294,30,1,0,2,1.429090952500701,0.047636365083356697
301,1-6684,17,22,1-6684,145,1,0,27,6.792727858759463,0.04684639902592733
82,1-6029,2,20,1-6029,26,1,0,1,1.2145454762503505,0.046713287548090406
179,1-8186,8,19,1-8186,23,0,0,5,1.0727273812517524,0.04664032092398923
97,1-0455,9,3,1-0455,60,0,0,13,2.789091191254556,0.046484853187575934
421,1-12345,9,3,1-12345,97,0,0,21,4.50545500125736,0.04644798970368413
238,1-7444,9,3,1-7444,14,0,0,3,0.6436364287510514,0.0459740306250751
198,1-9203,7,11,1-9203,14,0,0,3,0.6436364287510514,0.0459740306250751
457,1-9071,6,1,1-9071,75,0,0,16,3.4327276200056076,0.04576970160007477
434,1-6835,13,7,1-6835,36,1,0,3,1.6436364287510514,0.04565656746530698
369,1-8564,6,1,1-8564,185,0,0,39,8.367273573763669,0.04522850580412794
39,1-8567,6,1,1-8567,388,0,0,81,17.37818357627839,0.04478913292855255
79,1-6661,8,19,1-6661,32,1,0,2,1.429090952500701,0.044659092265646905
171,1-3300,8,24,1-3300,29,0,0,6,1.2872728575021029,0.04438871922421044
373,MLG73,4,9,MLG73,173,3,0,21,7.50545500125736,0.043384132955244854
245,1-10305,2,20,1-10305,28,1,0,1,1.2145454762503505,0.04337662415179823
271,1-19121,3,1,1-19121,75,0,0,15,3.218182143755257,0.0429090952500701
246,1-9232,13,24,1-9232,20,0,0,4,0.8581819050014019,0.0429090952500701
363,1-7993,6,1,1-7993,100,0,0,20,4.2909095250070095,0.0429090952500701
472,MLG52,15,16,MLG52,112,0,0,22,4.7200004775077105,0.04214286140631884
298,1-7107,13,20,1-7107,84,2,0,7,3.5018183337524533,0.041688313497053014
536,1-1964,15,9,1-1964,48,2,0,0,2.0,0.041666666666666664
502,1-8055,5,14,1-8055,57,0,0,11,2.3600002387538552,0.04140351296059395
489,1-8058,21,24,1-8058,54,0,0,10,2.1454547625035048,0.0397306437500649
0,1-8545,19,4,1-8545,42,1,0,3,1.6436364287510514,0.03913420068454884
565,1-19069,10,12,1-19069,11,0,0,2,0.42909095250070095,0.03900826840915463
285,1-6727,6,1,1-6727,235,0,0,42,9.01091000251472,0.03834429788304136
208,1-20077,17,22,1-20077,28,0,0,5,1.0727273812517524,0.038311692187562585
300,1-7083,17,22,1-7083,17,0,0,3,0.6436364287510514,0.03786096639712067
263,1-7486,4,9,1-7486,29,0,0,5,1.0727273812517524,0.0369905993535087
11,1-8750,11,18,1-8750,45,1,0,3,1.6436364287510514,0.03652525397224559
120,MLG69,19,4,MLG69,73,2,0,3,2.6436364287510514,0.036214197654123995
269,1-5271,3,17,1-5271,12,0,0,2,0.42909095250070095,0.03575757937505841
134,1-6496,14,13,1-6496,28,1,0,0,1.0,0.03571428571428571
25,MLG68,5,14,MLG68,152,3,0,10,5.145454762503505,0.033851676069102006
74,1-6953,19,4,1-6953,66,2,0,1,2.2145454762503505,0.033553719337126524
407,1-5899,6,1,1-5899,288,0,0,45,9.654546431265771,0.03352273066411726
368,1-4011,6,1,1-4011,246,0,0,38,8.152728097513318,0.03314117112810292
447,7W2-0103,16,7,7W2-0103,33,0,0,5,1.0727273812517524,0.03250689034096219
75,1-7547,6,1,1-7547,86,0,0,13,2.789091191254556,0.03243129292156461
22,1-20100,12,10,1-20100,31,1,0,0,1.0,0.03225806451612903
527,1-5568,1,1,1-5568,47,0,0,7,1.5018183337524533,0.03195358156920113
531,1-8951,6,1,1-8951,47,0,0,7,1.5018183337524533,0.03195358156920113
274,1-8497,21,24,1-8497,34,0,0,5,1.0727273812517524,0.03155080533093389
370,1-7971,6,1,1-7971,117,0,0,17,3.647273096255958,0.031173274326974
105,1-8834,5,14,1-8834,39,1,0,1,1.2145454762503505,0.031142191698726934
127,1-18952,18,15,1-18952,14,0,0,2,0.42909095250070095,0.030649353750050068
547,1-9600,1,1,1-9600,7,0,0,1,0.21454547625035048,0.030649353750050068
180,1-7886,1,21,1-7886,7,0,0,1,0.21454547625035048,0.030649353750050068
335,1-9276,21,24,1-9276,77,0,0,11,2.3600002387538552,0.030649353750050068
277,P1-6891,2,20,P1-6891,7,0,0,1,0.21454547625035048,0.030649353750050068
488,1-18369,3,21,1-18369,7,0,0,1,0.21454547625035048,0.030649353750050068
275,1-1712,6,1,1-1712,157,0,0,22,4.7200004775077105,0.030063697308966308
49,7W2-19692,11,18,7W2-19692,34,1,0,0,1.0,0.029411764705882353
505,1-7936,7,24,1-7936,59,0,0,8,1.7163638100028038,0.02909091203394583
51,1-8981,8,19,1-8981,15,0,0,2,0.42909095250070095,0.02860606350004673
94,1-8928,7,11,1-8928,30,0,0,4,0.8581819050014019,0.02860606350004673
519,1-10800,6,1,1-10800,55,0,0,7,1.5018183337524533,0.027305787886408243
440,1-9197,20,1,1-9197,16,0,0,2,0.42909095250070095,0.02681818453129381
533,1-3371,2,20,1-3371,16,0,0,2,0.42909095250070095,0.02681818453129381
384,1-0584,8,24,1-0584,41,0,0,5,1.0727273812517524,0.026164082469554935
70,1-9644,1,21,1-9644,63,1,0,3,1.6436364287510514,0.02608946712303256
14,MLG78,2,20,MLG78,94,0,0,11,2.3600002387538552,0.025106385518658035
262,1-4394,21,24,1-4394,190,0,0,22,4.7200004775077105,0.02484210777635637
388,1-8019,21,24,1-8019,320,0,0,37,7.938182621262968,0.024806820691446775
205,1-7776,14,13,1-7776,26,0,0,3,0.6436364287510514,0.024755247259655826
135,1-7499,21,24,1-7499,26,0,0,3,0.6436364287510514,0.024755247259655826
470,1-10043,7,1,1-10043,61,0,0,7,1.5018183337524533,0.02461997268446645
185,1-3301,6,1,1-3301,18,0,0,2,0.42909095250070095,0.02383838625003894
244,1-3099,3,17,1-3099,9,0,0,1,0.21454547625035048,0.02383838625003894
451,1-7146,14,24,1-7146,18,0,0,2,0.42909095250070095,0.02383838625003894
43,1-7518,21,24,1-7518,169,0,0,18,3.8618185725063086,0.02285099747045153
308,1-1025,13,5,1-1025,48,1,0,0,1.0,0.020833333333333332
