Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
39,39,39,39,39,1-7172,1,10,1-7172,284,28,0,68,78.2774875164032,0.2756249560436732
373,373,373,373,373,1-18794,11,2,1-18794,29,2,0,8,7.914998531341553,0.27293098383936387
344,344,344,344,344,1-7781,13,19,1-7781,33,6,0,4,8.957499265670776,0.2714393716869932
210,210,210,210,210,1-1514,1,10,1-1514,64,7,0,14,17.351247429847717,0.2711132410913706
115,115,115,115,115,1-3174,5,7,1-3174,117,19,0,17,31.5693718791008,0.2698236912743658
81,81,81,81,81,1-7038,15,14,1-7038,163,21,0,31,43.92061930894852,0.2694516522021381
50,50,50,50,50,1-4011,17,15,1-4011,246,17,0,66,65.79873788356781,0.26747454424214556
256,256,256,256,256,1-0984,15,14,1-0984,50,3,0,14,13.351247429847717,0.26702494859695436
255,255,255,255,255,1-3302,2,11,1-3302,52,5,0,12,13.872497797012329,0.2667788037886986
154,154,154,154,154,1-9157,17,15,1-9157,89,0,0,32,23.65999412536621,0.26584263062209224
372,372,372,372,372,1-3300,23,21,1-3300,29,4,0,5,7.6968740820884705,0.265409451106499
236,236,236,236,236,1-8053,2,11,1-8053,55,2,0,17,14.5693718791008,0.26489767052910546
247,247,247,247,247,1-8177,16,24,1-8177,53,14,0,0,14.0,0.2641509433962264
488,488,488,488,488,1-2322,1,10,1-2322,14,0,0,5,3.6968740820884705,0.26406243443489075
469,469,469,469,469,1-9095,23,21,1-9095,16,2,0,3,4.218124449253082,0.26363277807831764
151,151,151,151,151,1-7725,5,7,1-7725,90,3,0,28,23.702494859695435,0.2633610539966159
192,192,192,192,192,1-3254,6,6,1-3254,68,9,0,12,17.87249779701233,0.26283084995606365
168,168,168,168,168,1-7523,14,13,1-7523,79,3,0,24,20.744995594024658,0.262594880937021
70,70,70,70,70,1-5228,12,1,1-5228,180,11,0,49,47.22936600446701,0.2623853666914834
242,242,242,242,242,1-18469,3,9,1-18469,54,6,0,11,14.133122980594635,0.2617244996406414
427,427,427,427,427,1-9287,14,13,1-9287,21,4,0,2,5.478749632835388,0.26089283965882804
150,150,150,150,150,1-7539,14,13,1-7539,91,3,0,28,23.702494859695435,0.2604669764801696
49,49,49,49,49,1-19257,1,10,1-19257,246,30,0,46,64.01124155521393,0.26020829900493464
288,288,288,288,288,MLG01,10,3,MLG01,43,6,0,7,11.175623714923859,0.25989822592846185
96,96,96,96,96,1-7402,10,3,1-7402,141,4,0,44,36.53249192237854,0.2590956873927556
289,289,289,289,289,1-7390,1,10,1-7390,43,3,0,11,11.133122980594635,0.25890983675801477
232,232,232,232,232,1-18412,9,12,1-18412,56,7,0,10,14.393748164176941,0.2570312172174454
8,8,8,8,8,MLG15,7,5,MLG15,559,32,0,151,143.6455972790718,0.25696886811998537
233,233,233,233,233,1-8135,9,12,1-8135,56,4,0,14,14.351247429847717,0.256272275532995
94,94,94,94,94,1-3693,11,2,1-3693,143,23,0,18,36.308746695518494,0.25390731954908036
169,169,169,169,169,1-6591,20,17,1-6591,79,6,0,19,20.048121511936188,0.2537736900245087
165,165,165,165,165,1-8368,5,7,1-8368,80,12,0,11,20.133122980594635,0.2516640372574329
162,162,162,162,162,1-10960,12,1,1-10960,82,11,0,13,20.611872613430023,0.25136430016378075
240,240,240,240,240,1-10808,2,11,1-10808,54,1,0,17,13.5693718791008,0.25128466442779257
555,555,555,555,555,1-3734,3,9,1-3734,4,1,0,0,1.0,0.25
546,546,546,546,546,1-7834,16,24,1-7834,4,1,0,0,1.0,0.25
477,477,477,477,477,1-9412,22,20,1-9412,15,3,0,1,3.739374816417694,0.24929165442784626
304,304,304,304,304,1-2006,11,2,1-2006,40,7,0,4,9.957499265670776,0.2489374816417694
125,125,125,125,125,1-9260,11,2,1-9260,111,1,0,36,27.617493391036987,0.248806246766099
209,209,209,209,209,1-6249,1,10,1-6249,64,7,0,12,15.872497797012329,0.24800777807831764
229,229,229,229,229,1-8986,20,17,1-8986,57,6,0,11,14.133122980594635,0.24794952597534448
218,218,218,218,218,1-9351,1,10,1-9351,60,6,0,12,14.872497797012329,0.2478749632835388
251,251,251,251,251,1-8287,20,17,1-8287,53,2,0,15,13.090622246265411,0.2469928725710455
560,560,560,560,560,1-20124,18,16,1-20124,3,0,0,1,0.7393748164176941,0.24645827213923135
520,520,520,520,520,1-5314,17,15,1-5314,9,0,0,3,2.2181244492530823,0.24645827213923135
153,153,153,153,153,1-8666,14,13,1-8666,89,4,0,24,21.744995594024658,0.2443257931912883
47,47,47,47,47,1-1035,11,2,1-1035,249,34,0,36,60.61749339103699,0.24344374855838147
11,11,11,11,11,1-19755,1,10,1-19755,517,42,0,113,125.54935425519943,0.242842077863055
264,264,264,264,264,1-8284,17,15,1-8284,48,2,0,13,11.611872613430023,0.24191401277979216
143,143,143,143,143,1-12345,5,7,1-12345,97,16,0,10,23.39374816417694,0.2411726614863602
322,322,322,322,322,1-18435,4,8,1-18435,37,3,0,8,8.914998531341553,0.2409459062524744
10,10,10,10,10,MLG08,8,4,MLG08,532,36,0,124,127.68247723579407,0.24000465645825952
353,353,353,353,353,1-7456,10,3,1-7456,32,1,0,9,7.654373347759247,0.23919916711747646
119,119,119,119,119,1-1136,12,1,1-1136,113,10,0,23,27.005620777606964,0.23898779449209703
405,405,405,405,405,1-6558,15,14,1-6558,24,2,0,5,5.6968740820884705,0.23736975342035294
73,73,73,73,73,MLG74,23,21,MLG74,177,2,0,54,41.92624008655548,0.23687141291839256
207,207,207,207,207,1-7488,5,7,1-7488,65,8,0,10,15.393748164176941,0.2368268948334914
113,113,113,113,113,1-7971,17,15,1-7971,117,7,0,28,27.702494859695435,0.2367734603392772
413,413,413,413,413,1-5819,19,18,1-5819,23,1,0,6,5.4362488985061646,0.2363586477611376
26,26,26,26,26,1-3047,11,2,1-3047,360,17,0,92,85.02248311042786,0.23617356419563293
301,301,301,301,301,1-3469,3,9,1-3469,40,5,0,6,9.436248898506165,0.2359062224626541
299,299,299,299,299,1-0754,7,5,1-0754,41,3,0,9,9.654373347759247,0.2354725206770548
54,54,54,54,54,MLG66,1,10,MLG66,229,27,0,36,53.61749339103699,0.23413752572505234
234,234,234,234,234,1-10800,17,15,1-10800,55,1,0,16,12.829997062683105,0.23327267386696554
136,136,136,136,136,1-7720,10,3,1-7720,102,9,0,20,23.787496328353882,0.23321074831719493
463,463,463,463,463,1-9522,20,17,1-9522,17,1,0,4,3.9574992656707764,0.23279407445122213
61,61,61,61,61,1-8484,21,23,1-8484,202,10,0,50,46.968740820884705,0.2325185189152708
334,334,334,334,334,1-9063,1,10,1-9063,35,0,0,11,8.133122980594635,0.23237494230270386
24,24,24,24,24,MLG62,8,4,MLG62,370,33,0,71,85.49561196565628,0.23106922152880074
479,479,479,479,479,1-8090,15,14,1-8090,14,1,0,3,3.2181244492530823,0.22986603208950587
383,383,383,383,383,1-9182,7,5,1-9182,28,2,0,6,6.4362488985061646,0.22986603208950587
75,75,75,75,75,MLG73,15,14,MLG73,173,13,0,36,39.61749339103699,0.22900285197131207
503,503,503,503,503,1-11534,3,9,1-11534,12,2,0,1,2.739374816417694,0.22828123470147452
144,144,144,144,144,1-7187,22,20,1-7187,96,15,0,9,21.654373347759247,0.22556638903915882
423,423,423,423,423,1-1636,15,14,1-1636,22,2,0,4,4.957499265670776,0.22534087571230801
279,279,279,279,279,1-20068,14,13,1-20068,45,2,0,11,10.133122980594635,0.2251805106798808
160,160,160,160,160,1-1119,18,16,1-1119,83,9,0,13,18.611872613430023,0.22423942907747016
6,6,6,6,6,1-3026,3,9,1-3026,570,44,0,113,127.54935425519943,0.22377079693894636
513,513,513,513,513,1-18770,19,18,1-18770,10,0,0,3,2.2181244492530823,0.22181244492530822
511,511,511,511,511,1-7707,8,4,1-7707,10,0,0,3,2.2181244492530823,0.22181244492530822
205,205,205,205,205,1-0447,11,2,1-0447,65,1,0,18,14.308746695518494,0.22013456454643837
183,183,183,183,183,1-1466,17,15,1-1466,73,2,0,19,16.048121511936188,0.21983728098542724
68,68,68,68,68,1-0677,10,3,1-0677,187,10,0,42,41.05374228954315,0.21953872882108638
398,398,398,398,398,1-8914,7,5,1-8914,25,1,0,6,5.4362488985061646,0.21744995594024658
524,524,524,524,524,1-6015,18,16,1-6015,8,1,0,1,1.739374816417694,0.21742185205221176
466,466,466,466,466,MLG04,1,10,MLG04,16,2,0,2,3.478749632835388,0.21742185205221176
355,355,355,355,355,1-5537,1,10,1-5537,32,1,0,8,6.914998531341553,0.21609370410442352
128,128,128,128,128,1-18045,10,3,1-18045,109,8,0,21,23.526871144771576,0.21584285453918878
20,20,20,20,20,1-0708,11,2,1-0708,408,25,0,85,87.846859395504,0.21531092989094117
177,177,177,177,177,1-19121,23,21,1-19121,75,5,0,15,16.09062224626541,0.21454162995020548
317,317,317,317,317,1-9399,23,21,1-9399,38,0,0,11,8.133122980594635,0.21402955212091146
15,15,15,15,15,MLG14,8,4,MLG14,462,36,0,84,98.1074845790863,0.21235386272529502
274,274,274,274,274,1-7723,14,13,1-7723,46,6,0,5,9.69687408208847,0.21080161048018414
491,491,491,491,491,1-9259,19,18,1-9259,13,2,0,1,2.739374816417694,0.210721139724438
38,38,38,38,38,1-5899,6,6,1-5899,288,51,0,13,60.61187261343002,0.21045789101885426
407,407,407,407,407,1-0295,1,10,1-0295,24,5,0,0,5.0,0.20833333333333334
97,97,97,97,97,1-4654,5,7,1-4654,138,19,0,13,28.611872613430023,0.20733241024224655
27,27,27,27,27,1-7425,5,7,1-7425,352,30,0,58,72.88373935222626,0.20705607770518822
16,16,16,16,16,1-0691,10,3,1-0691,450,14,0,107,93.11310535669327,0.20691801190376283
452,452,452,452,452,1-0487,5,7,1-0487,18,0,0,5,3.6968740820884705,0.20538189344935948
248,248,248,248,248,1-8618,18,16,1-8618,53,2,0,12,10.872497797012329,0.20514146786815715
377,377,377,377,377,1-10305,19,18,1-10305,28,5,0,1,5.739374816417694,0.20497767201491765
216,216,216,216,216,1-18620,21,23,1-18620,60,10,0,3,12.218124449253082,0.20363540748755138
339,339,339,339,339,1-8126,4,8,1-8126,34,1,0,8,6.914998531341553,0.20338230974533977
12,12,12,12,12,1-3523,15,14,1-3523,497,11,0,121,100.46435278654099,0.20214155490249694
510,510,510,510,510,1-8242,7,5,1-8242,11,0,0,3,2.2181244492530823,0.20164767720482565
173,173,173,173,173,1-9276,19,18,1-9276,77,0,0,21,15.526871144771576,0.20164767720482565
52,52,52,52,52,1-7302,1,10,1-7302,240,21,0,36,47.61749339103699,0.1984062224626541
447,447,447,447,447,1-9473,19,18,1-9473,20,1,0,4,3.9574992656707764,0.19787496328353882
485,485,485,485,485,1-9267,22,20,1-9267,14,2,0,1,2.739374816417694,0.195669629744121
139,139,139,139,139,1-8228,13,19,1-8228,99,6,0,18,19.308746695518494,0.1950378454092777
0,0,0,0,0,1-3186,5,7,1-3186,796,63,0,124,154.68247723579407,0.19432472014546992
235,235,235,235,235,1-9040,19,18,1-9040,55,4,0,9,10.654373347759247,0.19371587905016813
161,161,161,161,161,1-7636,18,16,1-7636,83,1,0,20,15.787496328353882,0.19021079913679376
130,130,130,130,130,1-8754,12,1,1-8754,108,7,0,18,20.308746695518494,0.1880439508844305
76,76,76,76,76,1-7518,12,1,1-7518,169,31,0,1,31.739374816417694,0.18780695157643607
42,42,42,42,42,1-8681,19,18,1-8681,260,31,0,24,48.74499559402466,0.18748075228471023
400,400,400,400,400,1-11523,8,4,1-11523,24,3,0,2,4.478749632835388,0.18661456803480783
174,174,174,174,174,MLG17,8,4,MLG17,76,6,0,11,14.133122980594635,0.18596214448150836
305,305,305,305,305,1-8924,20,17,1-8924,40,3,0,6,7.4362488985061646,0.18590622246265412
238,238,238,238,238,MLG20,7,5,MLG20,55,8,0,3,10.218124449253082,0.1857840808955106
554,554,554,554,554,1-10217,8,4,1-10217,4,0,0,1,0.7393748164176941,0.18484370410442352
548,548,548,548,548,1-9621,1,10,1-9621,4,0,0,1,0.7393748164176941,0.18484370410442352
547,547,547,547,547,1-3100,4,8,1-3100,4,0,0,1,0.7393748164176941,0.18484370410442352
508,508,508,508,508,1-7737,22,20,1-7737,11,2,0,0,2.0,0.18181818181818182
133,133,133,133,133,MLG47,15,14,MLG47,106,0,0,26,19.223745226860046,0.1813560870458495
74,74,74,74,74,MLG09,6,6,MLG09,174,16,0,21,31.526871144771576,0.181188914625124
254,254,254,254,254,1-8808,23,21,1-8808,52,2,0,10,9.393748164176941,0.18064900315724886
326,326,326,326,326,1-6835,22,20,1-6835,36,5,0,2,6.478749632835388,0.17996526757876077
421,421,421,421,421,1-8162,1,10,1-8162,22,1,0,4,3.9574992656707764,0.17988633025776257
167,167,167,167,167,MLG32,22,20,MLG32,79,9,0,7,14.175623714923859,0.1794382748724539
199,199,199,199,199,MLG30,23,21,MLG30,66,0,0,16,11.829997062683105,0.1792423797376228
489,489,489,489,489,MLG05,1,10,MLG05,14,1,0,2,2.478749632835388,0.17705354520252772
114,114,114,114,114,1-6166,12,1,1-6166,117,11,0,13,20.611872613430023,0.1761698513968378
222,222,222,222,222,1-5159,4,8,1-5159,59,0,0,14,10.351247429847717,0.1754448716923342
284,284,284,284,284,1-18635,23,21,1-18635,44,4,0,5,7.6968740820884705,0.1749289564111016
93,93,93,93,93,MLG71,7,5,MLG71,144,3,0,30,25.181244492530823,0.17486975342035294
148,148,148,148,148,1-6677,5,7,1-6677,94,9,0,10,16.39374816417694,0.1744015762146483
362,362,362,362,362,MLG40,22,20,MLG40,30,3,0,3,5.218124449253082,0.17393748164176942
494,494,494,494,494,1-3631,15,14,1-3631,13,0,0,3,2.2181244492530823,0.17062495763485247
281,281,281,281,281,1-7622,10,3,1-7622,45,1,0,9,7.654373347759247,0.17009718550576103
