Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
228,228,228,228,228,1-17959,18,15,1-17959,57,15,0,2,16.656601667404175,0.29222108188428375
70,70,70,70,70,1-5228,12,1,1-5228,180,11,0,49,51.58674085140228,0.2865930047300127
15,15,15,15,15,MLG14,8,6,MLG14,462,21,0,134,131.9923117160797,0.28569764440709894
94,94,94,94,94,1-3693,11,2,1-3693,143,23,0,21,40.394317507743835,0.28247774480939747
285,285,285,285,285,1-18816,1,11,1-18816,44,0,0,15,12.424512505531311,0.2823752842166207
491,491,491,491,491,1-9259,19,17,1-9259,13,2,0,2,3.656601667404175,0.28127705133878267
192,192,192,192,192,1-3254,6,7,1-3254,68,10,0,11,19.11130917072296,0.28104866427533765
324,324,324,324,324,1-19093,17,22,1-19093,36,1,0,11,10.111309170722961,0.2808696991867489
315,315,315,315,315,1-6764,22,20,1-6764,38,9,0,2,10.656601667404175,0.28043688598432037
466,466,466,466,466,MLG04,1,11,MLG04,16,2,0,3,4.484902501106262,0.2803064063191414
173,173,173,173,173,1-9276,19,17,1-9276,77,0,0,26,21.535821676254272,0.27968599579551
238,238,238,238,238,MLG20,7,5,MLG20,55,12,0,4,15.31320333480835,0.27842187881469727
23,23,23,23,23,1-8567,17,22,1-8567,388,16,0,111,107.9413925409317,0.27819946531167966
320,320,320,320,320,1-5109,15,13,1-5109,37,2,0,10,10.283008337020874,0.2779191442438074
560,560,560,560,560,1-20124,18,15,1-20124,3,0,0,1,0.8283008337020874,0.2761002779006958
520,520,520,520,520,1-5314,17,22,1-5314,9,0,0,3,2.484902501106262,0.2761002779006958
403,403,403,403,403,1-9436,8,6,1-9436,24,0,0,8,6.626406669616699,0.2761002779006958
501,501,501,501,501,1-5271,14,14,1-5271,12,0,0,4,3.3132033348083496,0.2761002779006958
558,558,558,558,558,1-5199,1,11,1-5199,3,0,0,1,0.8283008337020874,0.2761002779006958
562,562,562,562,562,1-8899,15,13,1-8899,3,0,0,1,0.8283008337020874,0.2761002779006958
287,287,287,287,287,1-0454,20,16,1-0454,43,1,0,13,11.767910838127136,0.2736723450727241
397,397,397,397,397,1-19851,5,8,1-19851,25,1,0,7,6.798105835914612,0.27192423343658445
274,274,274,274,274,1-7723,14,14,1-7723,46,5,0,9,12.454707503318787,0.27075451094171277
49,49,49,49,49,1-19257,1,11,1-19257,246,30,0,44,66.44523668289185,0.2701025881418368
66,66,66,66,66,1-3496,14,14,1-3496,192,26,0,31,51.67732584476471,0.2691527387748162
167,167,167,167,167,MLG32,22,20,MLG32,79,8,0,16,21.2528133392334,0.2690229536611823
456,456,456,456,456,1-9586,18,15,1-9586,18,4,0,1,4.828300833702087,0.26823893520567155
344,344,344,344,344,1-7781,13,18,1-7781,33,3,0,7,8.798105835914612,0.2666092677549882
42,42,42,42,42,1-8681,19,17,1-8681,260,31,0,46,69.10183835029602,0.2657763013472924
162,162,162,162,162,1-10960,12,1,1-10960,82,11,0,13,21.767910838127136,0.26546232729423336
209,209,209,209,209,1-6249,1,11,1-6249,64,7,0,12,16.93961000442505,0.2646814063191414
16,16,16,16,16,1-0691,10,3,1-0691,450,29,0,107,117.62818920612335,0.2613959760136074
487,487,487,487,487,1-2523,23,19,1-2523,14,2,0,2,3.656601667404175,0.2611858333860125
533,533,533,533,533,1-9600,18,15,1-9600,7,1,0,1,1.8283008337020874,0.2611858333860125
