Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
370,370,370,370,370,1-7647,23,22,1-7647,30,2,0,1,2.0909990444779396,0.06969996814926466
279,279,279,279,279,1-20068,14,14,1-20068,45,2,0,12,3.0919885337352753,0.06871085630522834
207,207,207,207,207,1-7488,5,1,1-7488,65,4,0,5,4.454995222389698,0.06853838803676458
376,376,376,376,376,1-3356,2,10,1-3356,28,1,0,10,1.909990444779396,0.06821394445640701
268,268,268,268,268,1-2083,18,18,1-2083,48,3,0,3,3.272997133433819,0.06818744027987123
176,176,176,176,176,1-7733,7,7,1-7733,76,5,0,2,5.181998088955879,0.06818418538099841
22,22,22,22,22,1-6568,14,14,1-6568,394,23,0,42,26.821959868073463,0.06807604027429813
126,126,126,126,126,1-8121,5,1,1-8121,110,7,0,5,7.454995222389698,0.06777268383990634
64,64,64,64,64,1-0983,14,14,1-0983,195,9,0,46,13.185956045985222,0.06762028741530883
66,66,66,66,66,1-3496,14,14,1-3496,192,10,0,31,12.820970378816128,0.06677588738966733
477,477,477,477,477,1-9412,22,21,1-9412,15,1,0,0,1.0,0.06666666666666667
345,345,345,345,345,1-7883,6,8,1-7883,33,2,0,2,2.181998088955879,0.06612115421078422
306,306,306,306,306,1-8990,16,16,1-8990,40,2,0,7,2.6369933113455772,0.06592483278363943
453,453,453,453,453,1-11121,23,22,1-11121,18,1,0,2,1.1819980889558792,0.06566656049754885
108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,11,8.000989489257336,0.06558188105948635
81,81,81,81,81,1-7038,15,15,1-7038,163,9,0,18,10.637982800602913,0.06526369816320805
77,77,77,77,77,MLG50,7,7,MLG50,168,3,0,87,10.916916869580746,0.06498164803321872
277,277,277,277,277,1-7418,6,8,1-7418,45,2,0,10,2.909990444779396,0.06466645432843102
131,131,131,131,131,1-6501,18,18,1-6501,107,5,0,21,6.910979934036732,0.06458859751436198
267,267,267,267,267,1-6492,2,5,1-6492,48,3,0,1,3.0909990444779396,0.06439581342662375
299,299,299,299,299,1-0754,7,7,1-0754,41,2,0,7,2.6369933113455772,0.06431691003281896
40,40,40,40,40,1-1070,11,11,1-1070,280,15,0,33,18.002968467772007,0.06429631595632859
144,144,144,144,144,1-7187,22,21,1-7187,96,6,0,1,6.09099904447794,0.06344790671331187
290,290,290,290,290,1-7348,18,18,1-7348,43,2,0,8,2.727992355823517,0.06344168269357016
414,414,414,414,414,1-18370,12,12,1-18370,23,1,0,5,1.454995222389698,0.06326066184303035
123,123,123,123,123,MLG59,2,5,MLG59,112,7,0,0,7.0,0.0625
1,1,1,1,1,MLG02,15,15,MLG02,755,41,0,66,47.005936935544014,0.062259519119925846
300,300,300,300,300,1-3077,1,4,1-3077,41,0,0,28,2.547973245382309,0.062145688911763634
421,421,421,421,421,1-8162,1,4,1-8162,22,1,0,4,1.3639961779117584,0.06199982626871629
417,417,417,417,417,1-9115,11,11,1-9115,22,1,0,4,1.3639961779117584,0.06199982626871629
118,118,118,118,118,1-3051,12,12,1-3051,116,4,0,35,7.184966556727886,0.061939366868343844
140,140,140,140,140,MLG51,15,15,MLG51,99,6,0,1,6.09099904447794,0.06152524287351454
361,361,361,361,361,1-6199,21,20,1-6199,30,1,0,9,1.8189914003014565,0.060633046676715215
429,429,429,429,429,1-9135,1,4,1-9135,21,1,0,3,1.2729971334338188,0.06061891111589614
349,349,349,349,349,1-7429,11,11,1-7429,33,2,0,0,2.0,0.06060606060606061
57,57,57,57,57,MLG61,2,5,MLG61,218,11,0,24,13.18397706747055,0.06047695902509427
37,37,37,37,37,1-7946,14,14,1-7946,289,14,0,38,17.457963690161705,0.06040817885869102
