Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
287,287,287,287,287,287,1-9267,12,5,1-9267,14,2,0,3,2.8168442249298096,0.20120315892355783
500,500,500,500,500,500,MLG50,12,5,MLG50,168,33,0,2,33.54456281661987,0.19967001676559448
503,503,503,503,503,503,1-0295,9,21,1-0295,24,2,0,10,4.722814083099365,0.19678392012914023
468,468,468,468,468,468,1-11523,14,8,1-11523,24,2,0,10,4.722814083099365,0.19678392012914023
313,313,313,313,313,313,1-3631,18,16,1-3631,13,2,0,2,2.544562816619873,0.19573560127845177
14,14,14,14,14,14,MLG78,2,10,MLG78,94,14,0,16,18.356502532958984,0.1952819418399892
455,455,455,455,455,455,1-10981,5,17,1-10981,34,5,0,6,6.633688449859619,0.19510848381940057
501,501,501,501,501,501,MLG56,17,13,MLG56,109,3,0,67,21.242854356765747,0.1948885720804197
298,298,298,298,298,298,1-7107,13,9,1-7107,84,15,0,5,16.361407041549683,0.19477865525654384
86,86,86,86,86,86,1-10042,11,11,1-10042,21,3,0,4,4.089125633239746,0.19472026824951172
476,476,476,476,476,476,MLG01,21,19,MLG01,43,4,0,16,8.356502532958984,0.19433726820834848
369,369,369,369,369,369,1-8564,6,2,1-8564,185,20,0,58,35.79232168197632,0.19347200909176387
291,291,291,291,291,291,1-17979,7,12,1-17979,17,3,0,1,3.2722814083099365,0.19248714166529038
223,223,223,223,223,223,1-5109,7,6,1-5109,37,6,0,4,7.089125633239746,0.1915979900875607
199,199,199,199,199,199,1-0529,13,9,1-0529,124,12,0,43,23.70810055732727,0.19119435933328444
342,342,342,342,342,342,MLG53,1,1,MLG53,216,41,0,0,41.0,0.18981481481481483
280,280,280,280,280,280,MLG09,2,10,MLG09,174,28,0,18,32.90106534957886,0.189086582468844
497,497,497,497,497,497,1-3216,7,6,1-3216,38,5,0,8,7.178251266479492,0.18890134911788137
448,448,448,448,448,448,1-6249,7,6,1-6249,64,8,0,15,12.084221124649048,0.18881595507264137
230,230,230,230,230,230,1-8766,12,5,1-8766,26,3,0,7,4.905969858169556,0.18869114839113676
