Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
131,131,131,131,MLG13,8,8,MLG13,225,38,0,30,41.066071569919586,0.18251587364408706
497,497,497,497,1-3216,7,14,1-3216,38,6,0,9,6.919821470975876,0.18210056502568095
170,170,170,170,MLG40,3,10,MLG40,30,5,0,4,5.408809542655945,0.18029365142186482
11,11,11,11,1-8750,11,7,1-8750,45,8,0,1,8.102202385663986,0.18004894190364415
366,366,366,366,MLG63,3,10,MLG63,543,86,0,115,97.75327435135841,0.18002444631926043
540,540,540,540,1-8711,4,12,1-8711,48,7,0,16,8.63523817062378,0.17990079522132874
352,352,352,352,1-2275,13,16,1-2275,130,17,0,61,23.23434552550316,0.17872573481156276
546,546,546,546,1-9601,9,3,1-9601,31,4,0,15,5.533035784959793,0.17848502532128366
227,227,227,227,1-9542,15,6,1-9542,54,9,0,6,9.613214313983917,0.17802248729599846
329,329,329,329,1-19755,7,14,1-19755,517,69,0,224,91.89333438873291,0.17774339340180448
325,325,325,325,1-6625,5,4,1-6625,67,11,0,8,11.81761908531189,0.17638237440764015
242,242,242,242,1-1367,13,16,1-1367,66,10,0,16,11.63523817062378,0.17629148743369363
118,118,118,118,1-7429,7,14,1-7429,33,5,0,8,5.81761908531189,0.17629148743369363
88,88,88,88,1-6637,5,4,1-6637,78,12,0,17,13.737440556287766,0.17612103277292007
387,387,387,387,1-3469,21,9,1-3469,40,6,0,10,7.022023856639862,0.17555059641599655
262,262,262,262,1-4394,21,9,1-4394,190,27,0,62,33.336547911167145,0.17545551532193235
395,395,395,395,1-18620,21,9,1-18620,60,8,0,24,10.452857255935669,0.17421428759892782
6,6,6,6,MLG58,3,10,MLG58,66,10,0,14,11.430833399295807,0.17319444544387586
85,85,85,85,1-8986,13,16,1-8986,57,8,0,18,9.839642941951752,0.17262531477108337
43,43,43,43,1-7518,21,9,1-7518,169,26,0,30,29.066071569919586,0.1719885891711218
270,270,270,270,1-5655,15,6,1-5655,31,4,0,13,5.328631013631821,0.17189132302038132
535,535,535,535,1-9253,5,4,1-9253,30,5,0,1,5.102202385663986,0.1700734128554662
341,341,341,341,1-0983,13,16,1-0983,195,26,0,68,32.94976222515106,0.16897313961615928
451,451,451,451,1-7146,14,11,1-7146,18,3,0,0,3.0,0.16666666666666666
297,297,297,297,1-3702,12,13,1-3702,6,1,0,0,1.0,0.16666666666666666
332,332,332,332,1-6501,6,1,1-6501,107,12,0,57,17.825535982847214,0.16659379423221696
448,448,448,448,1-6249,7,14,1-6249,64,9,0,16,10.63523817062378,0.16617559641599655
323,323,323,323,1-7946,13,16,1-7946,289,37,0,106,47.83345288038254,0.1655136777867908
163,163,163,163,1-1633,9,3,1-1633,399,57,0,88,65.99380993843079,0.1653980198958165
343,343,343,343,1-8754,4,12,1-8754,108,15,0,28,17.861666798591614,0.16538580369066308
444,444,444,444,1-2083,15,6,1-2083,48,7,0,9,7.919821470975876,0.16499628064533076
461,461,461,461,1-9351,7,14,1-9351,60,8,0,18,9.839642941951752,0.1639940490325292
318,318,318,318,1-3496,13,16,1-3496,192,23,0,83,31.482798010110855,0.1639729063026607
152,152,152,152,1-1530,13,16,1-1530,632,75,0,278,103.41226321458817,0.16362699875725975
133,133,133,133,1-7460,4,12,1-7460,194,25,0,60,31.132143139839172,0.16047496463834626
124,124,124,124,1-19987,4,12,1-19987,20,3,0,2,3.2044047713279724,0.1602202385663986
137,137,137,137,1-19257,7,14,1-19257,246,28,0,111,39.34446480870247,0.1599368488158637
16,16,16,16,1-7539,12,13,1-7539,91,14,0,4,14.408809542655945,0.15833856640281257
445,445,445,445,MLG61,17,2,MLG61,218,33,0,14,34.43083339929581,0.15793960274906332
252,252,252,252,1-1887,11,7,1-1887,119,15,0,37,18.78148826956749,0.15782763251737386
411,411,411,411,1-9135,7,14,1-9135,21,3,0,3,3.3066071569919586,0.15745748366628373
384,384,384,384,1-0584,8,8,1-0584,41,4,0,24,6.452857255935669,0.15738676233989438
248,248,248,248,1-19068,4,12,1-19068,77,9,0,30,12.066071569919586,0.15670222818077384
33,33,33,33,1-0997,11,7,1-0997,33,4,0,11,5.124226242303848,0.1552795831001166
230,230,230,230,1-8766,12,13,1-8766,26,3,0,10,4.022023856639862,0.15469322525537932
391,391,391,391,1-8165,14,11,1-8165,420,61,0,38,64.88369065523148,0.15448497775055114
249,249,249,249,1-9259,5,4,1-9259,13,2,0,0,2.0,0.15384615384615385
151,151,151,151,1-11026,15,6,1-11026,21,3,0,2,3.2044047713279724,0.1525907033965701
2,2,2,2,1-8611,4,12,1-8611,621,81,0,133,94.59291729331017,0.15232353831450912
486,486,486,486,1-6506,9,3,1-6506,70,5,0,55,10.621131211519241,0.1517304458788463
365,365,365,365,1-18435,5,4,1-18435,37,5,0,6,5.613214313983917,0.1517084949725383
465,465,465,465,1-8053,4,12,1-8053,55,8,0,3,8.306607156991959,0.15102922103621744
161,161,161,161,1-7656,18,5,1-7656,48,6,0,12,7.2264286279678345,0.15055059641599655
552,552,552,552,1-9396,20,15,1-9396,16,2,0,4,2.408809542655945,0.15055059641599655
282,282,282,282,1-7711,5,4,1-7711,8,1,0,2,1.2044047713279724,0.15055059641599655
572,572,572,572,1-9584,4,12,1-9584,8,1,0,2,1.2044047713279724,0.15055059641599655
