Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
38,38,38,38,38,38,1-10018,8,7,1-10018,40,11,0,1,11.92707222700119,0.29817680567502974
132,132,132,132,132,132,1-0454,12,16,1-0454,43,10,0,3,12.78121668100357,0.29723759723264115
399,399,399,399,399,399,1-8087,3,9,1-8087,58,7,0,11,17.197794497013092,0.29651369822436363
249,249,249,249,249,249,1-9259,5,2,1-9259,13,2,0,2,3.8541444540023804,0.2964726503078754
552,552,552,552,552,552,1-9396,20,14,1-9396,16,1,0,4,4.708288908004761,0.29426805675029755
367,367,367,367,367,367,1-5154,1,21,1-5154,19,0,0,6,5.562433362007141,0.2927596506319548
335,335,335,335,335,335,1-9276,21,6,1-9276,77,16,0,7,22.48950558900833,0.2920715011559524
453,453,453,453,453,453,MLG45,7,15,MLG45,179,37,0,16,51.83315563201904,0.289570701854855
191,191,191,191,191,191,1-9285,5,2,1-9285,30,4,0,5,8.635361135005951,0.28784537116686504
2,2,2,2,2,2,1-8611,4,17,1-8611,621,34,0,156,178.62326741218567,0.28763811177485615
18,18,18,18,18,18,1-5635,15,13,1-5635,417,29,0,98,119.85307824611664,0.28741745382761785
143,143,143,143,143,143,1-7302,7,15,1-7302,240,16,0,57,68.84311693906784,0.2868463205794493
349,349,349,349,349,349,MLG57,1,21,MLG57,165,0,0,51,47.2806835770607,0.28654959743673153
465,465,465,465,465,465,1-8053,4,17,1-8053,55,0,0,17,15.760227859020233,0.28654959743673153
381,381,381,381,381,381,1-7987,4,17,1-7987,23,1,0,6,6.562433362007141,0.2853231896524844
155,155,155,155,155,155,1-7462,5,2,1-7462,336,64,0,34,95.52045571804047,0.28428707058940617
219,219,219,219,219,219,1-8371,15,13,1-8371,255,26,0,50,72.35361135005951,0.28373965235317455
39,39,39,39,39,39,1-8567,6,19,1-8567,388,0,0,118,109.39452278614044,0.28194464635603206
408,408,408,408,408,408,1-8023,19,25,1-8023,20,0,0,6,5.562433362007141,0.27812166810035704
407,407,407,407,407,407,1-5899,6,19,1-5899,288,0,0,86,79.72821152210236,0.27683406778507763
86,86,86,86,86,86,1-10042,11,8,1-10042,21,3,0,3,5.781216681003571,0.27529603242874146
342,342,342,342,342,342,MLG53,1,21,MLG53,216,0,0,64,59.33262252807617,0.2746880672596119
40,40,40,40,40,40,1-6214,16,4,1-6214,65,3,0,16,17.833155632019043,0.27435624049260066
517,517,517,517,517,517,1-9436,8,7,1-9436,24,1,0,6,6.562433362007141,0.27343472341696423
491,491,491,491,491,491,MLG51,10,5,MLG51,99,26,0,1,26.92707222700119,0.2719906285555676
207,207,207,207,207,207,1-4766,11,8,1-4766,249,21,0,50,67.35361135005951,0.270496431124737
386,386,386,386,386,386,MLG08,8,7,MLG08,532,50,0,101,143.6342949271202,0.26998927617879737
204,204,204,204,204,204,1-3509,14,10,1-3509,150,21,0,21,40.468516767024994,0.26979011178016665
411,411,411,411,411,411,1-9135,7,15,1-9135,21,1,0,5,5.635361135005951,0.2683505302383786
50,50,50,50,50,50,MLG14,20,14,MLG14,462,93,0,33,123.59338349103928,0.2675181460845006
352,352,352,352,352,352,1-2275,13,11,1-2275,130,19,0,17,34.76022785902023,0.2673863681463095
59,59,59,59,59,59,1-2272,4,17,1-2272,412,10,0,108,110.12380051612854,0.2672907779517683
431,431,431,431,431,431,1-9115,5,2,1-9115,22,4,0,2,5.85414445400238,0.2660974751819264
466,466,466,466,466,466,1-1687,4,17,1-1687,325,14,0,78,86.31163370609283,0.2655742575572087
515,515,515,515,515,515,1-8480,20,14,1-8480,112,26,0,4,29.70828890800476,0.2652525795357568
93,93,93,93,93,93,1-0677,16,4,1-0677,187,18,0,34,49.520455718040466,0.26481527121946774
402,402,402,402,402,402,1-1958,3,9,1-1958,25,1,0,6,6.562433362007141,0.26249733448028567
169,169,169,169,169,169,1-1466,21,6,1-1466,73,8,0,12,19.124866724014282,0.2619844756714285
119,119,119,119,119,119,1-7476,18,12,1-7476,22,2,0,4,5.708288908004761,0.25946767763658
108,108,108,108,108,108,1-0917,3,9,1-0917,134,12,0,24,34.249733448028564,0.25559502573155646
375,375,375,375,375,375,1-8990,6,19,1-8990,40,0,0,11,10.197794497013092,0.2549448624253273
152,152,152,152,152,152,1-1530,13,11,1-1530,632,57,0,112,160.8320894241333,0.25448115415210965
77,77,77,77,77,77,1-7567,8,7,1-7567,27,5,0,2,6.85414445400238,0.25385720200008816
519,519,519,519,519,519,1-10800,6,19,1-10800,55,0,0,15,13.906083405017853,0.2528378800912337
420,420,420,420,420,420,1-7057,16,4,1-7057,105,8,0,20,26.541444540023804,0.252775662285941
502,502,502,502,502,502,1-8055,5,2,1-8055,57,5,0,10,14.270722270011902,0.2503635485967
189,189,189,189,189,189,1-7834,3,9,1-7834,4,1,0,0,1.0,0.25
396,396,396,396,396,396,1-11132,18,12,1-11132,34,2,0,7,8.489505589008331,0.24969134085318623
75,75,75,75,75,75,1-7547,6,19,1-7547,86,0,0,23,21.322661221027374,0.2479379211747369
6,6,6,6,6,6,MLG58,3,9,MLG58,66,8,0,9,16.34365004301071,0.24763106125773807
457,457,457,457,457,457,1-9071,6,19,1-9071,75,0,0,20,18.541444540023804,0.2472192605336507
60,60,60,60,60,60,1-0916,15,13,1-0916,215,15,0,41,53.0099613070488,0.24655795956766882
242,242,242,242,242,242,1-1367,13,11,1-1367,66,6,0,11,16.197794497013092,0.24542112874262262
47,47,47,47,47,47,MLG15,12,16,MLG15,559,111,0,28,136.95802235603333,0.24500540671920093
23,23,23,23,23,23,1-11189,10,5,1-11189,53,8,0,5,12.635361135005951,0.23840304028313114
225,225,225,225,225,225,1-17970,5,2,1-17970,36,3,0,6,8.562433362007141,0.23784537116686502
523,523,523,523,523,523,MLG04,20,14,MLG04,16,1,0,3,3.7812166810035706,0.23632604256272316
303,303,303,303,303,303,1-6543,4,17,1-6543,36,1,0,8,8.416577816009521,0.2337938282224867
365,365,365,365,365,365,1-18435,5,2,1-18435,37,4,0,5,8.635361135005951,0.23338813878394463
418,418,418,418,418,418,1-1655,12,16,1-1655,132,28,0,3,30.78121668100357,0.23319103546214826
436,436,436,436,436,436,1-8702,5,2,1-8702,59,10,0,4,13.70828890800476,0.23234387979669086
301,301,301,301,301,301,1-6684,17,14,1-6684,145,29,0,5,33.63536113500595,0.23196800782762725
210,210,210,210,210,210,1-3182,14,10,1-3182,20,0,0,5,4.635361135005951,0.23176805675029755
324,324,324,324,324,324,1-3369,19,25,1-3369,8,0,0,2,1.8541444540023804,0.23176805675029755
149,149,149,149,149,149,1-9621,11,8,1-9621,4,0,0,1,0.9270722270011902,0.23176805675029755
320,320,320,320,320,320,1-0541,6,19,1-0541,132,0,0,33,30.593383491039276,0.23176805675029755
