Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
213,213,213,213,213,213,213,1-10043,17,10,1-10043,61,3,0,8,6.869072198867798,0.11260774096504586
2,2,2,2,2,2,2,MLG03,20,7,MLG03,713,68,0,25,80.09085062146187,0.11232938376081608
264,264,264,264,264,264,264,1-8284,17,10,1-8284,48,2,0,7,5.385438174009323,0.11219662862519424
205,205,205,205,205,205,205,1-0447,11,16,1-0447,65,1,0,13,7.2872423231601715,0.11211142035631033
359,359,359,359,359,359,359,1-6168,10,17,1-6168,31,2,0,3,3.450902074575424,0.11131942176049756
227,227,227,227,227,227,227,1-8055,23,25,1-8055,57,0,0,13,6.2872423231601715,0.11030249689754687
22,22,22,22,22,22,22,1-6568,14,13,1-6568,394,23,0,42,43.31262904405594,0.1099305305686699
417,417,417,417,417,417,417,1-9115,11,16,1-9115,22,0,0,5,2.4181701242923737,0.10991682383147153
422,422,422,422,422,422,422,1-17969,11,16,1-17969,22,0,0,5,2.4181701242923737,0.10991682383147153
423,423,423,423,423,423,423,1-1636,15,12,1-1636,22,0,0,5,2.4181701242923737,0.10991682383147153
281,281,281,281,281,281,281,1-7622,10,17,1-7622,45,2,0,6,4.901804149150848,0.10892898109224107
81,81,81,81,81,81,81,1-7038,15,12,1-7038,163,9,0,18,17.705412447452545,0.1086221622543101
29,29,29,29,29,29,29,1-7462,9,18,1-7462,336,28,0,17,36.22177842259407,0.10780291197200616
325,325,325,325,325,325,325,1-6543,22,27,1-6543,36,0,0,8,3.869072198867798,0.10747422774632771
330,330,330,330,330,330,330,1-9499,23,25,1-9499,36,0,0,8,3.869072198867798,0.10747422774632771
40,40,40,40,40,40,40,1-1070,11,16,1-1070,280,15,0,31,29.992654770612717,0.1071166241807597
131,131,131,131,131,131,131,1-6501,18,9,1-6501,107,6,0,11,11.319974273443222,0.1057941520882544
45,45,45,45,45,45,45,1-2292,21,6,1-2292,252,1,0,53,26.63260331749916,0.10568493379959984
74,74,74,74,74,74,74,MLG09,6,22,MLG09,174,14,0,9,18.352706223726273,0.10547532312486363
136,136,136,136,136,136,136,1-7720,10,17,1-7720,102,3,0,16,10.738144397735596,0.10527592546799604
78,78,78,78,78,78,78,1-5642,21,6,1-5642,166,1,0,34,17.44355684518814,0.10508166774209723
154,154,154,154,154,154,154,1-9157,17,10,1-9157,89,4,0,11,9.319974273443222,0.1047188120611598
345,345,345,345,345,345,345,1-7883,6,22,1-7883,33,2,0,3,3.450902074575424,0.10457279013864922
351,351,351,351,351,351,351,1-4776,20,7,1-4776,33,2,0,3,3.450902074575424,0.10457279013864922
272,272,272,272,272,272,272,1-8951,17,10,1-8951,47,2,0,6,4.901804149150848,0.10429370530108188
188,188,188,188,188,188,188,1-6506,5,4,1-6506,70,0,0,15,7.254510372877121,0.10363586246967316
