Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
562,1-0003,18,10,1-0003,17,4,0,4,7.957786560058594,0.46810509176815257
466,1-5981,12,6,1-5981,28,9,0,4,12.957786560058594,0.46277809143066406
398,1-0303,17,4,1-0303,212,87,0,11,97.88391304016113,0.4617165709441563
360,1-6611,19,3,1-6611,89,12,0,29,40.693952560424805,0.457235422027245
207,1-7058,3,9,1-7058,80,23,0,13,35.86280632019043,0.44828507900238035
429,1-6693,18,10,1-6693,98,22,0,22,43.767826080322266,0.44661047020737005
454,1-0272,19,3,1-0272,111,9,0,41,49.567312240600586,0.44655236252793323
485,1-5980,18,10,1-5980,29,4,0,9,12.905019760131836,0.4450006813838564
392,1-9609,18,10,1-9609,25,7,0,4,10.957786560058594,0.43831146240234375
303,1-8157,13,5,1-8157,75,12,0,21,32.77837944030762,0.4370450592041016
473,1-9452,11,12,1-9452,16,3,0,4,6.957786560058594,0.4348616600036621
386,MLG68,5,8,MLG68,642,124,0,156,278.35367584228516,0.4335727038041825
106,MLG69,11,12,MLG69,576,48,0,203,248.85766792297363,0.43204456236627364
286,1-3587,19,3,1-3587,46,6,0,14,19.852252960205078,0.43157071652619733
501,1-18487,3,18,1-18487,23,1,0,9,9.905019760131836,0.43065303304921027
321,1-5172,13,5,1-5172,120,11,0,41,51.567312240600586,0.42972760200500487
150,1-7005,6,17,1-7005,285,54,0,69,122.27181816101074,0.42902392337196754
445,1-6538,16,20,1-6538,44,6,0,13,18.86280632019043,0.4287001436406916
307,1-5530,6,17,1-5530,7,3,0,0,3.0,0.42857142857142855
544,1-5799,20,14,1-5799,7,3,0,0,3.0,0.42857142857142855
248,1-2400,6,17,1-2400,49,18,0,3,20.968339920043945,0.42792530449069277
279,MLG43,6,17,MLG43,14,5,0,1,5.989446640014648,0.4278176171439035
422,1-6878,10,13,1-6878,167,18,0,54,71.43011856079102,0.42772526084305995
264,P-0009,5,8,P-0009,7,1,0,2,2.978893280029297,0.4255561828613281
251,1-7268,7,6,1-7268,70,8,0,22,29.767826080322266,0.42525465829031805
328,1-9497,7,22,1-9497,150,27,0,37,63.60952568054199,0.42406350453694663
83,1-18423,14,15,1-18423,47,10,0,10,19.894466400146484,0.42328651915205284
548,1-3087,7,22,1-3087,26,10,0,1,10.989446640014648,0.422671024615948
49,1-2178,5,8,1-2178,12,5,0,0,5.0,0.4166666666666667
476,1-19205,18,10,1-19205,12,2,0,3,4.968339920043945,0.4140283266703288
414,1-8285,7,22,1-8285,72,12,0,18,29.810039520263672,0.4140283266703288
413,1-8314,5,4,1-8314,36,5,0,10,14.894466400146484,0.41373517778184676
315,1-1769,12,6,1-1769,89,20,0,16,35.831146240234375,0.40259714876667835
57,1-1224,14,15,1-1224,151,15,0,46,60.51454544067383,0.4007585790773101
131,1-9283,7,22,1-9283,235,13,0,82,94.13462448120117,0.40057287013277093
406,1-17907,19,3,1-17907,119,11,0,37,47.60952568054199,0.400080047735647
