Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,10,1-9887,36,6,0,8,11.336696147918701,0.314908226331075
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,6,1-0003,17,4,0,2,5.334174036979675,0.3137749433517456
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,14,1-2545,145,24,0,32,45.346784591674805,0.31273644545982626
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,12,1-3104,16,3,0,3,5.001261055469513,0.31257881596684456
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,5,1-8503,16,5,0,0,5.0,0.3125
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,11,1-7019,107,22,0,17,33.34047931432724,0.31159326461988074
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,1,1-18203,29,9,0,0,9.0,0.3103448275862069
71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,2,10,1-6532,27,3,0,8,8.336696147918701,0.30876652399698895
151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,20,11,1-9870,27,5,0,5,8.335435092449188,0.3087198182388588
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,8,1-19286,40,9,0,5,12.335435092449188,0.3083858773112297
77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,17,16,1-2153,13,0,0,6,4.002522110939026,0.3078863162260789
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,1,1-4052,13,4,0,0,4.0,0.3076923076923077
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,7,1-9404,100,18,0,19,30.674653351306915,0.30674653351306913
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,16,1-4020,37,10,0,2,11.334174036979675,0.3063290280264777
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,15,1-8066,86,9,0,26,26.34426248073578,0.3063286334969277
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,12,1-4355,49,15,0,0,15.0,0.30612244897959184
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,9,1-6927,179,44,0,15,54.006305277347565,0.30171120266674617
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,17,1-8820,83,13,0,18,25.007566332817078,0.30129597991345874
313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,15,1-7521,10,1,0,3,3.001261055469513,0.3001261055469513
406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,20,1-17907,119,13,0,33,35.01387161016464,0.2942342152114676
