Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
542,542,542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,0,0,5,4.70835268497467,0.08883684311272963
243,243,243,243,243,243,243,243,243,243,243,1-1015,9,13,1-1015,155,9,0,5,13.70835268497467,0.08844098506435272
64,64,64,64,64,64,64,64,64,64,64,1-9674,10,1,1-9674,144,5,0,8,12.533364295959473,0.08703725205527411
164,164,164,164,164,164,164,164,164,164,164,1-9740,3,11,1-9740,34,1,0,2,2.883341073989868,0.08480414923499613
5,5,5,5,5,5,5,5,5,5,5,1-5549,10,1,1-5549,35,1,0,2,2.883341073989868,0.08238117354256766
40,40,40,40,40,40,40,40,40,40,40,1-7722,6,9,1-7722,60,4,0,1,4.941670536994934,0.08236117561658224
269,269,269,269,269,269,269,269,269,269,269,1-7839,3,11,1-7839,24,1,0,1,1.941670536994934,0.08090293904145558
16,16,16,16,16,16,16,16,16,16,16,1-9955,14,15,1-9955,60,1,0,4,4.766682147979736,0.07944470246632894
163,163,163,163,163,163,163,163,163,163,163,1-9137,17,8,1-9137,111,5,0,4,8.766682147979736,0.0789791184502679
361,361,361,361,361,361,361,361,361,361,361,1-0008,17,8,1-0008,230,3,0,16,18.066728591918945,0.07855099387790845
59,59,59,59,59,59,59,59,59,59,59,1-9331,15,17,1-9331,25,1,0,1,1.941670536994934,0.07766682147979737
497,497,497,497,497,497,497,497,497,497,497,1-8493,10,1,1-8493,38,1,0,2,2.883341073989868,0.0758773966839439
195,195,195,195,195,195,195,195,195,195,195,1-2670,3,11,1-2670,104,4,0,4,7.766682147979736,0.07467963603826669
77,77,77,77,77,77,77,77,77,77,77,1-2153,17,8,1-2153,13,0,0,1,0.9416705369949341,0.07243619515345646
69,69,69,69,69,69,69,69,69,69,69,1-18498,12,18,1-18498,13,0,0,1,0.9416705369949341,0.07243619515345646
456,456,456,456,456,456,456,456,456,456,456,1-8186,19,22,1-8186,26,0,0,2,1.8833410739898682,0.07243619515345646
41,41,41,41,41,41,41,41,41,41,41,1-7509,7,2,1-7509,40,1,0,2,2.883341073989868,0.0720835268497467
133,133,133,133,133,133,133,133,133,133,133,1-8576,17,8,1-8576,55,3,0,1,3.941670536994934,0.07166673703627154
57,57,57,57,57,57,57,57,57,57,57,1-1224,10,1,1-1224,151,5,0,6,10.650023221969604,0.07052995511238148
521,521,521,521,521,521,521,521,521,521,521,1-19549,1,7,1-19549,29,2,0,0,2.0,0.06896551724137931
491,491,491,491,491,491,491,491,491,491,491,MLG09,18,3,MLG09,125,1,0,8,8.533364295959473,0.06826691436767578
173,173,173,173,173,173,173,173,173,173,173,1-9588,6,9,1-9588,14,0,0,1,0.9416705369949341,0.06726218121392387
90,90,90,90,90,90,90,90,90,90,90,1-19222,7,2,1-19222,15,1,0,0,1.0,0.06666666666666667
50,50,50,50,50,50,50,50,50,50,50,1-8174,8,6,1-8174,45,2,0,1,2.941670536994934,0.0653704563776652
28,28,28,28,28,28,28,28,28,28,28,1-10071,6,9,1-10071,30,1,0,1,1.941670536994934,0.06472235123316447
358,358,358,358,358,358,358,358,358,358,358,1-9831,10,1,1-9831,132,1,0,8,8.533364295959473,0.0646466992118142
334,334,334,334,334,334,334,334,334,334,334,1-20641,4,18,1-20641,16,1,0,0,1.0,0.0625
1,1,1,1,1,1,1,1,1,1,1,1-9185,8,22,1-9185,31,0,0,2,1.8833410739898682,0.060752937870640907
42,42,42,42,42,42,42,42,42,42,42,1-1207,5,20,1-1207,66,0,0,4,3.7666821479797363,0.05707094163605661
26,26,26,26,26,26,26,26,26,26,26,1-9907,1,7,1-9907,17,0,0,1,0.9416705369949341,0.05539238452911377
34,34,34,34,34,34,34,34,34,34,34,1-6642,7,2,1-6642,36,0,0,2,1.8833410739898682,0.05231502983305189
95,95,95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,0,0,2,1.8833410739898682,0.05231502983305189
198,198,198,198,198,198,198,198,198,198,198,1-9839,16,10,1-9839,20,1,0,0,1.0,0.05
110,110,110,110,110,110,110,110,110,110,110,72-18936,5,20,72-18936,20,0,0,1,0.9416705369949341,0.047083526849746704
27,27,27,27,27,27,27,27,27,27,27,1-18409,2,5,1-18409,22,0,0,1,0.9416705369949341,0.04280320622704246
288,288,288,288,288,288,288,288,288,288,288,1-8590,4,12,1-8590,24,1,0,0,1.0,0.041666666666666664
432,432,432,432,432,432,432,432,432,432,432,1-6914,10,1,1-6914,73,2,0,1,2.941670536994934,0.04029685667116348
368,368,368,368,368,368,368,368,368,368,368,1-5197,10,1,1-5197,72,1,0,2,2.883341073989868,0.04004640380541483
29,29,29,29,29,29,29,29,29,29,29,1-18735,2,5,1-18735,27,1,0,0,1.0,0.037037037037037035
515,515,515,515,515,515,515,515,515,515,515,1-6531,9,13,1-6531,27,0,0,1,0.9416705369949341,0.03487668655536793
61,61,61,61,61,61,61,61,61,61,61,1-7341,1,7,1-7341,110,1,0,3,3.8250116109848022,0.034772832827134566
6,6,6,6,6,6,6,6,6,6,6,1-8021,14,15,1-8021,58,2,0,0,2.0,0.034482758620689655
182,182,182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,0,0,1,0.9416705369949341,0.03247139782741152
36,36,36,36,36,36,36,36,36,36,36,1-2714,4,18,1-2714,61,1,0,1,1.941670536994934,0.03183066454090056
83,83,83,83,83,83,83,83,83,83,83,1-18423,2,1,1-18423,47,1,0,0,1.0,0.02127659574468085
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,20,1-6216,45,0,0,1,0.9416705369949341,0.02092601193322076
468,468,468,468,468,468,468,468,468,468,468,1-6228,3,20,1-6228,48,0,0,1,0.9416705369949341,0.01961813618739446
196,196,196,196,196,196,196,196,196,196,196,1-9646,15,17,1-9646,105,1,0,1,1.941670536994934,0.018492100352332706
75,75,75,75,75,75,75,75,75,75,75,1-8401,18,3,1-8401,57,0,0,1,0.9416705369949341,0.01652053573675323
0,0,0,0,0,0,0,0,0,0,0,72-0103,4,20,72-0103,71,0,0,1,0.9416705369949341,0.013262965309787805
52,52,52,52,52,52,52,52,52,52,52,72-12387,13,14,72-12387,71,0,0,1,0.9416705369949341,0.013262965309787805
546,546,546,546,546,546,546,546,546,546,546,1-7527,9,13,1-7527,1,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,1-0022,11,16,1-0022,18,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,1-6028,10,1,1-6028,2,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,1-9712,7,2,1-9712,10,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,1-4361,17,8,1-4361,10,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,1-19598,14,15,1-19598,11,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,1-3521,9,13,1-3521,22,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,1-2025,12,18,1-2025,41,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,1-2584,7,2,1-2584,36,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-10232,15,17,1-10232,5,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,1-2104,1,7,1-2104,36,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,1-21195,15,17,1-21195,1,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,1-21192,1,22,1-21192,4,0,0,0,0.0,0.0
230,230,230,230,230,230,230,230,230,230,230,1-3089,19,22,1-3089,16,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,1-19567,3,13,1-19567,2,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,1-5167,10,1,1-5167,24,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,1-7525,14,15,1-7525,6,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,1-3178,16,10,1-3178,6,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,1-2178,15,17,1-2178,12,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,1-8623,7,2,1-8623,5,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,1-8352,8,6,1-8352,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,1-8020,15,17,1-8020,56,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,1-5406,17,8,1-5406,10,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,1-7721,7,2,1-7721,20,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,1-4847,6,14,1-4847,2,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,1-4136,6,9,1-4136,5,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,1-8641,18,3,1-8641,30,0,0,0,0.0,0.0
148,148,148,148,148,148,148,148,148,148,148,1-0001,14,15,1-0001,17,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-19927,15,17,1-19927,1,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,1-7321,4,12,1-7321,7,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,89,89,1-18004,11,1,1-18004,12,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,1-2869,5,20,1-2869,9,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,1-3519,15,17,1-3519,27,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,1-5424,5,20,1-5424,5,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,1-9253,15,17,1-9253,24,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,512,512,1-3033,2,5,1-3033,7,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,1-5914,9,13,1-5914,3,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,1-7608,14,13,1-7608,4,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,1-6931,16,10,1-6931,1,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,1-4088,14,15,1-4088,30,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,1-4910,17,8,1-4910,4,0,0,0,0.0,0.0
156,156,156,156,156,156,156,156,156,156,156,1-8634,10,1,1-8634,10,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,1-3217,3,1,1-3217,5,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,1-17645,5,20,1-17645,9,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,1-3216,7,2,1-3216,5,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,1-8566,1,1,1-8566,5,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,1-6971,9,13,1-6971,10,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,1-3176,1,1,1-3176,3,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,1-10948,16,10,1-10948,2,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,P-16454,4,1,P-16454,8,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,1-9836,3,11,1-9836,5,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,1-9034,6,9,1-9034,3,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,1-9733,7,2,1-9733,4,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,1-7599,18,3,1-7599,3,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,1-10978,15,17,1-10978,1,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,1-20791,10,1,1-20791,13,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,1-9643,2,5,1-9643,8,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,1-19924,16,10,1-19924,1,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,1-8113,5,20,1-8113,9,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,1-10922,4,12,1-10922,1,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,1-18202,9,6,1-18202,23,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,1-10951,13,6,1-10951,1,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,1-9455,6,9,1-9455,2,0,0,0,0.0,0.0
