Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,14,21,1-5803,15,2,0,0,2.0,0.13333333333333333
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,4,13,1-8551,38,3,0,3,5.0492695569992065,0.13287551465787387
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,15,18,1-4634,48,5,0,2,6.366179704666138,0.1326287438472112
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,19,1,1-6858,23,1,0,3,3.0492695569992065,0.13257693726083505
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,2,8,MLG15,105,7,0,10,13.830898523330688,0.1317228430793399
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,14,21,1-9651,38,5,0,0,5.0,0.13157894736842105
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,3,5,1-2335,145,4,0,22,19.027976751327515,0.13122742587122424
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,21,13,1-6006,57,2,0,8,7.464718818664551,0.13095997927481667
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,4,13,1-8125,21,0,0,4,2.7323594093322754,0.13011235282534644
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,11,1-1972,32,0,0,6,4.098539113998413,0.1280793473124504
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,18,13,1-7467,64,2,0,9,8.14780867099762,0.1273095104843378
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,3,15,1-9277,48,2,0,6,6.098539113998413,0.12705289820830026
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,19,1,1-5197,72,5,0,6,9.098539113998413,0.12636859880553353
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,6,4,1-19448,45,5,0,1,5.683089852333069,0.12629088560740154
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,24,MLG52,125,0,0,23,15.711066603660583,0.12568853282928466
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,7,2,1-4149,16,2,0,0,2.0,0.125
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,22,18,1-10444,8,1,0,0,1.0,0.125
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,1,9,1-9861,8,1,0,0,1.0,0.125
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,24,1-9752,22,0,0,4,2.7323594093322754,0.12419815496964888
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,21,MLG12,146,18,0,0,18.0,0.1232876712328767
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,20,20,1-9887,36,1,0,5,4.415449261665344,0.1226513683795929
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,13,17,1-18409,22,2,0,1,2.683089852333069,0.12195862965150313
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,15,18,1-5913,14,1,0,1,1.6830898523330688,0.12022070373807635
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,11,2,1-11329,14,1,0,1,1.6830898523330688,0.12022070373807635
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,15,18,1-9609,25,3,0,0,3.0,0.12
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,7,1-7441,111,7,0,9,13.14780867099762,0.11844872676574432
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,6,9,1-1177,17,2,0,0,2.0,0.11764705882352941
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,8,1-3564,41,0,0,7,4.781628966331482,0.11662509673979224
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,12,11,1-18423,47,4,0,2,5.366179704666138,0.1141740362694923
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,11,1,1-9946,12,0,0,2,1.3661797046661377,0.11384830872217815
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,22,3,1-10762,6,0,0,1,0.6830898523330688,0.11384830872217815
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,10,24,1-1850,30,0,0,5,3.4154492616653442,0.11384830872217815
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,8,1-6543,12,0,0,2,1.3661797046661377,0.11384830872217815
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,17,MLG54,595,32,0,52,67.52067232131958,0.11348012154843627
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,17,10,1-9283,235,13,0,20,26.661797046661377,0.11345445551770798
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,17,10,1-8427,189,9,0,17,20.61252748966217,0.10906099200879456
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,10,1-5891,96,7,0,5,10.415449261665344,0.10849426314234734
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,18,22,1-1580,400,10,0,48,42.788312911987305,0.10697078227996826
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,21,15,1-5508,38,4,0,0,4.0,0.10526315789473684
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,14,21,1-3265,19,2,0,0,2.0,0.10526315789473684
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,15,1-8127,32,2,0,2,3.3661797046661377,0.1051931157708168
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,21,15,1-7152,109,10,0,2,11.366179704666138,0.10427687802445998
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,16,6,1-7897,95,5,0,7,9.781628966331482,0.10296451543506822
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,18,22,1-7991,46,2,0,4,4.732359409332275,0.10287737846374512
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,13,17,1-1207,66,4,0,4,6.732359409332275,0.10200544559594357
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,20,1-0008,230,5,0,27,23.44342601299286,0.10192793918692547
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,14,21,1-5214,40,4,0,0,4.0,0.1
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,1,1,1-3639,17,1,0,1,1.6830898523330688,0.09900528543135699
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,1,9,1-0001,17,1,0,1,1.6830898523330688,0.09900528543135699
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,4,P-0009,7,0,0,1,0.6830898523330688,0.09758426461900983
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,22,1-6900,67,1,0,8,6.464718818664551,0.09648834057708285
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,21,1-20003,21,2,0,0,2.0,0.09523809523809523
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,2,8,1-2714,61,1,0,7,5.781628966331482,0.0947808027267456
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,17,6,1-13247,29,0,0,4,2.7323594093322754,0.09421928997697501
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,22,1-7182,22,0,0,3,2.0492695569992065,0.09314861622723666
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,9,24,1-5172,120,0,0,16,10.929437637329102,0.09107864697774251
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,13,17,MLG07,90,8,0,0,8.0,0.08888888888888889
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,11,1,1-8493,38,2,0,2,3.3661797046661377,0.08858367643858257
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,4,13,1-8267,133,6,0,8,11.46471881866455,0.08620089337341767
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,21,15,1-9761,35,3,0,0,3.0,0.08571428571428572
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,17,1-18563,8,0,0,1,0.6830898523330688,0.0853862315416336
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,24,72-11994,8,0,0,1,0.6830898523330688,0.0853862315416336
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,17,10,1-9996,28,1,0,2,2.3661797046661377,0.08450641802379064
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,16,12,1-6228,48,2,0,3,4.0492695569992065,0.08435978243748347
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,17,10,1-6718,20,1,0,1,1.6830898523330688,0.08415449261665345
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,5,14,1-7058,80,4,0,4,6.732359409332275,0.08415449261665345
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,5,1-8222,12,1,0,0,1.0,0.08333333333333333
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,12,12,1-5877,79,1,0,8,6.464718818664551,0.08183188378056393
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,8,11,1-7752,29,1,0,2,2.3661797046661377,0.08159240360917716
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,1,1-8820,83,4,0,4,6.732359409332275,0.08111276396785874
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,10,16,1-19229,38,1,0,3,3.0492695569992065,0.08024393571050543
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,18,1-9436,21,1,0,1,1.6830898523330688,0.08014713582538423
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,7,12,1-7842,21,1,0,1,1.6830898523330688,0.08014713582538423
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,6,4,1-9794,46,3,0,1,3.683089852333069,0.0800671707028928
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,13,17,1-20167,56,1,0,5,4.415449261665344,0.078847308244024
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,19,1,1-9831,132,9,0,2,10.366179704666138,0.07853166442928892
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,12,1-18498,13,1,0,0,1.0,0.07692307692307693
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,15,18,1-19897,53,2,0,3,4.0492695569992065,0.07640131239621144
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,16,6,1-9588,14,1,0,0,1.0,0.07142857142857142
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,9,1-7995,14,1,0,0,1.0,0.07142857142857142
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,21,15,1-7614,72,1,0,6,5.098539113998413,0.07081304324997796
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,5,14,1-7341,110,3,0,7,7.781628966331482,0.07074208151210438
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,4,1-9444,24,1,0,1,1.6830898523330688,0.0701287438472112
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,17,10,1-10539,63,1,0,5,4.415449261665344,0.07008649621691022
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,19,1,1-9674,144,8,0,3,10.049269556999207,0.06978659414582783
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,6,4,MLG73,10,0,0,1,0.6830898523330688,0.06830898523330689
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,19,1,1-6217,44,3,0,0,3.0,0.06818181818181818
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,8,11,1-9137,111,4,0,5,7.415449261665344,0.06680584920419229
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,10,1-2584,36,1,0,2,2.3661797046661377,0.06572721401850383
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,22,24,1-10038,76,0,0,7,4.781628966331482,0.06291617060962476
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,9,24,1-0358,22,0,0,2,1.3661797046661377,0.06209907748482444
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,16,11,1-8529,56,0,0,5,3.4154492616653442,0.060990165386881144
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,21,15,1-8174,45,0,0,4,2.7323594093322754,0.060719097985161674
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,4,1-8541,232,4,0,14,13.563257932662964,0.058462318675271394
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,15,1-4499,12,0,0,1,0.6830898523330688,0.05692415436108907
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,9,24,1-7993,24,0,0,2,1.3661797046661377,0.05692415436108907
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,14,21,1-18603,19,1,0,0,1.0,0.05263157894736842
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,16,13,1-9416,13,0,0,1,0.6830898523330688,0.05254537325638991
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,9,24,1-20791,13,0,0,1,0.6830898523330688,0.05254537325638991
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,8,11,1-20467,13,0,0,1,0.6830898523330688,0.05254537325638991
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,13,1-19547,66,2,0,2,3.3661797046661377,0.051002722797971786
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,22,1-9850,27,0,0,2,1.3661797046661377,0.050599248320968064
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,24,1-1833,124,0,0,9,6.14780867099762,0.04957910218546467
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,1,9,1-2596,35,1,0,1,1.6830898523330688,0.04808828149523054
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,9,1-19447,15,0,0,1,0.6830898523330688,0.045539323488871256
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,3,5,1-9645,69,3,0,0,3.0,0.043478260869565216
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,24,1-20641,16,0,0,1,0.6830898523330688,0.0426931157708168
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,4,1-7536,17,0,0,1,0.6830898523330688,0.040181756019592285
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,9,1-9907,17,0,0,1,0.6830898523330688,0.040181756019592285
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,8,MLG09,125,0,0,7,4.781628966331482,0.03825303173065186
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,6,4,1-9465,18,0,0,1,0.6830898523330688,0.037949436240726046
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,16,6,1-6642,36,0,0,2,1.3661797046661377,0.037949436240726046
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,24,1-0272,111,0,0,6,4.098539113998413,0.0369237758017875
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,7,1-8928,39,0,0,2,1.3661797046661377,0.03503024883759327
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,9,24,1-1204,39,0,0,2,1.3661797046661377,0.03503024883759327
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,15,18,1-4088,30,1,0,0,1.0,0.03333333333333333
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,9,24,1-9498,64,0,0,3,2.0492695569992065,0.0320198368281126
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,18,22,1-8488,23,0,0,1,0.6830898523330688,0.02969955879708995
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,15,18,1-2670,104,1,0,3,3.0492695569992065,0.02931989958653083
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,9,24,1-8767,48,0,0,2,1.3661797046661377,0.028462077180544536
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,5,14,1-2104,36,1,0,0,1.0,0.027777777777777776
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,9,24,1-8397,51,0,0,2,1.3661797046661377,0.026787837346394856
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,14,21,1-7509,40,1,0,0,1.0,0.025
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,19,1,1-9938,55,0,0,2,1.3661797046661377,0.024839630993929777
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,7,2,72-12387,71,1,0,1,1.6830898523330688,0.023705490877930547
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,13,1-6919,43,1,0,0,1.0,0.023255813953488372
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,18,1-0405,64,0,0,2,1.3661797046661377,0.0213465578854084
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,24,1-7481,33,0,0,1,0.6830898523330688,0.02069969249494148
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,9,24,1-6909,36,0,0,1,0.6830898523330688,0.018974718120363023
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,24,1-8314,36,0,0,1,0.6830898523330688,0.018974718120363023
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,9,24,1-6918,43,0,0,1,0.6830898523330688,0.015885810519373694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,21,15,72-0103,71,1,0,0,1.0,0.014084507042253521
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,4,1-7722,60,0,0,1,0.6830898523330688,0.011384830872217814
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,16,6,1-9646,105,1,0,0,1.0,0.009523809523809525
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,12,12,1-8021,58,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,5,1-4847,2,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,12,1,1-17657,8,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,7,2,1-5424,5,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,5,1-3176,3,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,16,6,1-3521,22,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,13,1-9576,10,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,13,17,1-8352,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,4,13,1-3178,6,0,0,0,0.0,0.0
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,19,1,1-5425,17,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,20,20,1-8401,57,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,13,1,1-9455,2,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,11,1-7599,3,0,0,0,0.0,0.0
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,21,15,1-3089,16,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,9,1-9838,3,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,2,1-0031,13,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,4,1-20012,12,0,0,0,0.0,0.0
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,5,1-9237,38,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,12,12,1-7527,1,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,3,5,1-10071,30,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,4,13,1-19924,1,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,14,21,72-18936,20,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,11,13,1-5530,7,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,14,21,1-9253,24,0,0,0,0.0,0.0
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,17,1-6916,43,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,9,1-7453,13,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,21,1-21195,1,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,12,12,1-6931,1,0,0,0,0.0,0.0
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,4,24,1-7066,23,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,9,1-6971,10,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,9,24,1-19927,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,8,11,1-5990,5,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,21,1-9076,9,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,3,1,1-8093,4,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,2,1-7608,4,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,9,1-8641,30,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,10,1,1-18735,27,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,5,14,1-10698,6,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,16,1-10978,1,0,0,0,0.0,0.0
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,3,24,1-11206,14,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,12,12,1-7525,6,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,5,14,1-5167,24,0,0,0,0.0,0.0
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,24,1-18203,29,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,7,2,1-9712,10,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,8,11,1-8020,56,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,1,1-18202,23,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,8,11,1-10922,1,0,0,0,0.0,0.0
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,9,24,1-9818,28,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,7,2,1-10948,2,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,13,17,1-19222,15,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,1,9,1-8532,4,0,0,0,0.0,0.0
