Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,22,1-9768,20,241,3,0,9,8.85665112733841,0.0367495897399934
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,7,1-9465,12,18,0,0,1,0.6507390141487122,0.03615216745270623
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,1,1-9549,8,18,0,0,1,0.6507390141487122,0.03615216745270623
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,3,MLG06,15,18,0,0,1,0.6507390141487122,0.03615216745270623
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,14,MLG15,4,105,3,0,1,3.650739014148712,0.034768942991892496
400,400,400,400,400,400,400,400,400,400,400,400,1-8646,13,1-8646,5,20,0,0,1,0.6507390141487122,0.032536950707435605
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,1,1-5214,8,40,0,0,2,1.3014780282974243,0.032536950707435605
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,22,1-9518,20,22,0,0,1,0.6507390141487122,0.029579046097668735
167,167,167,167,167,167,167,167,167,167,167,167,72-12387,4,72-12387,14,71,2,0,0,2.0,0.028169014084507043
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,1,1-4634,8,48,0,0,2,1.3014780282974243,0.027114125589529674
359,359,359,359,359,359,359,359,359,359,359,359,1-7839,1,1-7839,8,24,0,0,1,0.6507390141487122,0.027114125589529674
354,354,354,354,354,354,354,354,354,354,354,354,1-7530,1,1-7530,13,25,0,0,1,0.6507390141487122,0.026029560565948486
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,1,1-9655,8,27,0,0,1,0.6507390141487122,0.02410144496847082
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,17,1-6531,1,27,0,0,1,0.6507390141487122,0.02410144496847082
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,8,1-9185,11,31,0,0,1,0.6507390141487122,0.02099158110157136
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,4,1-5877,14,79,1,0,1,1.6507390141487122,0.020895430558844456
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,4,1-6980,14,128,2,0,1,2.650739014148712,0.020708898548036814
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,6,1-0405,13,64,0,0,2,1.3014780282974243,0.020335594192147255
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,22,1-9578,20,42,0,0,1,0.6507390141487122,0.015493786051159813
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,11,1-7341,7,110,1,0,1,1.6507390141487122,0.015006718310442839
170,170,170,170,170,170,170,170,170,170,170,170,1-6594,22,1-6594,20,70,0,0,1,0.6507390141487122,0.009296271630695888
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,1,1-1015,8,155,0,0,2,1.3014780282974243,0.008396632440628543
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,22,MLG09,20,125,1,0,0,1.0,0.008
508,508,508,508,508,508,508,508,508,508,508,508,1-9806,7,1-9806,12,8,0,0,0,0.0,0.0
367,367,367,367,367,367,367,367,367,367,367,367,1-9995,1,1-9995,16,24,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,1-18202,14,1-18202,4,23,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,1-8634,8,1-8634,11,10,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,540,540,1-9733,10,1-9733,9,4,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,185,1-2714,14,1-2714,4,61,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,1-9836,3,1-9836,15,5,0,0,0,0.0,0.0
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,14,1-6217,4,44,0,0,0,0.0,0.0
433,433,433,433,433,433,433,433,433,433,433,433,1-20641,1,1-20641,8,16,0,0,0,0.0,0.0
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,22,1-8503,20,16,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,1-19924,17,1-19924,1,1,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,1-10232,12,1-10232,6,5,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,1-10951,6,1-10951,13,1,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,1-8174,14,1-8174,4,45,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,469,1-6543,3,1-6543,15,12,0,0,0,0.0,0.0
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,22,1-8578,1,11,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,1-19567,1,1-19567,10,2,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,1-20791,17,1-20791,1,13,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,1-9731,14,1-9731,4,11,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,21,1-9504,19,30,0,0,0,0.0,0.0
533,533,533,533,533,533,533,533,533,533,533,533,1-3217,16,1-3217,2,5,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,479,479,479,1-19598,22,1-19598,20,11,0,0,0,0.0,0.0
478,478,478,478,478,478,478,478,478,478,478,478,1-20012,8,1-20012,11,12,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,1-8020,17,1-8020,1,56,0,0,0,0.0,0.0
471,471,471,471,471,471,471,471,471,471,471,471,1-19205,4,1-19205,14,12,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-3647,14,1-3647,4,5,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,1-6931,17,1-6931,1,1,0,0,0,0.0,0.0
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,22,1-7204,20,26,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,1-7599,12,1-7599,6,3,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,22,MLG73,20,10,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,340,1-3519,4,1-3519,14,27,0,0,0,0.0,0.0
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,1,1-8659,8,91,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,1-5929,17,1-5929,1,4,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,1-9447,14,1-9447,4,7,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,1-8623,17,1-8623,1,5,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,225,1-8767,14,1-8767,4,48,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,198,1-8401,22,1-8401,20,57,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,527,527,1-17790,14,1-17790,4,5,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,22,1-3646,20,7,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,363,1-5167,22,1-5167,20,24,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,391,391,72-18936,22,72-18936,20,20,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,22,1-9034,20,3,0,0,0,0.0,0.0
361,361,361,361,361,361,361,361,361,361,361,361,1-10696,22,1-10696,10,24,0,0,0,0.0,0.0
382,382,382,382,382,382,382,382,382,382,382,382,1-18409,3,1-18409,15,22,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,1-9253,17,1-9253,1,24,0,0,0,0.0,0.0
164,164,164,164,164,164,164,164,164,164,164,164,72-0103,17,72-0103,1,71,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,1-10948,17,1-10948,1,2,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,1,1-19547,8,66,0,0,0,0.0,0.0
517,517,517,517,517,517,517,517,517,517,517,517,1-7321,8,1-7321,11,7,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,1-6971,17,1-6971,1,10,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,1-7527,20,1-7527,17,1,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-8352,17,1-8352,1,1,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,1-3178,17,1-3178,1,6,0,0,0,0.0,0.0
335,335,335,335,335,335,335,335,335,335,335,335,1-18735,13,1-18735,5,27,0,0,0,0.0,0.0
501,501,501,501,501,501,501,501,501,501,501,501,1-18563,13,1-18563,5,8,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,333,333,333,1-9996,6,1-9996,13,28,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,1-8125,6,1-8125,13,21,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,1-8566,22,1-8566,20,5,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-9455,1,1-9455,20,2,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,1-4847,1,1-4847,6,2,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,486,486,486,1-5406,22,1-5406,20,10,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-6028,1,1-6028,7,2,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,1-8641,12,1-8641,6,30,0,0,0,0.0,0.0
531,531,531,531,531,531,531,531,531,531,531,531,1-4051,4,1-4051,14,5,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,509,509,509,P-16454,14,P-16454,4,8,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,1-5914,4,1-5914,14,3,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,461,1-2153,4,1-2153,14,13,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,1-8021,22,1-8021,20,58,0,0,0,0.0,0.0
279,279,279,279,279,279,279,279,279,279,279,279,1-6642,13,1-6642,5,36,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,413,1-0022,3,1-0022,15,18,0,0,0,0.0,0.0
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,22,1-7614,20,72,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,465,1-18498,8,1-18498,11,13,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,17,1-4361,1,10,0,0,0,0.0,0.0
310,310,310,310,310,310,310,310,310,310,310,310,1-10071,8,1-10071,11,30,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,1-2025,22,1-2025,20,41,0,0,0,0.0,0.0
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,1,1-0033,8,10,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,383,383,383,1-3521,8,1-3521,11,22,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,1-9739,22,1-9739,20,31,0,0,0,0.0,0.0
396,396,396,396,396,396,396,396,396,396,396,396,1-7721,13,1-7721,5,20,0,0,0,0.0,0.0
397,397,397,397,397,397,397,397,397,397,397,397,1-9839,4,1-9839,14,20,0,0,0,0.0,0.0
399,399,399,399,399,399,399,399,399,399,399,399,1-19813,4,1-19813,14,20,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,282,282,282,1-2104,22,1-2104,20,36,0,0,0,0.0,0.0
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,1,1-9855,20,8,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,496,496,496,1-9076,22,1-9076,20,9,0,0,0,0.0,0.0
448,448,448,448,448,448,448,448,448,448,448,448,MLG42,8,MLG42,11,14,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,1-19568,17,1-19568,1,2,0,0,0,0.0,0.0
498,498,498,498,498,498,498,498,498,498,498,498,1-8113,13,1-8113,5,9,0,0,0,0.0,0.0
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,17,1-4088,1,30,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,1-4910,14,1-4910,4,4,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,1-3176,8,1-3176,11,3,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,1-3216,14,1-3216,4,5,0,0,0,0.0,0.0
419,419,419,419,419,419,419,419,419,419,419,419,1-0001,22,1-0001,20,17,0,0,0,0.0,0.0
188,188,188,188,188,188,188,188,188,188,188,188,1-7722,1,1-7722,8,60,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,459,459,459,1-19839,4,1-19839,14,13,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-19927,17,1-19927,1,1,0,0,0,0.0,0.0
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,3,1-20467,15,13,0,0,0,0.0,0.0
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,1,1-8100,9,19,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,495,1-9712,13,1-9712,5,10,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,22,1-4136,20,5,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,1-17645,5,1-17645,16,9,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,1-7608,14,1-7608,4,4,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,22,1-8379,20,5,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,500,500,1-2869,17,1-2869,1,9,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,1-2670,22,1-2670,20,104,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-10978,17,1-10978,1,1,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-10922,17,1-10922,1,1,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,1-21195,17,1-21195,1,1,0,0,0,0.0,0.0
