,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
251,1-9925,11,7,1-9925,93,8,0,14,11.258811235427856,0.12106248640245
252,1-1942,19,14,1-1942,34,2,0,9,4.094950079917908,0.1204397082328796
253,1-19166,10,15,1-19166,45,4,0,6,5.3966333866119385,0.1199251863691541
254,1-5980,20,24,1-5980,29,3,0,2,3.4655444622039795,0.1195015331794475
255,1-9500,17,21,1-9500,33,3,0,4,3.931088924407959,0.1191239068002411
256,1-6217,13,1,1-6217,44,5,0,1,5.23277223110199,0.1189266416159543
257,1-3535,15,22,1-3535,315,19,0,79,37.38900625705719,0.1186952579589117
258,1-1177,4,18,1-1177,17,2,0,0,2.0,0.1176470588235294
259,1-9887,4,18,1-9887,36,4,0,1,4.23277223110199,0.1175770064194997
260,1-3551,7,4,1-3551,6,0,0,3,0.6983166933059692,0.1163861155509948
261,1-4926,1,20,1-4926,4,0,0,2,0.4655444622039795,0.1163861155509948
262,1-6028,1,20,1-6028,2,0,0,1,0.2327722311019897,0.1163861155509948
263,1-4847,2,10,1-4847,2,0,0,1,0.2327722311019897,0.1163861155509948
264,1-9333,5,11,1-9333,102,5,0,29,11.750394701957704,0.1151999480584088
265,1-9338,2,10,1-9338,29,1,0,10,3.327722311019897,0.1147490452075826
266,1-9761,9,17,1-9761,35,4,0,0,4.0,0.1142857142857142
267,1-10785,14,2,1-10785,279,24,0,33,31.68148362636566,0.1135537047539987
268,MLG69,13,1,MLG69,576,46,0,83,65.32009518146515,0.113402943023377
269,1-9416,12,10,1-9416,13,1,0,2,1.4655444622039795,0.1127341894003061
270,1-10038,6,8,1-10038,76,6,0,11,8.560494542121887,0.1126380860805511
271,1-9345,8,13,1-9345,47,2,0,14,5.258811235427856,0.1118896007537841
272,MLG17,15,22,MLG17,153,5,0,52,17.104156017303467,0.1117918693941403
273,MLG65,6,8,MLG65,201,15,0,32,22.448711395263672,0.1116851313197197
274,1-9076,16,5,1-9076,9,1,0,0,1.0,0.1111111111111111
275,1-2869,1,20,1-2869,9,1,0,0,1.0,0.1111111111111111
276,1-6900,13,1,1-6900,67,6,0,6,7.396633386611938,0.110397513233014
277,1-6240,18,9,1-6240,698,60,0,73,76.99237287044525,0.1103042591267123
278,1-8018,11,7,1-8018,58,5,0,6,6.3966333866119385,0.110286782527792
279,1-5425,21,4,1-5425,17,0,0,8,1.862177848815918,0.1095398734597598
280,1-18203,16,5,1-18203,29,2,0,5,3.1638611555099487,0.1090986605348258
281,1-0296,13,1,1-0296,41,4,0,2,4.46554446220398,0.1089157185903409
282,1-8127,3,23,1-8127,32,3,0,2,3.4655444622039795,0.1082982644438743
283,MLG12,5,11,MLG12,146,9,0,29,15.750394701957704,0.1078794157668335
284,1-4088,10,15,1-4088,30,3,0,1,3.2327722311019897,0.1077590743700663
285,1-9277,3,23,1-9277,48,4,0,5,5.163861155509949,0.1075804407397906
286,1-8124,11,4,1-8124,18,1,0,4,1.931088924407959,0.1072827180226643
287,1-7441,14,2,1-7441,111,10,0,8,11.862177848815918,0.1068664671064497
288,1-1131,20,24,1-1131,138,10,0,20,14.655444622039797,0.1061988740727521
289,1-17758,17,6,1-17758,40,4,0,1,4.23277223110199,0.1058193057775497
290,1-1207,10,15,1-1207,66,0,0,30,6.983166933059692,0.1058055595918135
291,1-3509,13,18,1-3509,35,3,0,3,3.698316693305969,0.1056661912373134
292,1-9614,2,10,1-9614,30,2,0,5,3.1638611555099487,0.1054620385169982
293,1-9831,7,4,1-9831,132,6,0,34,13.914255857467651,0.1054110292232397
294,1-11206,22,6,1-11206,14,1,0,2,1.4655444622039795,0.1046817473002842
295,1-7019,12,3,1-7019,107,7,0,18,11.189900159835815,0.1045785061666898
296,1-6594,1,20,1-6594,70,0,0,31,7.215939164161682,0.1030848452023097
297,1-5161,2,10,1-5161,12,1,0,1,1.2327722311019895,0.1027310192584991
298,1-1250,6,8,1-1250,34,3,0,2,3.4655444622039795,0.101927778300117
299,1-2034,1,20,1-2034,16,0,0,7,1.6294056177139282,0.1018378511071205
300,1-5555,2,12,1-5555,10,1,0,0,1.0,0.1
301,1-9808,4,18,1-9808,74,6,0,6,7.396633386611938,0.0999545052244856
302,MLG67,2,20,MLG67,27,2,0,3,2.698316693305969,0.0999376553076284
303,1-3139,10,15,1-3139,93,3,0,27,9.284850239753723,0.0998370993521905
304,MLG42,19,20,MLG42,14,0,0,6,1.3966333866119385,0.0997595276151384
305,1-11330,1,20,1-11330,14,0,0,6,1.3966333866119385,0.0997595276151384
306,1-8074,15,22,1-8074,145,10,0,18,14.189900159835815,0.0978613804126607
307,1-7058,22,6,1-7058,80,2,0,25,7.819305777549744,0.0977413222193717
308,1-9971,3,23,1-9971,15,1,0,2,1.4655444622039795,0.0977029641469319
309,1-10696,10,15,1-10696,24,0,0,10,2.327722311019897,0.096988429625829
310,1-8222,4,18,1-8222,12,0,0,5,1.1638611555099487,0.096988429625829
311,1-6006,15,22,1-6006,57,5,0,2,5.46554446220398,0.095886744950947
312,1-6878,3,23,1-6878,167,6,0,43,16.00920593738556,0.0958635086070991
313,1-8066,20,24,1-8066,86,8,0,1,8.23277223110199,0.0957299096639766
314,1-7004,21,12,1-7004,381,33,0,14,36.258811235427856,0.0951674835575534
315,1-6909,6,8,1-6909,36,2,0,6,3.3966333866119385,0.0943509274058871
316,1-3447,20,24,1-3447,110,5,0,23,10.353761315345764,0.0941251028667796
317,1-1592,19,14,1-1592,32,3,0,0,3.0,0.09375
318,1-8493,7,4,1-8493,38,1,0,11,3.560494542121887,0.0936972247926812
319,1-2714,2,10,1-2714,61,5,0,3,5.698316693305969,0.0934150277591142
320,1-5990,4,18,1-5990,5,0,0,2,0.4655444622039795,0.0931088924407959
321,1-8094,20,24,1-8094,58,4,0,6,5.3966333866119385,0.0930454032174472
322,1-7863,14,2,1-7863,351,24,0,37,32.61257255077362,0.0929133121104661
323,1-8023,14,2,1-8023,16,1,0,2,1.4655444622039795,0.0915965288877487
324,1-7005,10,15,1-7005,285,7,0,82,26.08732295036316,0.0915344664925023
325,1-19229,16,5,1-19229,38,3,0,2,3.4655444622039795,0.091198538479052
326,1-19598,2,10,1-19598,11,1,0,0,1.0,0.0909090909090909
327,1-9495,12,3,1-9495,18,0,0,7,1.6294056177139282,0.0905225343174404
328,MLG13,10,15,MLG13,140,4,0,37,12.61257255077362,0.0900898039340973
329,MLG63,11,7,MLG63,380,25,0,39,34.0781170129776,0.0896792552973094
330,1-8157,17,21,1-8157,75,6,0,3,6.698316693305969,0.0893108892440796
331,1-2297,7,4,1-2297,25,2,0,1,2.2327722311019897,0.0893108892440796
332,1-8427,6,8,1-8427,189,6,0,46,16.70752263069153,0.0883995906385795
333,1-7752,15,22,1-7752,29,0,0,11,2.560494542121887,0.0882929152455823
334,1-7467,1,20,1-7467,64,4,0,7,5.629405617713928,0.0879594627767801
335,1-2423,4,18,1-2423,79,6,0,4,6.931088924407959,0.087735302840607
336,1-9861,5,11,1-9861,8,0,0,3,0.6983166933059692,0.0872895866632461
337,MLG35,17,21,MLG35,49,4,0,1,4.23277223110199,0.0863831067571834
338,1-7140,4,18,1-7140,397,31,0,14,34.258811235427856,0.0862942348499442
339,1-8186,17,21,1-8186,26,2,0,1,2.2327722311019897,0.0858758550423842
340,1-9794,17,21,1-9794,46,3,0,4,3.931088924407959,0.0854584548784338
341,1-8573,22,6,1-8573,184,12,0,16,15.724355697631836,0.0854584548784338
342,1-1015,1,20,1-1015,155,7,0,26,13.052078008651732,0.0842069548945273
343,1-9553,5,11,1-9553,23,1,0,4,1.931088924407959,0.0839603880177373
344,1-9156,17,21,1-9156,268,17,0,23,22.353761315345764,0.0834095571468125
345,1-19205,1,20,1-19205,12,1,0,0,1.0,0.0833333333333333
346,1-18004,7,24,1-18004,12,1,0,0,1.0,0.0833333333333333
347,1-4499,7,4,1-4499,12,1,0,0,1.0,0.0833333333333333
348,1-8172,15,22,1-8172,40,1,0,10,3.327722311019897,0.0831930577754974
349,1-8910,10,15,1-8910,137,3,0,36,11.37980031967163,0.0830642359100119
350,1-4634,20,24,1-4634,48,3,0,4,3.931088924407959,0.0818976859251658
351,1-5891,20,24,1-5891,96,5,0,12,7.793266773223877,0.081179862221082
352,1-18371,15,22,1-18371,120,5,0,20,9.655444622039797,0.0804620385169982
353,MLG38,20,24,MLG38,77,5,0,5,6.163861155509949,0.0800501448767525
354,1-9227,10,15,1-9227,801,25,0,166,63.6401903629303,0.07945092429829
355,1-6980,14,2,1-6980,128,1,0,39,10.0781170129776,0.0787352891638875
356,1-8544,3,23,1-8544,54,4,0,1,4.23277223110199,0.0783846709463331
357,1-3052,10,15,1-3052,166,3,0,43,13.00920593738556,0.078368710466178
358,1-4020,1,20,1-4020,37,1,0,8,2.862177848815918,0.0773561580761059
359,1-9607,21,12,1-9607,19,1,0,2,1.4655444622039795,0.0771339190633673
360,1-8100,9,17,1-8100,19,1,0,2,1.4655444622039795,0.0771339190633673
361,1-4390,3,23,1-4390,45,3,0,2,3.4655444622039795,0.0770120991600884
362,1-0031,7,4,1-0031,13,1,0,0,1.0,0.0769230769230769
363,1-1462,10,15,1-1462,192,8,0,29,14.750394701957704,0.0768249724060297
364,1-13247,1,9,1-13247,29,1,0,5,2.1638611555099487,0.0746159019141361
365,1-9504,6,8,1-9504,30,2,0,1,2.2327722311019897,0.074425741036733
366,1-9955,13,1,1-9955,60,4,0,2,4.46554446220398,0.074425741036733
367,1-8488,15,22,1-8488,23,1,0,3,1.6983166933059692,0.0738398562306943
368,1-2701,1,20,1-2701,61,1,0,15,4.491583466529846,0.0736325158447515
369,1-4417,4,18,1-4417,151,9,0,9,11.094950079917908,0.0734764905954828
370,1-6296,4,18,1-6296,254,14,0,20,18.655444622039795,0.0734466323702354
371,1-8188,2,10,1-8188,140,7,0,14,10.258811235427856,0.0732772231101989
372,1-8341,10,15,1-8341,197,3,0,48,14.173067092895508,0.0719445030096218
373,1-9379,20,24,1-9379,58,3,0,5,4.163861155509949,0.0717907095777577
374,MLG07,5,11,MLG07,90,5,0,6,6.3966333866119385,0.0710737042956882
375,MLG02,4,18,MLG02,320,14,0,36,22.37980031967163,0.0699368759989738
376,1-7842,9,21,1-7842,21,1,0,2,1.4655444622039795,0.0697878315335228
377,1-9578,4,18,1-9578,42,2,0,4,2.931088924407959,0.0697878315335228
378,1-1972,3,23,1-1972,32,2,0,1,2.2327722311019897,0.0697741322219371
379,1-6918,6,17,1-6918,43,3,0,0,3.0,0.0697674418604651
380,1-6914,1,20,1-6914,73,2,0,13,5.026039004325867,0.0688498493743269
381,1-18423,13,1,1-18423,47,3,0,1,3.2327722311019897,0.068782387895787
382,1-2596,2,10,1-2596,35,1,0,6,2.3966333866119385,0.0684752396174839
383,1-7874,10,15,1-7874,258,3,0,63,17.664650559425354,0.06846763782723
384,1-2335,15,22,1-2335,145,7,0,12,9.793266773223875,0.0675397708498198
385,1-8928,9,17,1-8928,39,1,0,7,2.629405617713928,0.0674206568644597
386,1-19222,15,22,1-19222,15,1,0,0,1.0,0.0666666666666666
387,1-5803,1,8,1-5803,15,1,0,0,1.0,0.0666666666666666
388,1-9667,2,10,1-9667,14,0,0,4,0.931088924407959,0.0665063517434256
389,1-7722,11,7,1-7722,60,3,0,4,3.931088924407959,0.0655181487401326
390,1-6538,2,10,1-6538,44,1,0,8,2.862177848815918,0.0650494965639981
391,MLG06,1,20,MLG06,18,0,0,5,1.1638611555099487,0.064658953083886
392,1-9739,5,11,1-9739,31,2,0,0,2.0,0.064516129032258
393,1-19549,22,6,1-19549,29,0,0,8,1.862177848815918,0.0642130292695144
394,1-10539,2,10,1-10539,63,1,0,13,4.026039004325867,0.0639053810210455
395,1-9731,8,13,1-9731,11,0,0,3,0.6983166933059692,0.0634833357550881
396,1-7897,3,23,1-7897,95,6,0,0,6.0,0.0631578947368421
397,1-6532,12,17,1-6532,27,1,0,3,1.6983166933059692,0.0629006182705914
398,1-7042,20,24,1-7042,117,2,0,22,7.120989084243774,0.0608631545661861
399,1-7268,1,24,1-7268,70,4,0,1,4.23277223110199,0.0604681747300284
400,1-9850,1,20,1-9850,27,0,0,7,1.6294056177139282,0.0603483562116269
401,1-2584,10,15,1-2584,36,1,0,5,2.1638611555099487,0.0601072543197208
402,1-7070,6,8,1-7070,129,4,0,16,7.724355697631836,0.0598787263382312
403,MLG08,11,7,MLG08,107,5,0,6,6.3966333866119385,0.0597816204356255
404,1-9907,4,18,1-9907,17,1,0,0,1.0,0.0588235294117647
405,1-2573,10,15,1-2573,37,1,0,5,2.1638611555099487,0.0584827339327013
406,1-20641,9,10,1-20641,16,0,0,4,0.931088924407959,0.0581930577754974
407,1-7608,3,23,1-7608,4,0,0,1,0.2327722311019897,0.0581930577754974
408,1-18563,19,14,1-18563,8,0,0,2,0.4655444622039795,0.0581930577754974
409,1-8093,8,13,1-8093,4,0,0,1,0.2327722311019897,0.0581930577754974
410,1-9606,22,3,1-9606,16,0,0,4,0.931088924407959,0.0581930577754974
411,1-9946,12,3,1-9946,12,0,0,3,0.6983166933059692,0.0581930577754974
412,1-4149,15,15,1-4149,16,0,0,4,0.931088924407959,0.0581930577754974
413,1-0037,20,24,1-0037,35,2,0,0,2.0,0.0571428571428571
414,1-7182,13,1,1-7182,22,1,0,1,1.2327722311019895,0.0560351014137268
415,1-7964,4,18,1-7964,202,8,0,14,11.258811235427856,0.0557366892842963
416,1-0022,9,17,1-0022,18,1,0,0,1.0,0.0555555555555555
417,1-8826,10,15,1-8826,123,0,0,29,6.750394701957703,0.0548812577394935
418,1-19448,17,21,1-19448,45,2,0,2,2.4655444622039795,0.0547898769378662
419,1-5626,14,2,1-5626,125,4,0,12,6.793266773223877,0.054346134185791
420,1-6531,1,20,1-6531,27,1,0,2,1.4655444622039795,0.0542794245260733
421,1-8398,6,8,1-8398,54,2,0,4,2.931088924407959,0.0542794245260733
422,MLG15,3,23,MLG15,105,5,0,3,5.698316693305969,0.0542696827933901
423,1-8400,15,22,1-8400,33,1,0,3,1.6983166933059692,0.051464142221393
424,1-6919,11,7,1-6919,43,1,0,5,2.1638611555099487,0.0503223524537197
