Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,2,1-7819,59,4,0,1,4.633558630943298,0.07853489204988641
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,14,1-8622,54,1,0,5,4.167793154716492,0.07718135471697207
215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,14,1-19839,13,1,0,0,1.0,0.07692307692307693
247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,4,1-20467,13,1,0,0,1.0,0.07692307692307693
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,21,1-8398,54,4,0,0,4.0,0.07407407407407407
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,21,1-9655,27,2,0,0,2.0,0.07407407407407407
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,13,1-7964,202,6,0,14,14.869820833206177,0.07361297442181276
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,17,13,1-8576,55,4,0,0,4.0,0.07272727272727272
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,4,1-7995,14,1,0,0,1.0,0.07142857142857142
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,12,1-7722,60,3,0,2,4.267117261886597,0.07111862103144327
53,53,53,53,53,53,53,53,53,53,53,53,1-9850,5,18,1-9850,27,0,0,3,1.900675892829895,0.07039540343814427
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,5,18,1-4390,45,0,0,5,3.1677931547164917,0.07039540343814427
515,515,515,515,515,515,515,515,515,515,515,515,1-6531,9,6,1-6531,27,0,0,3,1.900675892829895,0.07039540343814427
503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,5,1-9076,9,0,0,1,0.6335586309432983,0.07039540343814427
134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,5,1-9465,18,0,0,2,1.2671172618865967,0.07039540343814427
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,1,1-5803,15,1,0,0,1.0,0.06666666666666667
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,15,1-19447,15,1,0,0,1.0,0.06666666666666667
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,21,MLG15,105,7,0,0,7.0,0.06666666666666667
367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,6,1-8544,54,1,0,4,3.5342345237731934,0.06544878747728136
78,78,78,78,78,78,78,78,78,78,78,78,1-4088,14,9,1-4088,30,0,0,3,1.900675892829895,0.06335586309432983
274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,5,1-0033,10,0,0,1,0.6335586309432983,0.06335586309432983
257,257,257,257,257,257,257,257,257,257,257,257,1-9504,17,13,1-9504,30,0,0,3,1.900675892829895,0.06335586309432983
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,3,1-6909,36,1,0,2,2.2671172618865967,0.06297547949684991
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,21,1-1972,32,2,0,0,2.0,0.0625
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,9,1-9955,60,3,0,1,3.6335586309432983,0.06055931051572164
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,11,10,1-0405,64,0,0,6,3.80135178565979,0.05939612165093422
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,4,5,1-6919,43,0,0,4,2.5342345237731934,0.05893568659937659
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,1,1-8042,52,1,0,3,2.900675892829895,0.05578222870826721
32,32,32,32,32,32,32,32,32,32,32,32,1-0022,11,10,1-0022,18,1,0,0,1.0,0.05555555555555555
28,28,28,28,28,28,28,28,28,28,28,28,1-10071,6,12,1-10071,30,1,0,1,1.6335586309432983,0.05445195436477661
502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,12,1-20012,12,0,0,1,0.6335586309432983,0.05279655257860819
59,59,59,59,59,59,59,59,59,59,59,59,1-9331,15,15,1-9331,25,0,0,2,1.2671172618865967,0.05068469047546387
510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,1,1-3206,45,1,0,2,2.2671172618865967,0.05038038359747993
511,511,511,511,511,511,511,511,511,511,511,511,1-9697,8,21,1-9697,20,1,0,0,1.0,0.05
456,456,456,456,456,456,456,456,456,456,456,456,1-8186,19,20,1-8186,26,0,0,2,1.2671172618865967,0.048735279303330645
69,69,69,69,69,69,69,69,69,69,69,69,1-18498,12,16,1-18498,13,0,0,1,0.6335586309432983,0.048735279303330645
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,1,1-9578,42,2,0,0,2.0,0.047619047619047616
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,13,1-0008,230,1,0,15,10.503379464149475,0.0456668672354325
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,0,1.0,0.045454545454545456
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,1,1-8094,58,2,0,1,2.6335586309432983,0.04540618329212583
279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,22,MLG43,14,0,0,1,0.6335586309432983,0.04525418792452131
62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,0,0,2,1.2671172618865967,0.04525418792452131
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,10,1-5036,14,0,0,1,0.6335586309432983,0.04525418792452131
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,1,1-11350,100,3,0,2,4.267117261886597,0.042671172618865966
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,1,1-3083,78,2,0,2,3.2671172618865967,0.04188611874213585
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,7,1-7993,24,1,0,0,1.0,0.041666666666666664
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,5,1-9115,16,0,0,1,0.6335586309432983,0.039597414433956146
26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,14,1-9907,17,0,0,1,0.6335586309432983,0.03726815476137049
29,29,29,29,29,29,29,29,29,29,29,29,1-18735,2,1,1-18735,27,1,0,0,1.0,0.037037037037037035
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,1,0,0,1.0,0.03571428571428571
61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,14,1-7341,110,2,0,3,3.900675892829895,0.03546068993481723
165,165,165,165,165,165,165,165,165,165,165,165,1-7721,7,4,1-7721,20,0,0,1,0.6335586309432983,0.03167793154716492
425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,22,1-6006,57,1,0,1,1.6335586309432983,0.028658923349882428
491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,3,MLG09,125,1,0,4,3.5342345237731934,0.028273876190185548
418,418,418,418,418,418,418,418,418,418,418,418,1-6216,2,18,1-6216,45,0,0,2,1.2671172618865967,0.028158161375257704
468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,18,1-6228,48,0,0,2,1.2671172618865967,0.026398276289304096
6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,9,1-8021,58,0,0,2,1.2671172618865967,0.021846849342872357
138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,1,1-5515,29,0,0,1,0.6335586309432983,0.021846849342872357
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,7,MLG17,153,2,0,2,3.2671172618865967,0.021353707594030043
426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,1,1-4355,49,1,0,0,1.0,0.02040816326530612
42,42,42,42,42,42,42,42,42,42,42,42,1-1207,5,18,1-1207,66,0,0,2,1.2671172618865967,0.01919874639222116
38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,14,1-2104,36,0,0,1,0.6335586309432983,0.017598850859536067
70,70,70,70,70,70,70,70,70,70,70,70,1-2584,7,4,1-2584,36,0,0,1,0.6335586309432983,0.017598850859536067
75,75,75,75,75,75,75,75,75,75,75,75,1-8401,18,3,1-8401,57,0,0,1,0.6335586309432983,0.01111506370075962
512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,1,1-3033,7,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-19927,15,15,1-19927,1,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,195,195,195,1-2670,3,22,1-2670,104,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,6,1-18202,23,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,13,1-17790,5,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,1-19568,18,3,1-19568,2,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,22,P-0009,7,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,1-19924,16,11,1-19924,1,0,0,0,0.0,0.0
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,1,1-9345,47,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,1-10922,4,5,1-10922,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,4,1-5990,5,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,555,1-3646,3,22,1-3646,7,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,8,1-8093,4,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,1-3519,15,15,1-3519,27,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,21,1-9806,8,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,22,1-19567,2,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,21,1-8767,48,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,14,72-11994,8,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,1-2025,12,16,1-2025,41,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,10,1-3551,6,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,4,1-4847,2,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,1-9643,2,1,1-9643,8,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,8,1-5167,24,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,1-6971,9,6,1-6971,10,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,1-3521,9,1,1-3521,22,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,11,1-4926,4,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,1,1-5929,4,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,1,1-7536,17,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,1-9861,17,13,1-9861,8,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,1-9733,7,4,1-9733,4,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-10978,15,15,1-10978,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,1-8020,15,15,1-8020,56,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-10951,13,8,1-10951,1,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,4,1-21192,4,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,18,1-5424,5,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,1-8641,18,3,1-8641,30,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,1-10232,15,15,1-10232,5,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-7527,9,1,1-7527,1,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,1-5406,17,13,1-5406,10,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,22,1-8532,4,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,142,P-16454,4,5,P-16454,8,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,1-4910,17,13,1-4910,4,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,22,1-7608,4,0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,4,18,72-0103,71,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,1-9836,3,22,1-9836,5,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,4,1-19222,15,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,1-8352,8,21,1-8352,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,7,4,1-9712,10,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,14,1-9838,3,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,1-3216,7,4,1-3216,5,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,1-6931,16,11,1-6931,1,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,1-4361,17,13,1-4361,10,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,1-6028,10,12,1-6028,2,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,1-9253,15,15,1-9253,24,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,1-2869,5,18,1-2869,9,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,1-10948,16,11,1-10948,2,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,1-10698,8,21,1-10698,6,0,0,0,0.0,0.0
164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,22,1-9740,34,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,1-8113,5,18,1-8113,9,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,1-8623,7,4,1-8623,5,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-21195,15,15,1-21195,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,1-17645,5,18,1-17645,9,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,1-3178,16,11,1-3178,6,0,0,0,0.0,0.0
