Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,18,10,1-2714,61,3,0,3,3.6752356588840485,0.060249764899738496
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,7,17,1-9651,38,0,0,10,2.250785529613495,0.05923119814772355
54,54,54,54,54,54,54,54,54,54,54,54,1-8125,9,2,1-8125,21,1,0,1,1.2250785529613495,0.058337073950540455
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,9,2,1-6787,56,3,0,1,3.2250785529613495,0.057590688445738385
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,1,1-5197,72,3,0,5,4.125392764806747,0.05729712173342705
175,175,175,175,175,175,175,175,175,175,175,175,1-4910,9,2,1-4910,4,0,0,1,0.2250785529613495,0.05626963824033737
160,160,160,160,160,160,160,160,160,160,160,160,1-19813,19,6,1-19813,20,0,0,5,1.1253927648067474,0.05626963824033737
334,334,334,334,334,334,334,334,334,334,334,334,1-20641,3,3,1-20641,16,0,0,4,0.900314211845398,0.05626963824033737
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,15,5,1-18994,28,0,0,7,1.5755498707294464,0.05626963824033737
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,21,1-7863,351,4,0,68,19.305341601371765,0.05500097322328138
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,5,15,1-9808,74,2,0,9,4.025706976652145,0.0544014456304344
58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,1,1-17733,74,2,0,9,4.025706976652145,0.0544014456304344
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,10,1,MLG11,87,2,0,12,4.700942635536194,0.054033823396967745
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,10,1,1-6858,23,1,0,1,1.2250785529613495,0.05326428491136302
348,348,348,348,348,348,348,348,348,348,348,348,1-17758,10,1,1-17758,40,1,0,5,2.1253927648067474,0.05313481912016869
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,11,21,1-8172,40,1,0,5,2.1253927648067474,0.05313481912016869
498,498,498,498,498,498,498,498,498,498,498,498,1-19915,11,21,1-19915,62,1,0,10,3.250785529613495,0.0524320246711854
341,341,341,341,341,341,341,341,341,341,341,341,1-0031,11,21,1-0031,13,0,0,3,0.6752356588840485,0.05194120452954219
269,269,269,269,269,269,269,269,269,269,269,269,1-7839,12,4,1-7839,24,1,0,1,1.2250785529613495,0.05104493970672289
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,19,6,1-9444,24,1,0,1,1.2250785529613495,0.05104493970672289
488,488,488,488,488,488,488,488,488,488,488,488,1-11350,16,7,1-11350,100,1,0,18,5.051413953304291,0.05051413953304291
111,111,111,111,111,111,111,111,111,111,111,111,1-19897,1,9,1-19897,53,2,0,3,2.6752356588840485,0.0504761445072462
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,19,6,1-6909,36,0,0,8,1.800628423690796,0.05001745621363322
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,17,23,1-8267,133,2,0,20,6.50157105922699,0.04888399292651872
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,21,1-5626,125,2,0,18,6.051413953304291,0.04841131162643433
248,248,248,248,248,248,248,248,248,248,248,248,1-2400,17,23,1-2400,49,1,0,6,2.350471317768097,0.04796880240343055
8,8,8,8,8,8,8,8,8,8,8,8,1-8181,12,4,1-8181,30,0,0,6,1.350471317768097,0.0450157105922699
19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,11,1-2596,35,0,0,7,1.5755498707294464,0.0450157105922699
444,444,444,444,444,444,444,444,444,444,444,444,1-3217,2,13,1-3217,5,0,0,1,0.2250785529613495,0.0450157105922699
185,185,185,185,185,185,185,185,185,185,185,185,1-8906,7,17,1-8906,15,0,0,3,0.6752356588840485,0.0450157105922699
356,356,356,356,356,356,356,356,356,356,356,356,1-9761,17,23,1-9761,35,0,0,7,1.5755498707294464,0.0450157105922699
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,9,2,1-4051,5,0,0,1,0.2250785529613495,0.0450157105922699
241,241,241,241,241,241,241,241,241,241,241,241,1-19448,14,18,1-19448,45,2,0,0,2.0,0.044444444444444446
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,11,21,1-9498,64,0,0,12,2.700942635536194,0.04220222868025303
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,8,14,1-7964,202,4,0,20,8.50157105922699,0.042086985441717774
505,505,505,505,505,505,505,505,505,505,505,505,1-4747,20,19,1-4747,25,1,0,0,1.0,0.04
133,133,133,133,133,133,133,133,133,133,133,133,1-8576,5,15,1-8576,55,1,0,5,2.1253927648067474,0.038643504814668134
79,79,79,79,79,79,79,79,79,79,79,79,1-9739,19,6,1-9739,31,0,0,5,1.1253927648067474,0.036302992413120884
163,163,163,163,163,163,163,163,163,163,163,163,1-9137,9,2,1-9137,111,4,0,0,4.0,0.036036036036036036
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,14,18,1-1833,124,4,0,2,4.450157105922699,0.03588836375744112
77,77,77,77,77,77,77,77,77,77,77,77,1-2153,2,13,1-2153,13,0,0,2,0.450157105922699,0.03462746968636146
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,6,11,1-18377,14,0,0,2,0.450157105922699,0.032154078994478495
418,418,418,418,418,418,418,418,418,418,418,418,1-6216,6,11,1-6216,45,0,0,6,1.350471317768097,0.030010473728179932
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,5,15,1-19222,15,0,0,2,0.450157105922699,0.030010473728179932
532,532,532,532,532,532,532,532,532,532,532,532,1-19447,8,14,1-19447,15,0,0,2,0.450157105922699,0.030010473728179932
195,195,195,195,195,195,195,195,195,195,195,195,1-2670,19,6,1-2670,104,3,0,0,3.0,0.028846153846153848
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,14,18,72-11994,8,0,0,1,0.2250785529613495,0.028134819120168686
70,70,70,70,70,70,70,70,70,70,70,70,1-2584,8,14,1-2584,36,1,0,0,1.0,0.027777777777777776
217,217,217,217,217,217,217,217,217,217,217,217,1-9630,11,21,1-9630,33,0,0,4,0.900314211845398,0.027282248843799938
26,26,26,26,26,26,26,26,26,26,26,26,1-9907,16,7,1-9907,17,0,0,2,0.450157105922699,0.026479829760158762
235,235,235,235,235,235,235,235,235,235,235,235,1-8113,3,3,1-8113,9,0,0,1,0.2250785529613495,0.02500872810681661
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,17,23,1-1015,155,2,0,7,3.5755498707294464,0.02306806368212546
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,14,18,1-8646,20,0,0,2,0.450157105922699,0.02250785529613495
220,220,220,220,220,220,220,220,220,220,220,220,MLG73,8,14,MLG73,10,0,0,1,0.2250785529613495,0.02250785529613495
108,108,108,108,108,108,108,108,108,108,108,108,1-9731,12,4,1-9731,11,0,0,1,0.2250785529613495,0.020461686632849953
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,6,11,1-9955,60,1,0,1,1.2250785529613495,0.02041797588268916
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,16,7,MLG07,90,0,0,8,1.800628423690796,0.020006982485453288
118,118,118,118,118,118,118,118,118,118,118,118,1-6543,9,2,1-6543,12,0,0,1,0.2250785529613495,0.018756546080112457
49,49,49,49,49,49,49,49,49,49,49,49,1-2178,3,3,1-2178,12,0,0,1,0.2250785529613495,0.018756546080112457
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,20,19,1-5877,79,1,0,2,1.450157105922699,0.018356419062312647
196,196,196,196,196,196,196,196,196,196,196,196,1-9646,2,13,1-9646,105,1,0,4,1.900314211845398,0.01809823058900379
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,18,1-8529,56,1,0,0,1.0,0.017857142857142856
69,69,69,69,69,69,69,69,69,69,69,69,1-18498,8,14,1-18498,13,0,0,1,0.2250785529613495,0.01731373484318073
491,491,491,491,491,491,491,491,491,491,491,491,MLG09,23,20,MLG09,125,1,0,4,1.900314211845398,0.015202513694763184
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,24,1-19547,66,1,0,0,1.0,0.015151515151515152
28,28,28,28,28,28,28,28,28,28,28,28,1-10071,17,23,1-10071,30,0,0,2,0.450157105922699,0.015005236864089966
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,7,17,72-18936,20,0,0,1,0.2250785529613495,0.011253927648067475
493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,5,1-1836,20,0,0,1,0.2250785529613495,0.011253927648067475
93,93,93,93,93,93,93,93,93,93,93,93,1-20003,12,4,1-20003,21,0,0,1,0.2250785529613495,0.010718026331492833
210,210,210,210,210,210,210,210,210,210,210,210,1-7842,1,9,1-7842,21,0,0,1,0.2250785529613495,0.010718026331492833
20,20,20,20,20,20,20,20,20,20,20,20,1-5167,8,14,1-5167,24,0,0,1,0.2250785529613495,0.009378273040056229
182,182,182,182,182,182,182,182,182,182,182,182,1-7752,22,8,1-7752,29,0,0,1,0.2250785529613495,0.007761329412460327
40,40,40,40,40,40,40,40,40,40,40,40,1-7722,10,1,1-7722,60,0,0,2,0.450157105922699,0.007502618432044983
23,23,23,23,23,23,23,23,23,23,23,23,1-2025,16,7,1-2025,41,0,0,1,0.2250785529613495,0.005489720803935353
75,75,75,75,75,75,75,75,75,75,75,75,1-8401,14,18,1-8401,57,0,0,1,0.2250785529613495,0.0039487465431815695
48,48,48,48,48,48,48,48,48,48,48,48,1-0405,14,18,1-0405,64,0,0,1,0.2250785529613495,0.0035168523900210857
22,22,22,22,22,22,22,22,22,22,22,22,1-7995,14,18,1-7995,14,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,21,1-3519,18,10,1-3519,27,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,1-0022,13,12,1-0022,18,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,1-3175,21,16,1-3175,6,0,0,0,0.0,0.0
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,14,18,1-18409,22,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,29,29,29,1-18735,3,3,1-18735,27,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,59,1-9331,16,7,1-9331,25,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,1-7453,19,6,1-7453,13,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,1-10948,8,14,1-10948,2,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,1-17645,22,8,1-17645,9,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,1-8641,10,1,1-8641,30,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,46,46,46,1-8566,7,17,1-8566,5,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,1-2104,16,7,1-2104,36,0,0,0,0.0,0.0
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,13,12,1-7509,40,0,0,0,0.0,0.0
360,360,360,360,360,360,360,360,360,360,360,360,1-6611,4,24,1-6611,89,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,1-18202,18,10,1-18202,23,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,1-7599,19,6,1-7599,3,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,155,1-9447,1,9,1-9447,7,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,1-6931,19,6,1-6931,1,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,247,247,247,1-20467,23,20,1-20467,13,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,1-3647,14,18,1-3647,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,1-19924,4,24,1-19924,1,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,1-8352,16,7,1-8352,1,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,1-10978,8,14,1-10978,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,1-3178,8,14,1-3178,6,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,1-10232,7,17,1-10232,5,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,1-21195,8,14,1-21195,1,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,14,18,1-10762,6,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,17,1-7608,4,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,24,P-0009,7,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,1-6971,12,4,1-6971,10,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,112,1-10698,14,18,1-10698,6,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,1-8623,16,7,1-8623,5,0,0,0,0.0,0.0
439,439,439,439,439,439,439,439,439,439,439,439,MLG72,16,7,MLG72,9,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,1-19568,6,11,1-19568,2,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,1-4361,19,6,1-4361,10,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,1-10922,19,6,1-10922,1,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,1-9253,16,7,1-9253,24,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,1-7527,2,13,1-7527,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,1-5990,12,4,1-5990,5,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,1-3521,16,7,1-3521,22,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,1-9712,2,13,1-9712,10,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,1-10951,4,24,1-10951,1,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,1-5914,13,12,1-5914,3,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,1-8020,19,6,1-8020,56,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,1-9455,7,17,1-9455,2,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,6,1-8021,19,6,1-8021,58,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,1-21192,18,10,1-21192,4,0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,72-0103,4,24,72-0103,71,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,1-19927,13,12,1-19927,1,0,0,0,0.0,0.0
