Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
552,552,552,552,552,552,552,552,552,552,552,MLG46,2,23,MLG46,17,1,0,0,1.0,0.058823529411764705
65,65,65,65,65,65,65,65,65,65,65,1-8659,2,23,1-8659,91,3,0,8,5.231573581695557,0.05748981957907205
84,84,84,84,84,84,84,84,84,84,84,1-18714,2,23,1-18714,32,1,0,3,1.8368400931358337,0.057401252910494804
88,88,88,88,88,88,88,88,88,88,88,1-5626,6,1,1-5626,125,6,0,4,7.115786790847778,0.05692629432678223
535,535,535,535,535,535,535,535,535,535,535,1-5990,19,15,1-5990,5,0,0,1,0.2789466977119446,0.05578933954238892
323,323,323,323,323,323,323,323,323,323,323,1-3647,15,13,1-3647,5,0,0,1,0.2789466977119446,0.05578933954238892
433,433,433,433,433,433,433,433,433,433,433,1-5654,2,23,1-5654,15,0,0,3,0.8368400931358337,0.05578933954238892
32,32,32,32,32,32,32,32,32,32,32,1-0022,4,7,1-0022,18,1,0,0,1.0,0.05555555555555555
216,216,216,216,216,216,216,216,216,216,216,1-9887,2,23,1-9887,36,2,0,0,2.0,0.05555555555555555
243,243,243,243,243,243,243,243,243,243,243,1-1015,13,18,1-1015,155,1,0,27,8.531560838222504,0.05504232798853228
303,303,303,303,303,303,303,303,303,303,303,1-8157,5,21,1-8157,75,3,0,4,4.115786790847778,0.05487715721130371
326,326,326,326,326,326,326,326,326,326,326,1-8826,10,17,1-8826,123,4,0,9,6.510520279407501,0.052931059182174806
286,286,286,286,286,286,286,286,286,286,286,1-3587,10,17,1-3587,46,1,0,5,2.394733488559723,0.052059423664341804
151,151,151,151,151,151,151,151,151,151,151,1-9870,7,12,1-9870,27,0,0,5,1.394733488559723,0.05165679587258233
160,160,160,160,160,160,160,160,160,160,160,1-19813,14,24,1-19813,20,1,0,0,1.0,0.05
240,240,240,240,240,240,240,240,240,240,240,MLG33,14,24,MLG33,20,1,0,0,1.0,0.05
133,133,133,133,133,133,133,133,133,133,133,1-8576,15,13,1-8576,55,1,0,6,2.6736801862716675,0.048612367023121224
93,93,93,93,93,93,93,93,93,93,93,1-20003,12,16,1-20003,21,1,0,0,1.0,0.047619047619047616
163,163,163,163,163,163,163,163,163,163,163,1-9137,5,21,1-9137,111,5,0,1,5.278946697711945,0.047558078357765265
525,525,525,525,525,525,525,525,525,525,525,1-3175,2,23,1-3175,6,0,0,1,0.2789466977119446,0.0464911162853241
112,112,112,112,112,112,112,112,112,112,112,1-10698,11,3,1-10698,6,0,0,1,0.2789466977119446,0.0464911162853241
178,178,178,178,178,178,178,178,178,178,178,1-7525,9,6,1-7525,6,0,0,1,0.2789466977119446,0.0464911162853241
164,164,164,164,164,164,164,164,164,164,164,1-9740,2,23,1-9740,34,1,0,2,1.5578933954238892,0.04582039398305556
146,146,146,146,146,146,146,146,146,146,146,1-7453,8,4,1-7453,13,0,0,2,0.5578933954238892,0.0429148765710684
257,257,257,257,257,257,257,257,257,257,257,1-9504,5,21,1-9504,30,1,0,1,1.2789466977119446,0.042631556590398155
45,45,45,45,45,45,45,45,45,45,45,1-9444,3,20,1-9444,24,1,0,0,1.0,0.041666666666666664
111,111,111,111,111,111,111,111,111,111,111,1-19897,20,11,1-19897,53,1,0,4,2.1157867908477783,0.03992050548769393
411,411,411,411,411,411,411,411,411,411,411,MLG15,2,23,MLG15,105,0,0,15,4.184200465679169,0.03984952824456351
40,40,40,40,40,40,40,40,40,40,40,1-7722,16,8,1-7722,60,2,0,1,2.2789466977119446,0.037982444961865744
227,227,227,227,227,227,227,227,227,227,227,1-3068,13,18,1-3068,180,4,0,10,6.789466977119446,0.03771926098399692
515,515,515,515,515,515,515,515,515,515,515,1-6531,3,20,1-6531,27,1,0,0,1.0,0.037037037037037035
1,1,1,1,1,1,1,1,1,1,1,1-9185,2,23,1-9185,31,0,0,4,1.1157867908477783,0.0359931222854122
137,137,137,137,137,137,137,137,137,137,137,1-1972,4,7,1-1972,32,0,0,4,1.1157867908477783,0.03486833721399307
28,28,28,28,28,28,28,28,28,28,28,1-10071,7,12,1-10071,30,1,0,0,1.0,0.03333333333333333
16,16,16,16,16,16,16,16,16,16,16,1-9955,3,20,1-9955,60,2,0,0,2.0,0.03333333333333333
356,356,356,356,356,356,356,356,356,356,356,1-9761,13,18,1-9761,35,0,0,4,1.1157867908477783,0.03187962259565081
98,98,98,98,98,98,98,98,98,98,98,1-8127,2,23,1-8127,32,1,0,0,1.0,0.03125
55,55,55,55,55,55,55,55,55,55,55,1-8095,5,21,1-8095,46,0,0,5,1.394733488559723,0.030320293229559193
56,56,56,56,56,56,56,56,56,56,56,1-5877,1,5,1-5877,79,1,0,5,2.394733488559723,0.030313082133667377
195,195,195,195,195,195,195,195,195,195,195,1-2670,19,15,1-2670,104,2,0,4,3.1157867908477783,0.02995948837353633
475,475,475,475,475,475,475,475,475,475,475,1-18234,2,23,1-18234,43,1,0,1,1.2789466977119446,0.029742946458417317
107,107,107,107,107,107,107,107,107,107,107,1-6971,17,14,1-6971,10,0,0,1,0.2789466977119446,0.02789466977119446
41,41,41,41,41,41,41,41,41,41,41,1-7509,4,7,1-7509,40,0,0,4,1.1157867908477783,0.02789466977119446
458,458,458,458,458,458,458,458,458,458,458,1-7182,4,7,1-7182,22,0,0,2,0.5578933954238892,0.025358790701085872
44,44,44,44,44,44,44,44,44,44,44,1-5214,3,20,1-5214,40,1,0,0,1.0,0.025
344,344,344,344,344,344,344,344,344,344,344,1-6035,6,1,1-6035,23,0,0,2,0.5578933954238892,0.024256234583647354
199,199,199,199,199,199,199,199,199,199,199,MLG39,2,23,MLG39,23,0,0,2,0.5578933954238892,0.024256234583647354
367,367,367,367,367,367,367,367,367,367,367,1-8544,21,2,1-8544,54,1,0,1,1.2789466977119446,0.023684198105776752
3,3,3,3,3,3,3,3,3,3,3,1-8222,2,23,1-8222,12,0,0,1,0.2789466977119446,0.02324555814266205
59,59,59,59,59,59,59,59,59,59,59,1-9331,22,9,1-9331,25,0,0,2,0.5578933954238892,0.022315735816955565
173,173,173,173,173,173,173,173,173,173,173,1-9588,10,17,1-9588,14,0,0,1,0.2789466977119446,0.019924764122281755
169,169,169,169,169,169,169,169,169,169,169,1-9606,21,2,1-9606,16,0,0,1,0.2789466977119446,0.017434168606996536
134,134,134,134,134,134,134,134,134,134,134,1-9465,2,23,1-9465,18,0,0,1,0.2789466977119446,0.015497038761774698
395,395,395,395,395,395,395,395,395,395,395,1-6787,2,23,1-6787,56,0,0,3,0.8368400931358337,0.014943573091711317
165,165,165,165,165,165,165,165,165,165,165,1-7721,11,3,1-7721,20,0,0,1,0.2789466977119446,0.01394733488559723
528,528,528,528,528,528,528,528,528,528,528,1-6718,19,15,1-6718,20,0,0,1,0.2789466977119446,0.01394733488559723
365,365,365,365,365,365,365,365,365,365,365,MLG48,2,23,MLG48,159,1,0,4,2.1157867908477783,0.013306835162564644
54,54,54,54,54,54,54,54,54,54,54,1-8125,8,4,1-8125,21,0,0,1,0.2789466977119446,0.01328317608152117
310,310,310,310,310,310,310,310,310,310,310,1-4855,2,23,1-4855,22,0,0,1,0.2789466977119446,0.012679395350542936
21,21,21,21,21,21,21,21,21,21,21,1-3519,10,17,1-3519,27,0,0,1,0.2789466977119446,0.010331359174516466
38,38,38,38,38,38,38,38,38,38,38,1-2104,8,4,1-2104,36,0,0,1,0.2789466977119446,0.007748519380887349
50,50,50,50,50,50,50,50,50,50,50,1-8174,4,7,1-8174,45,0,0,1,0.2789466977119446,0.00619881550470988
277,277,277,277,277,277,277,277,277,277,277,1-4051,1,5,1-4051,5,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,1-19447,15,13,1-19447,15,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,1-4847,14,24,1-4847,2,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,1-9861,2,23,1-9861,8,0,0,0,0.0,0.0
19,19,19,19,19,19,19,19,19,19,19,1-2596,7,12,1-2596,35,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,1-5167,9,6,1-5167,24,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,1-2025,17,14,1-2025,41,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,1-3521,3,20,1-3521,22,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,1-6642,6,1,1-6642,36,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,1-4842,3,20,1-4842,6,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,1-19567,6,1,1-19567,2,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,1-3216,1,5,1-3216,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,1-19924,12,16,1-19924,1,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,1-8352,11,3,1-8352,1,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,1-9576,2,23,1-9576,10,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,1-5799,2,23,1-5799,7,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,1-10978,19,15,1-10978,1,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,1-4361,18,10,1-4361,10,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,1-10922,15,13,1-10922,1,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,P-0009,10,17,P-0009,7,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,1-8623,10,17,1-8623,5,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,1-8113,8,4,1-8113,9,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,1-20791,20,11,1-20791,13,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,1-6931,9,6,1-6931,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,1-21195,8,4,1-21195,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,1-9836,2,23,1-9836,5,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,1-4910,17,14,1-4910,4,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,1-10948,9,6,1-10948,2,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,1-3178,16,8,1-3178,6,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,1-3217,2,23,1-3217,5,0,0,0,0.0,0.0
196,196,196,196,196,196,196,196,196,196,196,1-9646,6,1,1-9646,105,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,1-8641,9,6,1-8641,30,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,1-9253,18,10,1-9253,24,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,119,119,1-5929,9,6,1-5929,4,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-10232,10,17,1-10232,5,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,108,108,1-9731,12,16,1-9731,11,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,1-8401,4,7,1-8401,57,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,1-19598,4,7,1-19598,11,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,1-17645,11,3,1-17645,9,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,1-2178,3,20,1-2178,12,0,0,0,0.0,0.0
53,53,53,53,53,53,53,53,53,53,53,1-9850,3,20,1-9850,27,0,0,0,0.0,0.0
70,70,70,70,70,70,70,70,70,70,70,1-2584,14,24,1-2584,36,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,1-18202,14,24,1-18202,23,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,1-3646,2,23,1-3646,7,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,1-10951,12,16,1-10951,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,1-8020,15,13,1-8020,56,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,1-5914,3,20,1-5914,3,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,1-8021,9,6,1-8021,58,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-19927,18,10,1-19927,1,0,0,0,0.0,0.0
