Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8398,14,21,1-8398,54,3,0,5,7.375893473625183,0.13659061988194784
1-9892,11,10,1-9892,22,3,0,0,3.0,0.13636363636363635
1-0037,19,23,1-0037,35,3,0,2,4.750357389450073,0.13572449684143068
1-19915,18,22,1-19915,62,4,0,5,8.375893473625183,0.13509505602621263
1-1833,12,11,1-1833,124,8,0,10,16.751786947250366,0.13509505602621263
1-11330,2,6,1-11330,14,1,0,1,1.8751786947250366,0.1339413353375026
1-18377,4,3,1-18377,14,1,0,1,1.8751786947250366,0.1339413353375026
1-9667,16,24,1-9667,14,1,0,1,1.8751786947250366,0.1339413353375026
1-9578,14,13,1-9578,42,3,0,3,5.62553608417511,0.1339413353375026
MLG48,18,22,MLG48,159,9,0,14,21.252501726150513,0.13366353286887114
1-1350,21,24,1-1350,195,4,0,25,25.879467368125916,0.1327152172724406
1-7964,17,14,1-7964,202,18,0,10,26.751786947250366,0.1324345888477741
MLG33,8,19,MLG33,20,0,0,3,2.62553608417511,0.13127680420875548
1-7842,12,11,1-7842,21,1,0,2,2.7503573894500732,0.13096939949762254
1-8125,22,9,1-8125,21,1,0,2,2.7503573894500732,0.13096939949762254
1-9283,21,24,1-9283,235,15,0,17,29.878037810325623,0.12714058642691753
MLG78,9,20,MLG78,80,4,0,7,10.126250863075256,0.1265781357884407
P-0009,22,9,P-0009,7,0,0,1,0.8751786947250366,0.1250255278178624
1-3033,9,20,1-3033,7,0,0,1,0.8751786947250366,0.1250255278178624
MLG17,10,21,MLG17,153,6,0,15,19.12768042087555,0.12501751909068987
MLG54,3,5,MLG54,595,35,0,45,74.38304126262665,0.12501351472710362
1-8906,11,10,1-8906,15,1,0,1,1.8751786947250366,0.1250119129816691
1-9902,19,23,1-9902,30,2,0,2,3.7503573894500732,0.1250119129816691
1-5531,11,10,1-5531,8,1,0,0,1.0,0.125
1-7964,15,14,1-7964,202,16,0,10,24.751786947250366,0.12253359874876418
1-6216,13,12,1-6216,45,2,0,4,5.5007147789001465,0.12223810619778103
1-7066,2,6,1-7066,23,1,0,2,2.7503573894500732,0.11958075606304666
1-10451,11,10,1-10451,46,2,0,4,5.5007147789001465,0.11958075606304666
1-9722,22,9,1-9722,22,0,0,3,2.62553608417511,0.11934254928068681
1-8928,19,23,1-8928,39,2,0,3,4.62553608417511,0.11860348933782333
1-17835,22,6,1-17835,17,2,0,0,2.0,0.11764705882352941
1-8503,22,10,1-8503,16,1,0,1,1.8751786947250366,0.11719866842031479
1-5803,9,20,1-5803,15,0,0,2,1.7503573894500732,0.11669049263000489
1-8186,13,12,1-8186,26,3,0,0,3.0,0.11538461538461539
1-7839,6,17,1-7839,24,1,0,2,2.7503573894500732,0.11459822456041972
1-9500,17,1,1-9500,33,2,0,2,3.7503573894500732,0.11364719361969919
1-6918,22,18,1-6918,43,4,0,1,4.875178694725037,0.11337624871453574
1-6916,11,10,1-6916,43,4,0,1,4.875178694725037,0.11337624871453574
1-1462,4,3,1-1462,192,6,0,18,21.75321650505066,0.11329800263047218
1-6743,8,19,1-6743,58,3,0,4,6.5007147789001465,0.11208128929138184
1-9645,2,6,1-9645,69,5,0,3,7.62553608417511,0.11051501571268275
1-5282,10,21,1-5282,17,1,0,1,1.8751786947250366,0.11030462910147275
1-3639,22,1,1-3639,17,1,0,1,1.8751786947250366,0.11030462910147275
P-16454,19,23,P-16454,8,0,0,1,0.8751786947250366,0.10939733684062958
1-10696,10,21,1-10696,24,0,0,3,2.62553608417511,0.10939733684062958
1-9115,12,11,1-9115,16,0,0,2,1.7503573894500732,0.10939733684062958
1-18563,10,21,1-18563,8,0,0,1,0.8751786947250366,0.10939733684062958
