Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
528,528,528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
314,314,314,314,314,314,314,1-4088,3,1-4088,10,30,0,0,0,0.0,0.0
544,544,544,544,544,544,544,1-4910,1,1-4910,1,4,0,0,0,0.0,0.0
192,192,192,192,192,192,192,1-8021,21,1-8021,23,58,0,0,0,0.0,0.0
542,542,542,542,542,542,542,1-8093,21,1-8093,23,4,0,0,0,0.0,0.0
515,515,515,515,515,515,515,1-3646,7,1-3646,13,7,0,0,0,0.0,0.0
419,419,419,419,419,419,419,1-0001,21,1-0001,23,17,0,0,0,0.0,0.0
536,536,536,536,536,536,536,1-10232,1,1-10232,1,5,0,0,0,0.0,0.0
348,348,348,348,348,348,348,1-3087,4,1-3087,9,26,0,0,0,0.0,0.0
543,543,543,543,543,543,543,1-7608,4,1-7608,9,4,0,0,0,0.0,0.0
382,382,382,382,382,382,382,1-18409,6,1-18409,14,22,0,0,0,0.0,0.0
486,486,486,486,486,486,486,1-5406,24,1-5406,15,10,0,0,0,0.0,0.0
396,396,396,396,396,396,396,1-7721,1,1-7721,1,20,0,0,0,0.0,0.0
535,535,535,535,535,535,535,1-8566,3,1-8566,10,5,0,0,0,0.0,0.0
335,335,335,335,335,335,335,1-18735,17,1-18735,19,27,0,0,0,0.0,0.0
383,383,383,383,383,383,383,1-3521,1,1-3521,1,22,0,0,0,0.0,0.0
554,554,554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
282,282,282,282,282,282,282,1-2104,1,1-2104,1,36,0,0,0,0.0,0.0
399,399,399,399,399,399,399,1-19813,21,1-19813,23,20,0,0,0,0.0,0.0
561,561,561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
520,520,520,520,520,520,520,1-10698,1,1-10698,1,6,0,0,0,0.0,0.0
562,562,562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
551,551,551,551,551,551,551,1-19567,6,1-19567,4,2,0,0,0,0.0,0.0
453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,0,0.0,0.0
563,563,563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
464,464,464,464,464,464,464,1-7453,18,1-7453,20,13,0,0,0,0.0,0.0
552,552,552,552,552,552,552,1-19568,13,1-19568,1,2,0,0,0,0.0,0.0
422,422,422,422,422,422,422,1-7536,20,1-7536,22,17,0,0,0,0.0,0.0
537,537,537,537,537,537,537,1-5990,18,1-5990,20,5,0,0,0,0.0,0.0
503,503,503,503,503,503,503,1-5531,15,1-5531,5,8,0,0,0,0.0,0.0
484,484,484,484,484,484,484,1-9731,4,1-9731,9,11,0,0,0,0.0,0.0
225,225,225,225,225,225,225,1-8767,18,1-8767,20,48,0,0,0,0.0,0.0
475,475,475,475,475,475,475,1-4499,8,1-4499,12,12,0,0,0,0.0,0.0
364,364,364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
307,307,307,307,307,307,307,1-9739,17,1-9739,19,31,0,0,0,0.0,0.0
559,559,559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
361,361,361,361,361,361,361,1-10696,21,1-10696,23,24,0,0,0,0.0,0.0
