Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
405,405,405,405,405,405,405,405,405,1-9607,1,2,1-9607,19,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,72-11994,9,18,72-11994,8,0,0,0,0.0,0.0
443,443,443,443,443,443,443,443,443,1-19222,1,2,1-19222,15,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,1-7527,4,14,1-7527,1,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,1-19568,4,14,1-19568,2,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,1-8174,1,2,1-8174,45,0,0,0,0.0,0.0
390,390,390,390,390,390,390,390,390,1-20003,7,16,1-20003,21,0,0,0,0.0,0.0
423,423,423,423,423,423,423,423,423,MLG46,19,23,MLG46,17,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,1-5167,13,12,1-5167,24,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,1-9455,1,2,1-9455,2,0,0,0,0.0,0.0
370,370,370,370,370,370,370,370,370,1-7066,18,22,1-7066,23,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,1-21195,1,2,1-21195,1,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,1-9731,16,9,1-9731,11,0,0,0,0.0,0.0
419,419,419,419,419,419,419,419,419,1-0001,14,11,1-0001,17,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,1-3521,21,7,1-3521,22,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,1-9253,1,2,1-9253,24,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,1-2025,13,12,1-2025,41,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,1-3216,4,14,1-3216,5,0,0,0,0.0,0.0
397,397,397,397,397,397,397,397,397,1-9839,2,1,1-9839,20,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,1-18498,21,7,1-18498,13,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,1-17790,11,4,1-17790,5,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,1-3178,1,2,1-3178,6,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,1-9996,21,7,1-9996,28,0,0,0,0.0,0.0
394,394,394,394,394,394,394,394,394,1-9697,19,23,1-9697,20,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,1-3646,17,8,1-3646,7,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,1-8623,1,2,1-8623,5,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,1-8125,13,12,1-8125,21,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,1-2104,1,2,1-2104,36,0,0,0,0.0,0.0
542,542,542,542,542,542,542,542,542,1-8093,8,7,1-8093,4,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,72-18936,5,20,72-18936,20,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,1-9712,10,4,1-9712,10,0,0,0,0.0,0.0
434,434,434,434,434,434,434,434,434,1-4149,14,11,1-4149,16,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,1-10951,14,11,1-10951,1,0,0,0,0.0,0.0
506,506,506,506,506,506,506,506,506,1-17657,1,2,1-17657,8,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,1-2178,2,1,1-2178,12,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,1-6971,1,2,1-6971,10,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,1-3176,1,2,1-3176,3,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,1-4136,1,2,1-4136,5,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,1-10922,1,2,1-10922,1,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,1-5929,1,2,1-5929,4,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,1-19839,5,20,1-19839,13,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,1-8641,5,20,1-8641,30,0,0,0,0.0,0.0
188,188,188,188,188,188,188,188,188,1-7722,19,23,1-7722,60,0,0,0,0.0,0.0
505,505,505,505,505,505,505,505,505,1-9855,11,4,1-9855,8,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,1-10698,11,4,1-10698,6,0,0,0,0.0,0.0
507,507,507,507,507,507,507,507,507,1-9643,16,9,1-9643,8,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,P-16454,1,2,P-16454,8,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,1-3647,1,2,1-3647,5,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,1-10232,8,17,1-10232,5,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,1-10978,1,2,1-10978,1,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,1-18202,1,2,1-18202,23,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,1-5424,21,23,1-5424,5,0,0,0,0.0,0.0
539,539,539,539,539,539,539,539,539,1-21192,14,11,1-21192,4,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,1-10762,20,23,1-10762,6,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,1-0022,1,2,1-0022,18,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,1-8379,21,23,1-8379,5,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,1-9733,21,4,1-9733,4,0,0,0,0.0,0.0
517,517,517,517,517,517,517,517,517,1-7321,8,17,1-7321,7,0,0,0,0.0,0.0
533,533,533,533,533,533,533,533,533,1-3217,21,23,1-3217,5,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,1-4910,1,2,1-4910,4,0,0,0,0.0,0.0
197,197,197,197,197,197,197,197,197,1-6006,20,22,1-6006,57,0,0,0,0.0,0.0
464,464,464,464,464,464,464,464,464,1-7453,4,14,1-7453,13,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,1-3175,14,11,1-3175,6,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,1-10948,1,2,1-10948,2,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,1-6931,1,2,1-6931,1,0,0,0,0.0,0.0
531,531,531,531,531,531,531,531,531,1-4051,1,2,1-4051,5,0,0,0,0.0,0.0
335,335,335,335,335,335,335,335,335,1-18735,7,16,1-18735,27,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,1-8566,5,13,1-8566,5,0,0,0,0.0,0.0
498,498,498,498,498,498,498,498,498,1-8113,1,2,1-8113,9,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,1-5914,19,23,1-5914,3,0,0,0,0.0,0.0
349,349,349,349,349,349,349,349,349,1-8186,17,1,1-8186,26,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,1-19924,1,2,1-19924,1,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,1-6028,5,20,1-6028,2,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,1-8020,1,2,1-8020,56,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,1-19598,4,14,1-19598,11,0,0,0,0.0,0.0
213,213,213,213,213,213,213,213,213,1-6227,17,23,1-6227,52,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,1-19567,14,11,1-19567,2,0,0,0,0.0,0.0
