Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
111,111,111,111,111,111,111,111,111,111,111,1-19897,12,20,1-19897,53,1,0,2,1.148487627506256,0.02166957787747653
54,54,54,54,54,54,54,54,54,54,54,1-8125,6,4,1-8125,21,0,0,6,0.4454628825187683,0.021212518215179443
0,0,0,0,0,0,0,0,0,0,0,72-0103,16,16,72-0103,71,1,0,6,1.4454628825187683,0.020358632148151666
368,368,368,368,368,368,368,368,368,368,368,1-5197,5,1,1-5197,72,1,0,6,1.4454628825187683,0.020075873368316226
423,423,423,423,423,423,423,423,423,423,423,1-7122,3,21,1-7122,197,3,0,11,3.8166819512844086,0.019374020057281262
89,89,89,89,89,89,89,89,89,89,89,1-18004,5,1,1-18004,12,0,0,3,0.22273144125938416,0.018560953438282013
519,519,519,519,519,519,519,519,519,519,519,1-4926,10,21,1-4926,4,0,0,1,0.07424381375312805,0.018560953438282013
336,336,336,336,336,336,336,336,336,336,336,1-1827,15,19,1-1827,24,0,0,6,0.4454628825187683,0.018560953438282013
50,50,50,50,50,50,50,50,50,50,50,1-8174,20,6,1-8174,45,0,0,11,0.8166819512844086,0.01814848780632019
315,315,315,315,315,315,315,315,315,315,315,1-1769,5,1,1-1769,89,1,0,7,1.5197066962718964,0.017075356137886476
472,472,472,472,472,472,472,472,472,472,472,1-9518,3,21,1-9518,22,0,0,5,0.37121906876564026,0.01687359403480183
458,458,458,458,458,458,458,458,458,458,458,1-7182,5,1,1-7182,22,0,0,5,0.37121906876564026,0.01687359403480183
35,35,35,35,35,35,35,35,35,35,35,1-2869,17,9,1-2869,9,0,0,2,0.1484876275062561,0.0164986252784729
402,402,402,402,402,402,402,402,402,402,402,1-5744,11,15,1-5744,18,0,0,4,0.2969752550125122,0.0164986252784729
144,144,144,144,144,144,144,144,144,144,144,1-7744,2,11,1-7744,37,0,0,8,0.5939505100250244,0.016052716487162822
460,460,460,460,460,460,460,460,460,460,460,1-7993,8,18,1-7993,24,0,0,5,0.37121906876564026,0.015467461198568344
284,284,284,284,284,284,284,284,284,284,284,1-4136,2,11,1-4136,5,0,0,1,0.07424381375312805,0.01484876275062561
323,323,323,323,323,323,323,323,323,323,323,1-3647,20,6,1-3647,5,0,0,1,0.07424381375312805,0.01484876275062561
451,451,451,451,451,451,451,451,451,451,451,1-4098,3,21,1-4098,16,0,0,3,0.22273144125938416,0.01392071507871151
152,152,152,152,152,152,152,152,152,152,152,1-9500,20,6,1-9500,33,0,0,6,0.4454628825187683,0.013498875227841463
219,219,219,219,219,219,219,219,219,219,219,1-5653,18,6,1-5653,11,0,0,2,0.1484876275062561,0.013498875227841463
101,101,101,101,101,101,101,101,101,101,101,1-9892,11,15,1-9892,22,0,0,4,0.2969752550125122,0.013498875227841463
278,278,278,278,278,278,278,278,278,278,278,1-10762,1,14,1-10762,6,0,0,1,0.07424381375312805,0.012373968958854675
113,113,113,113,113,113,113,113,113,113,113,1-4499,5,1,1-4499,12,0,0,2,0.1484876275062561,0.012373968958854675
319,319,319,319,319,319,319,319,319,319,319,1-3584,10,13,1-3584,26,0,0,4,0.2969752550125122,0.01142212519278893
55,55,55,55,55,55,55,55,55,55,55,1-8095,19,8,1-8095,46,0,0,7,0.5197066962718964,0.011297971658084703
160,160,160,160,160,160,160,160,160,160,160,1-19813,21,17,1-19813,20,0,0,3,0.22273144125938416,0.011136572062969207
203,203,203,203,203,203,203,203,203,203,203,1-1250,3,21,1-1250,34,0,0,5,0.37121906876564026,0.010918207904871772
512,512,512,512,512,512,512,512,512,512,512,1-3033,9,12,1-3033,7,0,0,1,0.07424381375312805,0.010606259107589722
19,19,19,19,19,19,19,19,19,19,19,1-2596,8,18,1-2596,35,0,0,5,0.37121906876564026,0.010606259107589722
196,196,196,196,196,196,196,196,196,196,196,1-9646,4,5,1-9646,105,1,0,0,1.0,0.009523809523809525
142,142,142,142,142,142,142,142,142,142,142,P-16454,1,7,P-16454,8,0,0,1,0.07424381375312805,0.009280476719141006
503,503,503,503,503,503,503,503,503,503,503,1-9076,9,21,1-9076,9,0,0,1,0.07424381375312805,0.00824931263923645
226,226,226,226,226,226,226,226,226,226,226,1-9996,11,15,1-9996,28,0,0,3,0.22273144125938416,0.007954694330692291
274,274,274,274,274,274,274,274,274,274,274,1-0033,3,15,1-0033,10,0,0,1,0.07424381375312805,0.007424381375312805
167,167,167,167,167,167,167,167,167,167,167,1-4929,1,1,1-4929,10,0,0,1,0.07424381375312805,0.007424381375312805
48,48,48,48,48,48,48,48,48,48,48,1-0405,10,13,1-0405,64,0,0,6,0.4454628825187683,0.006960357539355755
125,125,125,125,125,125,125,125,125,125,125,1-8622,9,17,1-8622,54,0,0,5,0.37121906876564026,0.0068744271993637085
108,108,108,108,108,108,108,108,108,108,108,1-9731,10,13,1-9731,11,0,0,1,0.07424381375312805,0.006749437613920732
118,118,118,118,118,118,118,118,118,118,118,1-6543,5,1,1-6543,12,0,0,1,0.07424381375312805,0.006186984479427338
247,247,247,247,247,247,247,247,247,247,247,1-20467,4,17,1-20467,13,0,0,1,0.07424381375312805,0.005711062596394465
69,69,69,69,69,69,69,69,69,69,69,1-18498,4,5,1-18498,13,0,0,1,0.07424381375312805,0.005711062596394465
22,22,22,22,22,22,22,22,22,22,22,1-7995,8,18,1-7995,14,0,0,1,0.07424381375312805,0.005303129553794861
182,182,182,182,182,182,182,182,182,182,182,1-7752,16,16,1-7752,29,0,0,2,0.1484876275062561,0.005120263017457107
72,72,72,72,72,72,72,72,72,72,72,1-9614,9,12,1-9614,30,0,0,2,0.1484876275062561,0.00494958758354187
289,289,289,289,289,289,289,289,289,289,289,1-1592,3,21,1-1592,32,0,0,2,0.1484876275062561,0.004640238359570503
216,216,216,216,216,216,216,216,216,216,216,1-9887,3,21,1-9887,36,0,0,2,0.1484876275062561,0.004124656319618225
41,41,41,41,41,41,41,41,41,41,41,1-7509,11,15,1-7509,40,0,0,2,0.1484876275062561,0.0037121906876564025
23,23,23,23,23,23,23,23,23,23,23,1-2025,13,14,1-2025,41,0,0,2,0.1484876275062561,0.0036216494513721
27,27,27,27,27,27,27,27,27,27,27,1-18409,1,7,1-18409,22,0,0,1,0.07424381375312805,0.003374718806960366
288,288,288,288,288,288,288,288,288,288,288,1-8590,6,21,1-8590,24,0,0,1,0.07424381375312805,0.003093492239713669
28,28,28,28,28,28,28,28,28,28,28,1-10071,5,1,1-10071,30,0,0,1,0.07424381375312805,0.002474793791770935
52,52,52,52,52,52,52,52,52,52,52,72-12387,21,17,72-12387,71,0,0,2,0.1484876275062561,0.002091375035299382
38,38,38,38,38,38,38,38,38,38,38,1-2104,7,2,1-2104,36,0,0,1,0.07424381375312805,0.0020623281598091125
195,195,195,195,195,195,195,195,195,195,195,1-2670,7,2,1-2670,104,0,0,1,0.07424381375312805,0.0007138828245493082
177,177,177,177,177,177,177,177,177,177,177,1-10948,3,21,1-10948,2,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,159,159,1-10696,17,6,1-10696,24,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,1-6931,8,18,1-6931,1,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,1-0022,1,7,1-0022,18,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,1-21195,8,18,1-21195,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,1-9712,8,18,1-9712,10,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,1-8021,8,18,1-8021,58,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,1-9733,15,19,1-9733,4,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,1-3216,12,20,1-3216,5,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,1-10698,5,1,1-10698,6,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,1-2178,12,20,1-2178,12,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,1-18202,9,1,1-18202,23,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-19927,8,18,1-19927,1,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,1-7527,3,21,1-7527,1,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,1-5282,3,21,1-5282,17,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,15,15,1-8093,7,18,1-8093,4,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,1-10978,3,21,1-10978,1,0,0,0,0.0,0.0
45,45,45,45,45,45,45,45,45,45,45,1-9444,12,20,1-9444,24,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,1-19924,12,20,1-19924,1,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,1-9034,8,18,1-9034,3,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,1-3521,9,4,1-3521,22,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,1-7599,4,5,1-7599,3,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,1-8623,9,12,1-8623,5,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,21,21,1-3519,2,1,1-3519,27,0,0,0,0.0,0.0
264,264,264,264,264,264,264,264,264,264,264,P-0009,17,20,P-0009,7,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,1-7453,15,19,1-7453,13,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,1-8113,3,21,1-8113,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,1-5914,1,7,1-5914,3,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,1-5530,20,6,1-5530,7,0,0,0,0.0,0.0
514,514,514,514,514,514,514,514,514,514,514,1-11206,1,21,1-11206,14,0,0,0,0.0,0.0
457,457,457,457,457,457,457,457,457,457,457,1-8503,3,21,1-8503,16,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,1-9253,8,18,1-9253,24,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,1-9447,8,18,1-9447,7,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,1-10922,16,16,1-10922,1,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,1-2153,2,11,1-2153,13,0,0,0,0.0,0.0
369,369,369,369,369,369,369,369,369,369,369,1-6594,1,7,1-6594,70,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,1-9455,1,5,1-9455,2,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,1-8641,4,5,1-8641,30,0,0,0,0.0,0.0
456,456,456,456,456,456,456,456,456,456,456,1-8186,13,14,1-8186,26,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,1-19598,2,11,1-19598,11,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,1-8578,7,21,1-8578,11,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,1-3175,9,12,1-3175,6,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,1-19568,10,13,1-19568,2,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,1-4910,8,18,1-4910,4,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,1-4847,7,2,1-4847,2,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,1-17657,16,16,1-17657,8,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,1-17645,9,12,1-17645,9,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,1-7721,16,16,1-7721,20,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,1-7321,10,13,1-7321,7,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,1-5167,12,20,1-5167,24,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,1-20791,5,1,1-20791,13,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,1-4361,1,7,1-4361,10,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,1-8352,12,20,1-8352,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,1-5990,10,4,1-5990,5,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,1-8020,9,12,1-8020,56,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,1-10951,13,14,1-10951,1,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,1-8401,10,13,1-8401,57,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,1-3178,8,18,1-3178,6,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-10232,7,2,1-10232,5,0,0,0,0.0,0.0
