,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,1-5172,5,24,1-5172,120,0,0,5,1.1139697581529615,0.0092830813179413
475,1-5197,12,1,1-5197,72,0,0,3,0.668381854891777,0.0092830813179413
476,1-8186,3,24,1-8186,26,0,0,1,0.2227939516305923,0.0085689981396381
477,1-2670,2,21,1-2670,104,0,0,4,0.8911758065223694,0.0085689981396381
478,1-8622,13,16,1-8622,54,0,0,2,0.4455879032611847,0.00825162783817
479,1-0129,5,24,1-0129,142,0,0,5,1.1139697581529615,0.0078448574517814
480,1-2584,18,4,1-2584,36,0,0,1,0.2227939516305923,0.0061887208786275
481,1-9645,5,24,1-9645,69,0,0,1,0.2227939516305923,0.0032288978497187
482,1-7341,19,11,1-7341,110,0,0,1,0.2227939516305923,0.0020253995602781
483,1-6980,5,24,1-6980,128,0,0,1,0.2227939516305923,0.001740577747114
484,MLG48,5,24,MLG48,159,0,0,1,0.2227939516305923,0.001401219821576
485,1-6028,2,21,1-6028,2,0,0,0,0.0,0.0
486,1-18202,18,4,1-18202,23,0,0,0,0.0,0.0
487,1-9496,8,1,1-9496,39,0,0,0,0.0,0.0
488,1-6919,3,20,1-6919,43,0,0,0,0.0,0.0
489,1-4499,3,20,1-4499,12,0,0,0,0.0,0.0
490,1-3175,13,16,1-3175,6,0,0,0,0.0,0.0
491,1-5799,4,24,1-5799,7,0,0,0,0.0,0.0
492,1-9646,14,24,1-9646,105,0,0,0,0.0,0.0
493,1-2104,1,19,1-2104,36,0,0,0,0.0,0.0
494,MLG46,5,24,MLG46,17,0,0,0,0.0,0.0
495,1-8021,6,6,1-8021,58,0,0,0,0.0,0.0
496,1-9034,4,22,1-9034,3,0,0,0,0.0,0.0
497,1-8401,11,11,1-8401,57,0,0,0,0.0,0.0
498,1-10951,7,12,1-10951,1,0,0,0,0.0,0.0
499,1-5406,11,24,1-5406,10,0,0,0,0.0,0.0
500,1-9818,7,1,1-9818,28,0,0,0,0.0,0.0
501,1-6931,14,13,1-6931,1,0,0,0,0.0,0.0
502,1-4088,7,12,1-4088,30,0,0,0,0.0,0.0
503,1-4136,1,19,1-4136,5,0,0,0,0.0,0.0
504,1-8623,16,18,1-8623,5,0,0,0,0.0,0.0
505,1-5167,7,1,1-5167,24,0,0,0,0.0,0.0
506,1-3521,6,6,1-3521,22,0,0,0,0.0,0.0
507,1-18203,5,24,1-18203,29,0,0,0,0.0,0.0
508,1-4847,5,24,1-4847,2,0,0,0,0.0,0.0
509,1-8641,11,9,1-8641,30,0,0,0,0.0,0.0
510,1-10948,4,22,1-10948,2,0,0,0,0.0,0.0
511,1-10978,16,18,1-10978,1,0,0,0,0.0,0.0
512,1-9253,1,19,1-9253,24,0,0,0,0.0,0.0
513,1-10071,10,8,1-10071,30,0,0,0,0.0,0.0
514,1-4098,14,18,1-4098,16,0,0,0,0.0,0.0
515,1-7599,8,3,1-7599,3,0,0,0,0.0,0.0
516,P-0009,6,1,P-0009,7,0,0,0,0.0,0.0
517,1-20003,1,21,1-20003,21,0,0,0,0.0,0.0
518,1-9955,16,18,1-9955,60,0,0,0,0.0,0.0
519,1-8020,5,24,1-8020,56,0,0,0,0.0,0.0
520,1-4929,19,24,1-4929,10,0,0,0,0.0,0.0
521,1-5914,3,11,1-5914,3,0,0,0,0.0,0.0
522,1-18735,6,1,1-18735,27,0,0,0,0.0,0.0
523,1-4842,11,9,1-4842,6,0,0,0,0.0,0.0
524,1-3519,14,24,1-3519,27,0,0,0,0.0,0.0
525,1-2178,6,1,1-2178,12,0,0,0,0.0,0.0
526,1-6543,7,12,1-6543,12,0,0,0,0.0,0.0
527,1-2297,5,24,1-2297,25,0,0,0,0.0,0.0
528,1-10762,5,24,1-10762,6,0,0,0,0.0,0.0
529,1-3178,4,22,1-3178,6,0,0,0,0.0,0.0
530,1-3216,3,20,1-3216,5,0,0,0,0.0,0.0
531,1-21195,4,22,1-21195,1,0,0,0,0.0,0.0
532,1-10922,15,15,1-10922,1,0,0,0,0.0,0.0
533,1-3589,9,24,1-3589,27,0,0,0,0.0,0.0
534,1-17645,1,19,1-17645,9,0,0,0,0.0,0.0
535,1-18563,8,3,1-18563,8,0,0,0,0.0,0.0
536,1-19567,3,20,1-19567,2,0,0,0,0.0,0.0
537,1-2153,17,21,1-2153,13,0,0,0,0.0,0.0
538,72-12387,7,24,72-12387,71,0,0,0,0.0,0.0
539,1-19598,18,4,1-19598,11,0,0,0,0.0,0.0
540,1-19222,10,8,1-19222,15,0,0,0,0.0,0.0
541,1-7527,16,18,1-7527,1,0,0,0,0.0,0.0
542,1-7453,3,20,1-7453,13,0,0,0,0.0,0.0
543,1-8352,6,6,1-8352,1,0,0,0,0.0,0.0
544,1-10232,18,4,1-10232,5,0,0,0,0.0,0.0
545,1-5929,6,6,1-5929,4,0,0,0,0.0,0.0
546,1-7525,4,22,1-7525,6,0,0,0,0.0,0.0
547,1-9643,1,19,1-9643,8,0,0,0,0.0,0.0
548,72-11994,2,1,72-11994,8,0,0,0,0.0,0.0
549,1-21192,17,1,1-21192,4,0,0,0,0.0,0.0
550,1-9838,14,15,1-9838,3,0,0,0,0.0,0.0
551,1-10698,10,8,1-10698,6,0,0,0,0.0,0.0
552,1-2025,5,24,1-2025,41,0,0,0,0.0,0.0
553,1-11206,14,24,1-11206,14,0,0,0,0.0,0.0
554,1-10696,2,21,1-10696,24,0,0,0,0.0,0.0
555,1-2869,16,18,1-2869,9,0,0,0,0.0,0.0
556,1-0022,3,20,1-0022,18,0,0,0,0.0,0.0
557,1-3647,14,13,1-3647,5,0,0,0,0.0,0.0
558,1-19924,19,11,1-19924,1,0,0,0,0.0,0.0
559,1-9806,7,1,1-9806,8,0,0,0,0.0,0.0
560,1-19549,5,24,1-19549,29,0,0,0,0.0,0.0
561,1-1935,15,15,1-1935,12,0,0,0,0.0,0.0
562,1-18409,2,21,1-18409,22,0,0,0,0.0,0.0
563,1-20791,12,1,1-20791,13,0,0,0,0.0,0.0
564,1-8113,7,12,1-8113,9,0,0,0,0.0,0.0
565,1-19927,13,16,1-19927,1,0,0,0,0.0,0.0
