Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,0,0,3,2.4145869612693787,0.03449409944670541
6,6,6,6,6,6,6,6,6,1-8021,14,17,1-8021,58,2,0,0,2.0,0.034482758620689655
59,59,59,59,59,59,59,59,59,1-9331,15,11,1-9331,25,0,0,1,0.8048623204231262,0.03219449281692505
61,61,61,61,61,61,61,61,61,1-7341,1,6,1-7341,110,1,0,3,3.4145869612693787,0.03104169964790344
23,23,23,23,23,23,23,23,23,1-2025,12,12,1-2025,41,1,0,0,1.0,0.024390243902439025
70,70,70,70,70,70,70,70,70,1-2584,7,19,1-2584,36,0,0,1,0.8048623204231262,0.02235728667842017
468,468,468,468,468,468,468,468,468,1-6228,3,22,1-6228,48,0,0,1,0.8048623204231262,0.01676796500881513
36,36,36,36,36,36,36,36,36,1-2714,4,2,1-2714,61,1,0,0,1.0,0.01639344262295082
491,491,491,491,491,491,491,491,491,MLG09,18,13,MLG09,125,1,0,1,1.8048623204231262,0.01443889856338501
431,431,431,431,431,431,431,431,431,1-7614,5,1,1-7614,72,1,0,0,1.0,0.013888888888888888
0,0,0,0,0,0,0,0,0,72-0103,4,2,72-0103,71,0,0,1,0.8048623204231262,0.011336089020044031
196,196,196,196,196,196,196,196,196,1-9646,15,11,1-9646,105,1,0,0,1.0,0.009523809523809525
307,307,307,307,307,307,307,307,307,1-5530,5,1,1-5530,7,0,0,0,0.0,0.0
62,62,62,62,62,62,62,62,62,1-9818,3,22,1-9818,28,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,1-8352,8,5,1-8352,1,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,1-18498,12,12,1-18498,13,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,1-21192,1,1,1-21192,4,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,72-18936,5,1,72-18936,20,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,1-4926,16,9,1-4926,4,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,1-9253,15,11,1-9253,24,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,1-6971,9,15,1-6971,10,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,1-8578,11,10,1-8578,11,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,1-3176,1,18,1-3176,3,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,1-10922,4,2,1-10922,1,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,1-4361,17,7,1-4361,10,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,1-3521,9,15,1-3521,22,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,1-8113,5,1,1-8113,9,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,1-10978,15,11,1-10978,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,1-17645,5,1,1-17645,9,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,1-5406,17,7,1-5406,10,0,0,0,0.0,0.0
81,81,81,81,81,81,81,81,81,1-7770,20,14,1-7770,11,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,1-8566,1,8,1-8566,5,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,1-4088,14,17,1-4088,30,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,1-9650,3,22,1-9650,25,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,1-18603,16,9,1-18603,19,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,1-7599,18,13,1-7599,3,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,1-9733,7,19,1-9733,4,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,1-19924,16,9,1-19924,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,1-3178,16,9,1-3178,6,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,1-19598,14,17,1-19598,11,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,1-3647,12,12,1-3647,5,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,1-2104,1,6,1-2104,36,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,1-8379,5,1,1-8379,5,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,1-5167,10,20,1-5167,24,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,1-2178,15,11,1-2178,12,0,0,0,0.0,0.0
15,15,15,15,15,15,15,15,15,1-8093,10,9,1-8093,4,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,1-10948,16,9,1-10948,2,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,1-6028,10,7,1-6028,2,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,1-4051,18,1,1-4051,5,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,1-10232,15,11,1-10232,5,0,0,0,0.0,0.0
512,512,512,512,512,512,512,512,512,1-3033,2,4,1-3033,7,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,1-6931,16,9,1-6931,1,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,1-7527,9,15,1-7527,1,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,1-5424,5,1,1-5424,5,0,0,0,0.0,0.0
108,108,108,108,108,108,108,108,108,1-9731,7,19,1-9731,11,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,1-9712,7,19,1-9712,10,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,1-21195,15,11,1-21195,1,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,1-2869,5,1,1-2869,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,1-5914,9,1,1-5914,3,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,1-8125,3,22,1-8125,21,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,1-3519,15,11,1-3519,27,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,1-10951,13,16,1-10951,1,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,1-6642,7,19,1-6642,36,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,1-7525,14,17,1-7525,6,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,1-8641,18,13,1-8641,30,0,0,0,0.0,0.0
334,334,334,334,334,334,334,334,334,1-20641,4,2,1-20641,16,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,1-19568,18,1,1-19568,2,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,1-2670,3,22,1-2670,104,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,1-8767,6,19,1-8767,48,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,1-4910,17,7,1-4910,4,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,1-7721,7,19,1-7721,20,0,0,0,0.0,0.0
89,89,89,89,89,89,89,89,89,1-18004,11,22,1-18004,12,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,1-8623,7,19,1-8623,5,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,1-3216,7,19,1-3216,5,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,1-8020,15,11,1-8020,56,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,1-19927,15,11,1-19927,1,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,1-4847,6,1,1-4847,2,0,0,0,0.0,0.0
