Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
314,314,314,314,314,314,314,314,314,314,314,314,314,1-4088,21,1-4088,21,30,0,0,3,1.441719889640808,0.0480573296546936
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,14,1-8398,19,54,2,0,1,2.480573296546936,0.04593654252864696
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,18,1-6919,3,43,1,0,2,1.961146593093872,0.04560806030450865
209,209,209,209,209,209,209,209,209,209,209,209,209,1-19897,12,1-19897,17,53,0,0,5,2.40286648273468,0.045337103447824156
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,22,1-4390,20,45,2,0,0,2.0,0.044444444444444446
480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,21,1-5653,21,11,0,0,1,0.48057329654693604,0.043688481504266914
382,382,382,382,382,382,382,382,382,382,382,382,382,1-18409,7,1-18409,8,22,0,0,2,0.9611465930938721,0.043688481504266914
378,378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,2,0.9611465930938721,0.043688481504266914
370,370,370,370,370,370,370,370,370,370,370,370,370,1-7066,4,1-7066,14,23,1,0,0,1.0,0.043478260869565216
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,4,1-8910,14,137,4,0,4,5.922293186187744,0.04322841741742879
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,22,1-7042,20,117,5,0,0,5.0,0.042735042735042736
372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,21,1-9553,21,23,0,0,2,0.9611465930938721,0.04178898230842922
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,22,1-9610,20,49,2,0,0,2.0,0.04081632653061224
187,187,187,187,187,187,187,187,187,187,187,187,187,1-9955,9,1-9955,11,60,1,0,3,2.441719889640808,0.04069533149401347
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,22,1-1833,20,124,5,0,0,5.0,0.04032258064516129
366,366,366,366,366,366,366,366,366,366,366,366,366,1-9444,9,1-9444,11,24,0,0,2,0.9611465930938721,0.04004777471224467
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,18,1-1827,3,24,0,0,2,0.9611465930938721,0.04004777471224467
470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,15,1-9055,15,12,0,0,1,0.48057329654693604,0.04004777471224467
469,469,469,469,469,469,469,469,469,469,469,469,469,1-6543,13,1-6543,18,12,0,0,1,0.48057329654693604,0.04004777471224467
367,367,367,367,367,367,367,367,367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,2,0.9611465930938721,0.04004777471224467
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,1,0,1,1.480573296546936,0.04001549450126854
50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,1,1-7964,1,202,6,0,4,7.922293186187744,0.03921927319894923
271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,4,1-5508,14,38,1,0,1,1.480573296546936,0.03896245517228779
353,353,353,353,353,353,353,353,353,353,353,353,353,1-9331,17,1-9331,4,25,0,0,2,0.9611465930938721,0.038445863723754886
207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,2,0,0,2.0,0.037037037037037035
465,465,465,465,465,465,465,465,465,465,465,465,465,1-18498,5,1-18498,13,13,0,0,1,0.48057329654693604,0.03696717665745662
339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,4,1-9850,14,27,0,0,2,0.9611465930938721,0.03559802196643971
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,1,0,0,1.0,0.034482758620689655
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,2,0,2,2.961146593093872,0.03443193712899851
250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,1,0,1,1.480573296546936,0.03443193712899851
443,443,443,443,443,443,443,443,443,443,443,443,443,1-19222,9,1-19222,11,15,0,0,1,0.48057329654693604,0.032038219769795734
245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,19,1-1183,10,45,0,0,3,1.441719889640808,0.032038219769795734
113,113,113,113,113,113,113,113,113,113,113,113,113,1-7341,21,1-7341,21,110,2,0,3,3.441719889640808,0.031288362633098254
303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,2,1-18714,2,32,1,0,0,1.0,0.03125
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,22,1-9498,20,64,2,0,0,2.0,0.03125
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,21,1-6228,21,48,1,0,1,1.480573296546936,0.0308452770113945
52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,22,1-7122,20,197,6,0,0,6.0,0.030456852791878174
428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,21,1-9606,21,16,0,0,1,0.48057329654693604,0.030035831034183502
291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,22,1-0037,20,35,1,0,0,1.0,0.02857142857142857
416,416,416,416,416,416,416,416,416,416,416,416,416,1-9907,21,1-9907,21,17,0,0,1,0.48057329654693604,0.028269017443937415
279,279,279,279,279,279,279,279,279,279,279,279,279,1-6642,19,1-6642,10,36,0,0,2,0.9611465930938721,0.026698516474829778
284,284,284,284,284,284,284,284,284,284,284,284,284,1-2584,15,1-2584,7,36,0,0,2,0.9611465930938721,0.026698516474829778
44,44,44,44,44,44,44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,1,0,10,5.80573296546936,0.025242317241171132
399,399,399,399,399,399,399,399,399,399,399,399,399,1-19813,11,1-19813,16,20,0,0,1,0.48057329654693604,0.0240286648273468
249,249,249,249,249,249,249,249,249,249,249,249,249,1-6916,22,1-6916,20,43,1,0,0,1.0,0.023255813953488372
380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,12,1-9722,17,22,0,0,1,0.48057329654693604,0.021844240752133457
361,361,361,361,361,361,361,361,361,361,361,361,361,1-10696,21,1-10696,21,24,0,0,1,0.48057329654693604,0.020023887356122334
213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,21,1-6227,21,52,1,0,0,1.0,0.019230769230769232
347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,5,1-7204,13,26,0,0,1,0.48057329654693604,0.01848358832872831
197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,21,1-6006,21,57,1,0,0,1.0,0.017543859649122806
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,11,1-9818,16,28,0,0,1,0.48057329654693604,0.01716333201953343
120,120,120,120,120,120,120,120,120,120,120,120,120,1-2670,21,1-2670,21,104,1,0,1,1.480573296546936,0.014236281697566692
170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,21,1-6594,21,70,0,0,2,0.9611465930938721,0.013730665615626744
280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,21,1-8314,21,36,0,0,1,0.48057329654693604,0.013349258237414889
225,225,225,225,225,225,225,225,225,225,225,225,225,1-8767,7,1-8767,8,48,0,0,1,0.48057329654693604,0.010011943678061167
119,119,119,119,119,119,119,119,119,119,119,119,119,1-9646,13,1-9646,18,105,1,0,0,1.0,0.009523809523809525
204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,1,0.48057329654693604,0.008737696300853382
188,188,188,188,188,188,188,188,188,188,188,188,188,1-7722,13,1-7722,18,60,0,0,1,0.48057329654693604,0.008009554942448933
185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,11,1-2714,16,61,0,0,1,0.48057329654693604,0.007878250763064525
178,178,178,178,178,178,178,178,178,178,178,178,178,1-0405,21,1-0405,21,64,0,0,1,0.48057329654693604,0.0075089577585458755
96,96,96,96,96,96,96,96,96,96,96,96,96,MLG09,21,MLG09,21,125,0,0,1,0.48057329654693604,0.003844586372375488
396,396,396,396,396,396,396,396,396,396,396,396,396,1-7721,1,1-7721,1,20,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,192,1-8021,12,1-8021,17,58,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,21,1-9838,21,3,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,307,307,307,307,1-9739,12,1-9739,17,31,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,413,413,1-0022,21,1-0022,21,18,0,0,0,0.0,0.0
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,520,520,520,1-10698,6,1-10698,6,6,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,282,282,282,282,1-2104,1,1-2104,1,36,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,484,1-9731,8,1-9731,9,11,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,1-7527,1,1-7527,1,1,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,13,1-8906,18,15,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,313,1-8641,1,1-8641,1,30,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,391,391,391,72-18936,1,72-18936,1,20,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,4,1-19839,14,13,0,0,0,0.0,0.0
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,461,461,1-2153,13,1-2153,18,13,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,0,0.0,0.0
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,13,1-4136,18,5,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,3,1-3175,12,6,0,0,0,0.0,0.0
320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,12,1-18203,17,29,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,1-7599,6,1-7599,6,3,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
335,335,335,335,335,335,335,335,335,335,335,335,335,1-18735,1,1-18735,1,27,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,495,495,1-9712,15,1-9712,7,10,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,198,198,1-8401,6,1-8401,1,57,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,363,363,1-5167,6,1-5167,6,24,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,536,1-10232,7,1-10232,8,5,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,240,1-8174,8,1-8174,9,45,0,0,0,0.0,0.0
390,390,390,390,390,390,390,390,390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,544,1-4910,1,1-4910,1,4,0,0,0,0.0,0.0
259,259,259,259,259,259,259,259,259,259,259,259,259,1-7509,12,1-7509,17,40,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,1-9806,1,1-9806,1,8,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,1-10762,21,1-10762,21,6,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,12,1-9836,17,5,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,1,1-8222,1,12,0,0,0,0.0,0.0
322,322,322,322,322,322,322,322,322,322,322,322,322,1-19549,21,1-19549,21,29,0,0,0,0.0,0.0
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,1,1-18563,1,8,0,0,0,0.0,0.0
517,517,517,517,517,517,517,517,517,517,517,517,517,1-7321,16,1-7321,5,7,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,1,1-7608,1,4,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,21,1-20047,21,20,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,1,1-9455,1,2,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,4,1-5929,14,4,0,0,0,0.0,0.0
427,427,427,427,427,427,427,427,427,427,427,427,427,1-3104,4,1-3104,14,16,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,17,1-19567,4,2,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,388,1-8125,12,1-8125,17,21,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,486,486,486,486,1-5406,14,1-5406,19,10,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3519,13,1-3519,18,27,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,558,1-10951,13,1-10951,18,1,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,534,534,534,1-8379,21,1-8379,21,5,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,5,1-4051,13,5,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,1-3647,1,1-3647,1,5,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,499,1-17645,13,1-17645,18,9,0,0,0,0.0,0.0
341,341,341,341,341,341,341,341,341,341,341,341,341,1-9870,1,1-9870,1,27,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,537,537,537,537,1-5990,1,1-5990,1,5,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
507,507,507,507,507,507,507,507,507,507,507,507,507,1-9643,1,1-9643,1,8,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,6,1-8566,6,5,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,494,1-6971,9,1-6971,11,10,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,1-9034,14,1-9034,19,3,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,479,479,479,479,1-19598,1,1-19598,1,11,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,1-2178,8,1-2178,9,12,0,0,0,0.0,0.0
456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,17,1-7995,4,14,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,1-2025,1,1-2025,1,41,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,383,383,383,383,1-3521,1,1-3521,1,22,0,0,0,0.0,0.0
518,518,518,518,518,518,518,518,518,518,518,518,518,1-4842,1,1-4842,1,6,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,17,1-18202,4,23,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,0,0.0,0.0
