Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
416,416,416,416,416,416,416,416,416,1-9907,18,19,1-9907,17,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,1-8767,21,22,1-8767,48,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,1-9731,16,17,1-9731,11,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,1-20791,11,12,1-20791,13,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,1-8532,20,23,1-8532,4,0,0,0,0.0,0.0
518,518,518,518,518,518,518,518,518,1-4842,21,22,1-4842,6,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,1-19567,14,9,1-19567,2,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,1-8352,1,6,1-8352,1,0,0,0,0.0,0.0
314,314,314,314,314,314,314,314,314,1-4088,11,12,1-4088,30,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,1-2178,2,7,1-2178,12,0,0,0,0.0,0.0
415,415,415,415,415,415,415,415,415,1-9465,5,1,1-9465,18,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,1-5914,19,20,1-5914,3,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,1-8021,21,22,1-8021,58,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,1-2714,21,22,1-2714,61,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,1-9996,21,22,1-9996,28,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,1-5990,5,1,1-5990,5,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,1-6931,1,6,1-6931,1,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,1-8379,21,22,1-8379,5,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,1-2025,13,10,1-2025,41,0,0,0,0.0,0.0
396,396,396,396,396,396,396,396,396,1-7721,7,15,1-7721,20,0,0,0,0.0,0.0
361,361,361,361,361,361,361,361,361,1-10696,21,22,1-10696,24,0,0,0,0.0,0.0
433,433,433,433,433,433,433,433,433,1-20641,5,1,1-20641,16,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,1-9955,5,1,1-9955,60,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,1-8641,5,1,1-8641,30,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,1-9733,21,22,1-9733,4,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,1-9253,1,6,1-9253,24,0,0,0,0.0,0.0
353,353,353,353,353,353,353,353,353,1-9331,1,6,1-9331,25,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,P-16454,1,6,P-16454,8,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,1-3646,17,18,1-3646,7,0,0,0,0.0,0.0
205,205,205,205,205,205,205,205,205,1-8398,21,22,1-8398,54,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,1-10698,11,12,1-10698,6,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,1-3521,21,22,1-3521,22,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,72-11994,9,14,72-11994,8,0,0,0,0.0,0.0
456,456,456,456,456,456,456,456,456,1-7995,17,18,1-7995,14,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,1-5406,2,7,1-5406,10,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,1-8566,5,1,1-8566,5,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,1-17645,18,19,1-17645,9,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,1-19839,5,1,1-19839,13,0,0,0,0.0,0.0
474,474,474,474,474,474,474,474,474,1-18004,12,11,1-18004,12,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,1-8020,1,6,1-8020,56,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,1-19927,1,6,1-19927,1,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,MLG73,9,14,MLG73,10,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,1-5167,13,10,1-5167,24,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,1-9034,21,22,1-9034,3,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,1-2584,11,12,1-2584,36,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,1-19924,1,6,1-19924,1,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,1-9455,1,13,1-9455,2,0,0,0,0.0,0.0
379,379,379,379,379,379,379,379,379,1-7182,18,19,1-7182,22,0,0,0,0.0,0.0
542,542,542,542,542,542,542,542,542,1-8093,8,16,1-8093,4,0,0,0,0.0,0.0
422,422,422,422,422,422,422,422,422,1-7536,18,19,1-7536,17,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,1-2104,1,6,1-2104,36,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,1-21195,1,6,1-21195,1,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,1-9806,9,14,1-9806,8,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,1-7599,15,5,1-7599,3,0,0,0,0.0,0.0
491,491,491,491,491,491,491,491,491,1-5555,21,22,1-5555,10,0,0,0,0.0,0.0
517,517,517,517,517,517,517,517,517,1-7321,8,16,1-7321,7,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,1-8623,1,6,1-8623,5,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,1-2153,12,11,1-2153,13,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,1-10922,1,6,1-10922,1,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,1-10232,8,16,1-10232,5,0,0,0,0.0,0.0
463,463,463,463,463,463,463,463,463,1-20467,5,1,1-20467,13,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,1-6028,5,1,1-6028,2,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,1-9838,20,23,1-9838,3,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,1-10951,14,4,1-10951,1,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,1-3519,9,14,1-3519,27,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,1-3178,1,6,1-3178,6,0,0,0,0.0,0.0
366,366,366,366,366,366,366,366,366,1-9444,7,15,1-9444,24,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,1-18202,1,6,1-18202,23,0,0,0,0.0,0.0
310,310,310,310,310,310,310,310,310,1-10071,18,19,1-10071,30,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,1-10948,1,6,1-10948,2,0,0,0,0.0,0.0
390,390,390,390,390,390,390,390,390,1-20003,7,15,1-20003,21,0,0,0,0.0,0.0
480,480,480,480,480,480,480,480,480,1-5653,9,14,1-5653,11,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,1-18498,21,22,1-18498,13,0,0,0,0.0,0.0
