Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
330,330,330,330,330,330,330,330,330,1-4531,3,21,1-4531,94,2,0,1,2.866640090942383,0.030496171180238115
233,233,233,233,233,233,233,233,233,MLG07,3,21,MLG07,90,1,0,2,2.7332801818847656,0.030369779798719618
521,521,521,521,521,521,521,521,521,1-19549,1,23,1-19549,29,0,0,1,0.8666400909423828,0.029884141066978717
181,181,181,181,181,181,181,181,181,1-8641,12,11,1-8641,30,0,0,1,0.8666400909423828,0.02888800303141276
37,37,37,37,37,37,37,37,37,1-5508,3,21,1-5508,38,1,0,0,1.0,0.02631578947368421
163,163,163,163,163,163,163,163,163,1-9137,10,5,1-9137,111,1,0,2,2.7332801818847656,0.024624145782745636
76,76,76,76,76,76,76,76,76,1-8541,3,21,1-8541,232,0,0,6,5.199840545654297,0.022413105800234038
133,133,133,133,133,133,133,133,133,1-8576,9,18,1-8576,55,1,0,0,1.0,0.01818181818181818
468,468,468,468,468,468,468,468,468,1-6228,3,21,1-6228,48,0,0,1,0.8666400909423828,0.018055001894632976
195,195,195,195,195,195,195,195,195,1-2670,8,20,1-2670,104,1,0,1,1.8666400909423828,0.017948462412907526
196,196,196,196,196,196,196,196,196,1-9646,4,14,1-9646,105,0,0,1,0.8666400909423828,0.008253715151832217
120,120,120,120,120,120,120,120,120,1-10232,14,7,1-10232,5,0,0,0,0.0,0.0
11,11,11,11,11,11,11,11,11,1-9722,10,5,1-9722,22,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,1-6642,10,5,1-6642,36,0,0,0,0.0,0.0
79,79,79,79,79,79,79,79,79,1-9739,11,3,1-9739,31,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,1-19568,13,1,1-19568,2,0,0,0,0.0,0.0
117,117,117,117,117,117,117,117,117,1-0358,19,6,1-0358,22,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,1-5914,2,15,1-5914,3,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,1-10696,3,21,1-10696,24,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,1-4910,11,3,1-4910,4,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,1-2869,7,13,1-2869,9,0,0,0,0.0,0.0
36,36,36,36,36,36,36,36,36,1-2714,2,15,1-2714,61,0,0,0,0.0,0.0
230,230,230,230,230,230,230,230,230,1-3089,4,5,1-3089,16,0,0,0,0.0,0.0
307,307,307,307,307,307,307,307,307,1-5530,5,21,1-5530,7,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,1-9806,2,4,1-9806,8,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,1-3521,7,13,1-3521,22,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,1-17790,6,9,1-17790,5,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,1-3647,13,1,1-3647,5,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,1-3178,8,20,1-3178,6,0,0,0,0.0,0.0
26,26,26,26,26,26,26,26,26,1-9907,13,1,1-9907,17,0,0,0,0.0,0.0
74,74,74,74,74,74,74,74,74,1-8124,6,9,1-8124,18,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,1-10978,18,8,1-10978,1,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,1-9733,2,1,1-9733,4,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,1-3176,10,5,1-3176,3,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,1-4847,3,8,1-4847,2,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,1-3216,7,13,1-3216,5,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,1-9712,11,3,1-9712,10,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,1-2104,13,1,1-2104,36,0,0,0,0.0,0.0
110,110,110,110,110,110,110,110,110,72-18936,2,15,72-18936,20,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,1-7321,11,3,1-7321,7,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,1-19567,7,1,1-19567,2,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,1-8021,12,11,1-8021,58,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,1-2025,11,3,1-2025,41,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,1-3519,10,5,1-3519,27,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,1-7993,14,7,1-7993,24,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,1-19598,12,11,1-19598,11,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,1-6931,7,13,1-6931,1,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,1-8113,5,4,1-8113,9,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,1-8020,11,3,1-8020,56,0,0,0,0.0,0.0
55,55,55,55,55,55,55,55,55,1-8095,3,21,1-8095,46,0,0,0,0.0,0.0
66,66,66,66,66,66,66,66,66,1-7536,1,23,1-7536,17,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,1-9034,13,20,1-9034,3,0,0,0,0.0,0.0
81,81,81,81,81,81,81,81,81,1-7770,20,2,1-7770,11,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,1-7527,12,11,1-7527,1,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,1-10948,18,8,1-10948,2,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,1-17645,12,11,1-17645,9,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,1-8352,18,8,1-8352,1,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,1-19927,6,9,1-19927,1,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,1-6971,12,11,1-6971,10,0,0,0,0.0,0.0
418,418,418,418,418,418,418,418,418,1-6216,3,21,1-6216,45,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,1-7599,11,3,1-7599,3,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,1-8532,7,1,1-8532,4,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,1-19924,11,3,1-19924,1,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,1-8623,11,3,1-8623,5,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,1-7608,12,20,1-7608,4,0,0,0,0.0,0.0
83,83,83,83,83,83,83,83,83,1-18423,6,23,1-18423,47,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,1-8566,4,23,1-8566,5,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,1-10922,16,17,1-10922,1,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,1-21195,13,1,1-21195,1,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,1-5990,7,13,1-5990,5,0,0,0,0.0,0.0
29,29,29,29,29,29,29,29,29,1-18735,6,9,1-18735,27,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,1-17657,1,12,1-17657,8,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,1-21192,1,12,1-21192,4,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,1-10951,11,3,1-10951,1,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,1-8767,7,21,1-8767,48,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,1-9455,3,7,1-9455,2,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,1-9253,11,3,1-9253,24,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,1-10698,13,1,1-10698,6,0,0,0,0.0,0.0
457,457,457,457,457,457,457,457,457,1-8503,2,23,1-8503,16,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,1-6028,11,1,1-6028,2,0,0,0,0.0,0.0
