Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,10,21,1-8659,91,3,0,10,3.583142079412937,0.039375187685856454
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,17,1-7863,351,11,0,48,13.799081981182098,0.039313623878011676
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,3,1-9808,74,1,0,31,2.807740446180105,0.03794243846189331
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,13,7,1-20167,56,1,0,19,2.1079699508845806,0.037642320551510365
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,22,14,1-8094,58,2,0,3,2.174942623823881,0.03749901075558416
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,2,18,1-6980,128,4,0,13,4.758084703236818,0.03717253674403764
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,8,6,1-9137,111,4,0,2,4.116628415882587,0.03708674248542872
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,10,21,1-18735,27,1,0,0,1.0,0.037037037037037035
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,10,1-6061,40,1,0,8,1.4665136635303497,0.03666284158825874
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,4,24,1-7807,239,7,0,29,8.691112030297518,0.036364485482416394
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,2,18,1-6594,70,1,0,26,2.5161694064736366,0.035945277235337664
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,15,10,1-9925,93,2,0,22,3.2829125747084618,0.035300135211918944
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,22,14,1-9614,30,1,0,1,1.0583142079412937,0.03527714026470979
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,7,3,1-8576,55,1,0,15,1.8747131191194057,0.03408569307489829
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,9,23,1-7993,24,0,0,14,0.816398911178112,0.034016621299088
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,1,19,1-8641,30,1,0,0,1.0,0.03333333333333333
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,19,1-9345,47,1,0,9,1.5248278714716434,0.03244314620152433
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,11,17,1-7441,111,2,0,25,3.457855198532343,0.031151848635426513
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,15,10,1-2670,104,3,0,1,3.0583142079412937,0.029406867384050902
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,4,24,1-8551,38,1,0,2,1.1166284158825874,0.02938495831269967
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,18,1-6028,2,0,0,1,0.058314207941293716,0.029157103970646858
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,10,21,1-19567,2,0,0,1,0.058314207941293716,0.029157103970646858
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,4,12,1-5531,8,0,0,4,0.23325683176517487,0.029157103970646858
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,19,1-3175,6,0,0,3,0.17494262382388115,0.029157103970646858
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,7,11,72-12387,71,2,0,1,2.0583142079412937,0.02899034095691963
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,18,15,1-7866,318,3,0,106,9.181306041777134,0.028872031577915517
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,3,1-7140,397,3,0,145,11.455560151487589,0.028855315243041784
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,15,1-6900,67,1,0,16,1.9330273270606995,0.02885115413523432
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,4,24,1-8826,123,3,0,8,3.4665136635303497,0.02818303791488089
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,3,17,1-9237,38,0,0,18,1.049655742943287,0.02762251955113913
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,18,15,1-7839,24,0,0,11,0.6414562873542309,0.026727345306426287
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,6,13,1-8541,232,4,0,34,5.982683070003986,0.025787427025879252
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,19,1-7204,26,0,0,11,0.6414562873542309,0.024671395667470418
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,17,1-5626,125,2,0,18,3.049655742943287,0.024397245943546295
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,6,13,1-1935,12,0,0,5,0.2915710397064686,0.024297586642205715
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,1,1,1-3639,17,0,0,7,0.408199455589056,0.024011732681709176
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,19,1-8379,5,0,0,2,0.11662841588258743,0.023325683176517488
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,7,11,1-8566,5,0,0,2,0.11662841588258743,0.023325683176517488
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,20,3,1-7521,10,0,0,4,0.23325683176517487,0.023325683176517488
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,20,3,1-9887,36,0,0,14,0.816398911178112,0.022677747532725334
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,22,14,1-6216,45,1,0,0,1.0,0.022222222222222223
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,19,1,1-8573,184,0,0,70,4.08199455589056,0.022184753021144348
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,18,15,1-11350,100,1,0,20,2.1662841588258743,0.021662841588258742
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,3,9,1-10071,30,0,0,11,0.6414562873542309,0.02138187624514103
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,4,24,1-8328,114,2,0,6,2.3498852476477623,0.020613028488138264
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,19,1,1-5425,17,0,0,6,0.3498852476477623,0.020581485155750725
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,15,10,1-7213,23,0,0,8,0.46651366353034973,0.020283202762189118
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,19,1,1-9938,55,0,0,19,1.1079699508845806,0.020144908197901466
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,24,1-3068,180,3,0,10,3.583142079412937,0.01990634488562743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,21,17,72-0103,71,1,0,7,1.408199455589056,0.019833795149141634
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,3,19,1-3589,27,0,0,9,0.5248278714716434,0.019438069313764572
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,1,1-3176,3,0,0,1,0.058314207941293716,0.019438069313764572
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,13,1-7722,60,1,0,2,1.1166284158825874,0.018610473598043124
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,1,1-10060,36,0,0,11,0.6414562873542309,0.01781823020428419
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,4,24,1-7066,23,0,0,7,0.408199455589056,0.017747802416915478
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,19,1,1-1769,89,0,0,26,1.5161694064736366,0.017035611308692546
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,3,1-9995,24,0,0,7,0.408199455589056,0.017008310649544
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,24,1-19547,66,1,0,2,1.1166284158825874,0.016918612361857384
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,21,12,1-9955,60,1,0,0,1.0,0.016666666666666666
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,17,1-8928,39,0,0,11,0.6414562873542309,0.016447597111646946
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,10,21,1-5744,18,0,0,5,0.2915710397064686,0.01619839109480381
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,20,3,1-5653,11,0,0,3,0.17494262382388115,0.015903874893080105
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,19,1,1-9607,19,0,0,5,0.2915710397064686,0.015345844195077294
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,13,7,1-9839,20,0,0,5,0.2915710397064686,0.014578551985323429
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,8,6,1-5929,4,0,0,1,0.058314207941293716,0.014578551985323429
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,22,14,1-10444,8,0,0,2,0.11662841588258743,0.014578551985323429
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,15,1-20012,12,0,0,3,0.17494262382388115,0.014578551985323429
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,5,22,1-21192,4,0,0,1,0.058314207941293716,0.014578551985323429
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,13,7,1-4910,4,0,0,1,0.058314207941293716,0.014578551985323429
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,11,17,1-7721,20,0,0,5,0.2915710397064686,0.014578551985323429
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,11,17,1-9115,16,0,0,4,0.23325683176517487,0.014578551985323429
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,20,3,1-8622,54,0,0,13,0.7580847032368183,0.014038605615496635
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,19,1,1-1317,414,0,0,96,5.598163962364197,0.013522135174792746
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,19,1,1-2294,75,0,0,17,0.9913415350019932,0.01321788713335991
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,19,1,1-5197,72,0,0,16,0.9330273270606995,0.012958712875843048
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,20,3,MLG72,9,0,0,2,0.11662841588258743,0.012958712875843048
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,1,1-6927,179,0,0,39,2.274254109710455,0.012705330221846117
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,19,1,1-9417,76,0,0,16,0.9330273270606995,0.012276675356061835
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,19,1,1-10468,549,0,0,113,6.58950549736619,0.012002742253854627
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,19,1,1-17733,74,0,0,15,0.8747131191194057,0.011820447555667645
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,7,13,1-5424,5,0,0,1,0.058314207941293716,0.011662841588258744
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,13,1-9576,10,0,0,2,0.11662841588258743,0.011662841588258744
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,10,21,1-4136,5,0,0,1,0.058314207941293716,0.011662841588258744
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,9,23,1-0033,10,0,0,2,0.11662841588258743,0.011662841588258744
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,11,17,1-9606,16,0,0,3,0.17494262382388115,0.010933913988992572
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,21,12,1-5508,38,0,0,7,0.408199455589056,0.010742090936554106
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,19,1,1-9457,11,0,0,2,0.11662841588258743,0.010602583262053404
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,18,15,1-7182,22,0,0,4,0.23325683176517487,0.010602583262053404
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,7,11,1-9731,11,0,0,2,0.11662841588258743,0.010602583262053404
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,19,1,1-9674,144,0,0,26,1.5161694064736366,0.010528954211622477
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,19,1,1-9404,100,0,0,18,1.049655742943287,0.01049655742943287
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,19,1,1-6858,23,0,0,4,0.23325683176517487,0.010141601381094559
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,21,12,1-9761,35,0,0,6,0.3498852476477623,0.009996721361364638
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,12,8,1-7525,6,0,0,1,0.058314207941293716,0.009719034656882286
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,19,1,1-2297,25,0,0,4,0.23325683176517487,0.009330273270606995
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,7,1,1-9650,25,0,0,4,0.23325683176517487,0.009330273270606995
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,19,1,1-8067,322,0,0,51,2.9740246050059795,0.009236101257782545
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,1,1-0031,13,0,0,2,0.11662841588258743,0.008971416606352879
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,19,1,1-4319,163,0,0,25,1.457855198532343,0.008943896923511305
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,9,1-8646,20,0,0,3,0.17494262382388115,0.008747131191194057
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,4,24,1-1015,155,1,0,6,1.3498852476477623,0.008708937081598466
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,21,12,1-9655,27,0,0,4,0.23325683176517487,0.008639141917228699
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,24,P-0009,7,0,0,1,0.058314207941293716,0.00833060113447053
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,17,5,1-2584,36,0,0,5,0.2915710397064686,0.008099195547401905
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,5,22,1-9722,22,0,0,3,0.17494262382388115,0.007951937446540052
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,1,19,1-19447,15,0,0,2,0.11662841588258743,0.007775227725505829
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,18,24,1-8488,23,0,0,3,0.17494262382388115,0.00760620103582092
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,17,5,1-9739,31,0,0,4,0.23325683176517487,0.007524413927908867
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,21,12,1-3104,16,0,0,2,0.11662841588258743,0.0072892759926617146
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,13,7,1-18563,8,0,0,1,0.058314207941293716,0.0072892759926617146
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,6,13,1-9643,8,0,0,1,0.058314207941293716,0.0072892759926617146
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,6,1-0055,18,0,0,2,0.11662841588258743,0.006479356437921524
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,19,1,1-8820,83,0,0,9,0.5248278714716434,0.006323227367128234
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,19,1,1-9831,132,0,0,14,0.816398911178112,0.006184840236197819
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,19,1,1-20578,19,0,0,2,0.11662841588258743,0.006138337678030918
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,2,18,1-19549,29,0,0,3,0.17494262382388115,0.0060325042697890055
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,13,7,1-0405,64,0,0,6,0.3498852476477623,0.005466956994496286
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,13,7,1-8398,54,0,0,5,0.2915710397064686,0.005399463698267937
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,12,12,1-8578,11,0,0,1,0.058314207941293716,0.005301291631026702
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,1,19,1-19598,11,0,0,1,0.058314207941293716,0.005301291631026702
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,19,1,1-6217,44,0,0,4,0.23325683176517487,0.005301291631026702
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1-5877,12,8,1-5877,79,0,0,7,0.408199455589056,0.005167081716317165
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,9,1-18004,12,0,0,1,0.058314207941293716,0.004859517328441143
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,13,7,MLG10,60,0,0,5,0.2915710397064686,0.004859517328441143
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,7,11,1-2178,12,0,0,1,0.058314207941293716,0.004859517328441143
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,19,1,MLG11,87,0,0,7,0.408199455589056,0.004691947765391448
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,17,24,1-5515,29,0,0,2,0.11662841588258743,0.00402166951319267
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,24,1-20641,16,0,0,1,0.058314207941293716,0.0036446379963308573
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,19,1-9907,17,0,0,1,0.058314207941293716,0.003430247525958454
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,18,15,1-7536,17,0,0,1,0.058314207941293716,0.003430247525958454
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,18,MLG09,125,0,0,7,0.408199455589056,0.003265595644712448
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,3,1,1-9495,18,0,0,1,0.058314207941293716,0.003239678218960762
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,14,4,1-18603,19,0,0,1,0.058314207941293716,0.003069168839015459
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,9,23,1-8767,48,0,0,2,0.11662841588258743,0.0024297586642205715
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,7,11,1-9331,25,0,0,1,0.058314207941293716,0.002332568317651749
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,4,24,1-8267,133,0,0,5,0.2915710397064686,0.0021922634564396134
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,18,15,1-9850,27,0,0,1,0.058314207941293716,0.0021597854793071747
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,19,1,1-18714,32,0,0,1,0.058314207941293716,0.0018223189981654286
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,5,22,1-2104,36,0,0,1,0.058314207941293716,0.001619839109480381
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,10,21,1-2025,41,0,0,1,0.058314207941293716,0.0014222977546657005
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,2,18,1-2714,61,0,0,1,0.058314207941293716,0.0009559706219884216
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,13,1-9836,5,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,14,1,1-9034,3,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,8,6,1-10922,1,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,7,11,1-10948,2,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,4,24,1-10951,1,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,4,24,1-8125,21,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,12,8,1-6931,1,0,0,0,0.0,0.0
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,23,72-11994,8,0,0,0,0.0,0.0
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,16,20,1-6642,36,0,0,0,0.0,0.0
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,13,1,1-3551,6,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,14,4,1-9253,24,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,24,1-7321,7,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,4,24,1-3178,6,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,4,24,1-19924,1,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,12,8,1-7527,1,0,0,0,0.0,0.0
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,8,6,1-8113,9,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,7,1-4847,2,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,8,22,1-5990,5,0,0,0,0.0,0.0
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,2,18,1-2153,13,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,13,7,1-8352,1,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,7,11,1-9712,10,0,0,0,0.0,0.0
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,3,1-4929,10,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,11,17,1-17645,9,0,0,0,0.0,0.0
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,4,1-20003,21,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,11,1-4926,4,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,6,13,1-3647,5,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,9,23,1-0022,18,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,1,19,1-6971,10,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,4,24,1-9055,12,0,0,0,0.0,0.0
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,16,20,1-9588,14,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,7,11,1-19568,2,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,14,4,1-21195,1,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,1,19,1-7453,13,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,15,1,1-19205,12,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,2,18,1-4361,10,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-4088,15,10,1-4088,30,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,10,21,1-10978,1,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,5,22,1-3216,5,0,0,0,0.0,0.0
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,6,13,1-9465,18,0,0,0,0.0,0.0
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,3,11,1-9733,4,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,2,18,1-6543,12,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,1,1-7608,4,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,4,1-9838,3,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,2,18,1-5406,10,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,8,6,1-8623,5,0,0,0,0.0,0.0
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,12,8,1-17657,8,0,0,0,0.0,0.0
