Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
274,274,274,274,274,274,274,274,274,274,274,1-0033,2,18,1-0033,10,0,0,1,0.12193714082241058,0.012193714082241059
198,198,198,198,198,198,198,198,198,198,198,1-9839,1,22,1-9839,20,0,0,2,0.24387428164482117,0.012193714082241059
36,36,36,36,36,36,36,36,36,36,36,1-2714,9,13,1-2714,61,0,0,6,0.7316228449344635,0.011993817130073171
1,1,1,1,1,1,1,1,1,1,1,1-9185,1,24,1-9185,31,0,0,3,0.36581142246723175,0.011800368466684896
117,117,117,117,117,117,117,117,117,117,117,1-0358,2,18,1-0358,22,0,0,2,0.24387428164482117,0.011085194620219145
285,285,285,285,285,285,285,285,285,285,285,1-18615,4,22,1-18615,22,0,0,2,0.24387428164482117,0.011085194620219145
377,377,377,377,377,377,377,377,377,377,377,1-7213,1,24,1-7213,23,0,0,2,0.24387428164482117,0.010603229636731356
34,34,34,34,34,34,34,34,34,34,34,1-6642,9,13,1-6642,36,0,0,3,0.36581142246723175,0.010161428401867548
476,476,476,476,476,476,476,476,476,476,476,1-19205,9,13,1-19205,12,0,0,1,0.12193714082241058,0.010161428401867548
502,502,502,502,502,502,502,502,502,502,502,1-20012,13,16,1-20012,12,0,0,1,0.12193714082241058,0.010161428401867548
506,506,506,506,506,506,506,506,506,506,506,1-6227,18,22,1-6227,52,0,0,4,0.48774856328964233,0.009379780063262353
215,215,215,215,215,215,215,215,215,215,215,1-19839,1,24,1-19839,13,0,0,1,0.12193714082241058,0.009379780063262353
242,242,242,242,242,242,242,242,242,242,242,1-20791,9,13,1-20791,13,0,0,1,0.12193714082241058,0.009379780063262353
452,452,452,452,452,452,452,452,452,452,452,1-8529,2,18,1-8529,56,0,0,4,0.48774856328964233,0.008709795773029327
265,265,265,265,265,265,265,265,265,265,265,1-11330,1,24,1-11330,14,0,0,1,0.12193714082241058,0.008709795773029327
173,173,173,173,173,173,173,173,173,173,173,1-9588,1,24,1-9588,14,0,0,1,0.12193714082241058,0.008709795773029327
62,62,62,62,62,62,62,62,62,62,62,1-9818,1,24,1-9818,28,0,0,2,0.24387428164482117,0.008709795773029327
182,182,182,182,182,182,182,182,182,182,182,1-7752,3,15,1-7752,29,0,0,2,0.24387428164482117,0.008409457987752455
418,418,418,418,418,418,418,418,418,418,418,1-6216,2,18,1-6216,45,0,0,3,0.36581142246723175,0.008129142721494039
532,532,532,532,532,532,532,532,532,532,532,1-19447,1,24,1-19447,15,0,0,1,0.12193714082241058,0.008129142721494039
473,473,473,473,473,473,473,473,473,473,473,1-9452,1,24,1-9452,16,0,0,1,0.12193714082241058,0.0076210713014006615
148,148,148,148,148,148,148,148,148,148,148,1-0001,10,12,1-0001,17,0,0,1,0.12193714082241058,0.007172772989553564
26,26,26,26,26,26,26,26,26,26,26,1-9907,1,24,1-9907,17,0,0,1,0.12193714082241058,0.007172772989553564
164,164,164,164,164,164,164,164,164,164,164,1-9740,1,24,1-9740,34,0,0,2,0.24387428164482117,0.007172772989553564
421,421,421,421,421,421,421,421,421,421,421,1-8398,2,18,1-8398,54,0,0,3,0.36581142246723175,0.006774285601245033
125,125,125,125,125,125,125,125,125,125,125,1-8622,18,22,1-8622,54,0,0,3,0.36581142246723175,0.006774285601245033
540,540,540,540,540,540,540,540,540,540,540,1-5413,1,24,1-5413,39,0,0,2,0.24387428164482117,0.006253186708841569
110,110,110,110,110,110,110,110,110,110,110,72-18936,8,3,72-18936,20,0,0,1,0.12193714082241058,0.0060968570411205295
116,116,116,116,116,116,116,116,116,116,116,1-20047,1,24,1-20047,20,0,0,1,0.12193714082241058,0.0060968570411205295
310,310,310,310,310,310,310,310,310,310,310,1-4855,9,1,1-4855,22,0,0,1,0.12193714082241058,0.005542597310109572
61,61,61,61,61,61,61,61,61,61,61,1-7341,14,20,1-7341,110,0,0,5,0.6096857041120529,0.005542597310109572
417,417,417,417,417,417,417,417,417,417,417,1-10451,4,4,1-10451,46,0,0,2,0.24387428164482117,0.005301614818365678
281,281,281,281,281,281,281,281,281,281,281,1-9995,15,20,1-9995,24,0,0,1,0.12193714082241058,0.005080714200933774
337,337,337,337,337,337,337,337,337,337,337,1-18613,1,24,1-18613,25,0,0,1,0.12193714082241058,0.004877485632896424
195,195,195,195,195,195,195,195,195,195,195,1-2670,2,18,1-2670,104,0,0,4,0.48774856328964233,0.004689890031631176
53,53,53,53,53,53,53,53,53,53,53,1-9850,2,18,1-9850,27,0,0,1,0.12193714082241058,0.004516190400830022
273,273,273,273,273,273,273,273,273,273,273,1-3589,1,24,1-3589,27,0,0,1,0.12193714082241058,0.004516190400830022
515,515,515,515,515,515,515,515,515,515,515,1-6531,2,18,1-6531,27,0,0,1,0.12193714082241058,0.004516190400830022
21,21,21,21,21,21,21,21,21,21,21,1-3519,16,1,1-3519,27,0,0,1,0.12193714082241058,0.004516190400830022
226,226,226,226,226,226,226,226,226,226,226,1-9996,1,24,1-9996,28,0,0,1,0.12193714082241058,0.004354897886514664
416,416,416,416,416,416,416,416,416,416,416,1-18203,3,15,1-18203,29,0,0,1,0.12193714082241058,0.0042047289938762274
427,427,427,427,427,427,427,427,427,427,427,1-9379,1,24,1-9379,58,0,0,2,0.24387428164482117,0.0042047289938762274
509,509,509,509,509,509,509,509,509,509,509,1-18935,1,24,1-18935,30,0,0,1,0.12193714082241058,0.004064571360747019
233,233,233,233,233,233,233,233,233,233,233,MLG07,1,24,MLG07,90,0,0,3,0.36581142246723175,0.004064571360747019
409,409,409,409,409,409,409,409,409,409,409,1-9645,2,18,1-9645,69,0,0,2,0.24387428164482117,0.003534409878910452
70,70,70,70,70,70,70,70,70,70,70,1-2584,12,7,1-2584,36,0,0,1,0.12193714082241058,0.0033871428006225163
38,38,38,38,38,38,38,38,38,38,38,1-2104,9,13,1-2104,36,0,0,1,0.12193714082241058,0.0033871428006225163
372,372,372,372,372,372,372,372,372,372,372,1-6916,4,12,1-6916,43,0,0,1,0.12193714082241058,0.0028357474609862925
50,50,50,50,50,50,50,50,50,50,50,1-8174,6,5,1-8174,45,0,0,1,0.12193714082241058,0.002709714240498013
468,468,468,468,468,468,468,468,468,468,468,1-6228,1,24,1-6228,48,0,0,1,0.12193714082241058,0.002540357100466887
298,298,298,298,298,298,298,298,298,298,298,1-7019,1,24,1-7019,107,0,0,2,0.24387428164482117,0.0022791988938768333
40,40,40,40,40,40,40,40,40,40,40,1-7722,14,20,1-7722,60,0,0,1,0.12193714082241058,0.0020322856803735097
46,46,46,46,46,46,46,46,46,46,46,1-8566,6,25,1-8566,5,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,1-8352,9,13,1-8352,1,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,1-7599,17,4,1-7599,3,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,1-6971,14,20,1-6971,10,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,1-9455,5,2,1-9455,2,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,1-10922,12,7,1-10922,1,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,1-19924,15,10,1-19924,1,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,1-17645,5,2,1-17645,9,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,1-21195,11,25,1-21195,1,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,1-4910,8,3,1-4910,4,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,1-9806,7,4,1-9806,8,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,1-8641,9,13,1-8641,30,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,1-19568,8,9,1-19568,2,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,1-18202,5,4,1-18202,23,0,0,0,0.0,0.0
555,555,555,555,555,555,555,555,555,555,555,1-3646,5,2,1-3646,7,0,0,0,0.0,0.0
113,113,113,113,113,113,113,113,113,113,113,1-4499,3,15,1-4499,12,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,1-19927,17,4,1-19927,1,0,0,0,0.0,0.0
425,425,425,425,425,425,425,425,425,425,425,1-6006,2,18,1-6006,57,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,1-4926,3,12,1-4926,4,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,1-9253,17,4,1-9253,24,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,1-4136,1,24,1-4136,5,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,1-10444,4,7,1-10444,8,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,1-10232,14,20,1-10232,5,0,0,0,0.0,0.0
17,17,17,17,17,17,17,17,17,17,17,1-18603,6,5,1-18603,19,0,0,0,0.0,0.0
59,59,59,59,59,59,59,59,59,59,59,1-9331,4,24,1-9331,25,0,0,0,0.0,0.0
155,155,155,155,155,155,155,155,155,155,155,1-9447,11,25,1-9447,7,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,165,165,1-7721,11,25,1-7721,20,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,1-6931,8,3,1-6931,1,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,1-6543,18,22,1-6543,12,0,0,0,0.0,0.0
167,167,167,167,167,167,167,167,167,167,167,1-4929,11,25,1-4929,10,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,455,455,1-17790,5,2,1-17790,5,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,1-9076,1,24,1-9076,9,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,1-8623,1,24,1-8623,5,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,1-5555,14,20,1-5555,10,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,1-8020,9,13,1-8020,56,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,1-3178,13,16,1-3178,6,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,1-4842,13,16,1-4842,6,0,0,0,0.0,0.0
277,277,277,277,277,277,277,277,277,277,277,1-4051,1,24,1-4051,5,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,1-0022,16,1,1-0022,18,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,1-5406,15,10,1-5406,10,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,1-7527,16,1,1-7527,1,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,1-19222,11,25,1-19222,15,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,112,112,1-10698,10,12,1-10698,6,0,0,0,0.0,0.0
237,237,237,237,237,237,237,237,237,237,237,1-9667,5,2,1-9667,14,0,0,0,0.0,0.0
54,54,54,54,54,54,54,54,54,54,54,1-8125,16,1,1-8125,21,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,1-3521,12,7,1-3521,22,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,142,142,P-16454,6,5,P-16454,8,0,0,0,0.0,0.0
369,369,369,369,369,369,369,369,369,369,369,1-6594,1,24,1-6594,70,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,6,6,1-8021,13,16,1-8021,58,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,1-9836,2,18,1-9836,5,0,0,0,0.0,0.0
279,279,279,279,279,279,279,279,279,279,279,MLG43,4,25,MLG43,14,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,1-2869,2,18,1-2869,9,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,20,20,1-5167,9,13,1-5167,24,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,7,7,1-8767,2,18,1-8767,48,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,1-4361,18,22,1-4361,10,0,0,0,0.0,0.0
22,22,22,22,22,22,22,22,22,22,22,1-7995,5,2,1-7995,14,0,0,0,0.0,0.0
156,156,156,156,156,156,156,156,156,156,156,1-8634,5,2,1-8634,10,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,1-10948,3,15,1-10948,2,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,1-6028,5,2,1-6028,2,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,1-5914,12,7,1-5914,3,0,0,0,0.0,0.0
75,75,75,75,75,75,75,75,75,75,75,1-8401,10,12,1-8401,57,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,1-10978,1,24,1-10978,1,0,0,0,0.0,0.0
